Created;Message;Status
2025-12-02 10:47:19.073;11000001,5,4764401802,1,1,1,10,405,1764672460,4.745027,-74.0380475,153,0,10110000,11110000,OFF,1101000,5,3,42767632,11916,0x00000000,0,0|;0x830547644018020101010A0195692EC3CC02D4089ED3DEB0C50099000D0F160503028C951000002E8C00000000
2025-12-02 14:46:43.902;11000001,5,4764401802,1,1,1,10,406,1764686860,4.7450288,-74.0381236,153,0,00110000,11110000,OFF,1101000,5,3,42767632,11886,0x00000000,0,0|;0x830547644018020101010A0196692EFC0C02D408B0D3DEADCC0099000C0F160503028C951000002E6E00000000
2025-12-02 18:47:40.058;11000001,5,4764401802,1,1,1,10,407,1764701259,4.7450355,-74.0381051,153,0,11010000,11110000,OFF,1101000,5,3,42767632,11886,0x00000000,0,0|;0x830547644018020101010A0197692F344B02D408F3D3DEAE850099000B0F160503028C951000002E6E00000000
2025-12-02 22:47:17.906;11000001,5,4764401802,1,1,1,10,408,1764715659,4.7450383,-74.0380885,315,0,00110000,11110000,OFF,1101000,5,3,42767632,11886,0x00000000,0,0|;0x830547644018020101010A0198692F6C8B02D4090FD3DEAF2B013B000C0F160503028C951000002E6E00000000
2025-12-03 02:46:42.453;11000001,5,4764401802,1,1,1,10,409,1764730058,4.7450701,-74.0379748,351,0,00110000,11110000,OFF,1101000,5,3,42767632,11886,0x00000000,0,0|;0x830547644018020101010A0199692FA4CA02D40A4DD3DEB39C015F000C0F160503028C951000002E6E00000000
2025-12-03 06:46:41.871;11000001,5,4764401802,1,1,1,10,410,1764744458,4.7450225,-74.0380293,351,0,00110000,11110000,OFF,1101000,5,3,42767632,11856,0x00000000,0,0|;0x830547644018020101010A019A692FDD0A02D40871D3DEB17B015F000C0F160503028C951000002E5000000000
2025-12-03 07:04:26.628;11000001,5,4764401802,1,1,1,10,411,1764745488,4.7450273,-74.0380646,351,0,10110000,11110000,ON,1101000,1,3,42767632,12190,0x00000000,0,0|;0x830547644018020101010A019B692FE11002D408A1D3DEB01A015F000D0F170103028C951000002F9E00000000
2025-12-03 07:06:03.301;11000001,5,4764401802,1,1,1,10,412,1764745584,4.7450441,-74.0380771,292,0,10110000,11110000,OFF,1101000,2,3,42767632,12646,0x00000000,0,0|;0x830547644018020101010A019C692FE17002D40949D3DEAF9D0124000D0F160203028C95100000316600000000
2025-12-03 07:08:11.587;11000001,5,4764401802,1,1,1,10,413,1764745713,4.7449951,-74.0379895,292,0,00110000,11110000,ON,1101000,1,3,42767632,12220,0x00000000,0,0|;0x830547644018020101010A019D692FE1F102D4075FD3DEB3090124000C0F170103028C951000002FBC00000000
2025-12-03 07:09:19.299;11000001,5,4764401802,1,1,1,10,414,1764745780,4.7450115,-74.0380535,237,0,00110000,11110000,OFF,1101000,2,3,42767632,12616,0x00000000,0,0|;0x830547644018020101010A019E692FE23402D40803D3DEB08900ED000C0F160203028C95100000314800000000
2025-12-03 07:12:51.058;11000001,5,4764401802,1,1,1,10,415,1764745992,4.7449725,-74.0379975,237,0,11010000,11110000,ON,1101000,1,3,42767632,12342,0x00000000,0,0|;0x830547644018020101010A019F692FE30802D4067DD3DEB2B900ED000B0F170103028C95100000303600000000
2025-12-03 07:14:06.353;11000001,5,4764401802,1,1,1,10,416,1764746067,4.7450053,-74.038073,290,0,11010000,11110000,OFF,1101000,2,3,42767632,12555,0x00000000,0,0|;0x830547644018020101010A01A0692FE35302D407C5D3DEAFC60122000B0F160203028C95100000310B00000000
2025-12-03 07:24:06.065;11000001,5,4764401802,1,1,1,10,417,1764746667,4.745047,-74.0381523,290,0,10110000,11110000,OFF,1101000,5,3,42767632,12068,0x00000000,0,0|;0x830547644018020101010A01A1692FE5AB02D40966D3DEACAD0122000D0F160503028C951000002F2400000000
2025-12-03 11:24:05.540;11000001,5,4764401802,1,1,1,10,418,1764761067,4.7450828,-74.038123,340,0,00110000,11110000,OFF,1101000,5,3,42767632,11856,0x00000000,0,0|;0x830547644018020101010A01A269301DEB02D40ACCD3DEADD20154000C0F160503028C951000002E5000000000
2025-12-03 11:52:30.986;11000001,5,4764401802,1,1,1,10,419,1764762750,4.7450105,-74.038039,98,1,11010000,11110000,ON,1101000,1,3,42767632,11977,0x00000000,0,0|;0x830547644018020101010A01A36930247E02D407F9D3DEB11A0062010B0F170103028C951000002EC900000000
2025-12-03 11:55:08.871;11000001,5,4764401802,1,1,1,10,420,1764762930,4.7450295,-74.0380271,273,0,00110000,11110000,ON,1101000,4,3,42767633,13619,0x00000000,0,0|;0x830547644018020101010A01A46930253202D408B7D3DEB1910111000C0F170403028C95110000353300000000
2025-12-03 11:57:08.486;11000001,5,4764401802,1,1,1,10,421,1764763050,4.7450461,-74.0380275,273,0,00110000,11110000,ON,1101000,45,3,42767633,13649,0x00000000,0,0|;0x830547644018020101010A01A5693025AA02D4095DD3DEB18D0111000C0F172D03028C95110000355100000000
2025-12-03 12:06:13.266;11000001,5,4764401802,1,1,1,10,422,1764763572,4.74501,-74.0379666,273,0,11010000,11110000,OFF,1101000,2,3,42767633,12768,0x00000000,0,0|;0x830547644018020101010A01A6693027B402D407F4D3DEB3EE0111000B0F160203028C9511000031E000000000
2025-12-03 12:10:04.539;11000001,5,4764401802,1,1,1,10,423,1764763804,4.744982,-74.0379778,273,0,11010000,11110000,ON,1101000,1,3,42767633,12433,0x00000000,0,0|;0x830547644018020101010A01A76930289C02D406DCD3DEB37E0111000B0F170103028C95110000309100000000
2025-12-03 12:12:06.224;11000001,5,4764401802,1,1,1,10,424,1764763983,4.7449681,-74.0379123,33,0,01010000,11110000,ON,1101000,4,3,42767633,13436,0x00000000,0,0|;0x830547644018020101010A01A86930294F02D40651D3DEB60D0021000A0F170403028C95110000347C00000000
2025-12-03 12:15:05.800;11000001,5,4764401802,1,1,1,10,425,1764764103,4.7450313,-74.0379431,33,0,11010000,11110000,ON,1101000,45,3,42767633,13467,0x00000000,0,0|;0x830547644018020101010A01A9693029C702D408C9D3DEB4D90021000B0F172D03028C95110000349B00000000
2025-12-03 12:23:05.478;11000001,5,4764401802,1,1,1,10,426,1764764584,4.7449681,-74.0379025,26,0,00110000,11110000,OFF,1101000,2,3,42767633,12798,0x00000000,0,0|;0x830547644018020101010A01AA69302BA802D40651D3DEB66F001A000C0F160203028C9511000031FE00000000
2025-12-03 12:24:02.204;11000001,5,4764401802,1,1,1,10,427,1764764641,4.7449996,-74.0379406,61,0,00110000,11110000,ON,1101000,1,3,42767633,12524,0x00000000,0,0|;0x830547644018020101010A01AB69302BE102D4078CD3DEB4F2003D000C0F170103028C9511000030EC00000000
2025-12-03 12:26:04.166;11000001,5,4764401802,1,1,1,10,428,1764764821,4.7449888,-74.0378878,61,0,00110000,11110000,ON,1101000,4,3,42767633,10761,0x00000000,0,0|;0x830547644018020101010A01AC69302C9502D40720D3DEB702003D000C0F170403028C951100002A0900000000
2025-12-03 12:28:04.144;11000001,5,4764401802,1,1,1,10,429,1764764941,4.745003,-74.0379191,17,0,00110000,11110000,ON,1101000,45,3,42767633,13376,0x00000000,0,0|;0x830547644018020101010A01AD69302D0D02D407AED3DEB5C90011000C0F172D03028C95110000344000000000
2025-12-03 12:37:52.860;11000001,5,4764401802,1,1,1,10,430,1764765472,4.7453311,-74.0386498,278,18,01010000,11110000,ON,1101100,8,3,42767719,13710,0x00000000,0,0|;0x830547644018020101010A01AE69302F2002D4147FD3DE993E0116120A0F370803028C95670000358E00000000
2025-12-03 12:38:34.887;11000001,5,4764401802,1,1,1,10,431,1764765514,4.745617,-74.0396641,286,0,01010000,11110000,ON,1101000,9,3,42767828,13436,0x00000000,0,0|;0x830547644018020101010A01AF69302F4A02D41FAAD3DE719F011E000A0F170903028C95D40000347C00000000
2025-12-03 12:39:39.842;11000001,5,4764401802,1,1,1,10,432,1764765579,4.7458703,-74.040867,286,15,01010000,11110000,ON,1101100,8,3,42767961,13528,0x00000000,0,0|;0x830547644018020101010A01B069302F8B02D4298FD3DE42A2011E0F0A0F370803028C9659000034D800000000
2025-12-03 12:41:10.167;11000001,5,4764401802,1,1,1,10,433,1764765665,4.7463953,-74.0430573,288,0,11010000,11110000,ON,1101000,9,3,42768197,13528,0x00000000,0,0|;0x830547644018020101010A01B169302FE102D43E11D3DDED130120000B0F170903028C9745000034D800000000
2025-12-03 12:41:35.925;11000001,5,4764401802,1,1,1,10,434,1764765695,4.7469385,-74.0436168,10,30,11010000,11110000,ON,1101100,8,3,42768310,13740,0x00000000,0,0|;0x830547644018020101010A01B269302FFF02D45349D3DDD738000A1E0B0F370803028C97B6000035AC00000000
2025-12-03 12:42:49.876;11000001,5,4764401802,1,1,1,10,435,1764765769,4.7498706,-74.0431015,8,0,11010000,11110000,ON,1101000,9,3,42768634,13528,0x00000000,0,0|;0x830547644018020101010A01B36930304902D4C5D2D3DDEB590008000B0F170903028C98FA000034D800000000
2025-12-03 12:44:00.824;11000001,5,4764401802,1,1,1,10,436,1764765840,4.7507911,-74.0438361,284,23,11010000,11110000,ON,1101100,8,3,42768808,13710,0x00000000,0,0|;0x830547644018020101010A01B46930309002D4E9C7D3DDCEA7011C170B0F370803028C99A80000358E00000000
2025-12-03 12:46:01.891;11000001,5,4764401802,1,1,1,10,437,1764765960,4.7536281,-74.0549465,281,34,01010000,11110000,ON,1101100,3,3,42770077,13710,0x00000000,0,0|;0x830547644018020101010A01B56930310802D55899D3DC1CA70119220A0F370303028C9E9D0000358E00000000
2025-12-03 12:48:00.854;11000001,5,4764401802,1,1,1,10,438,1764766080,4.7566826,-74.0604993,301,13,00110000,11110000,ON,1101100,3,3,42770793,13710,0x00000000,0,0|;0x830547644018020101010A01B66930318002D5CFEAD3DB43BF012D0D0C0F370303028CA1690000358E00000000
2025-12-03 12:50:00.858;11000001,5,4764401802,1,1,1,10,439,1764766200,4.7611995,-74.0665913,306,45,00110000,11110000,ON,1101100,3,3,42771631,13710,0x00000000,0,0|;0x830547644018020101010A01B7693031F802D6805BD3DA55C701322D0C0F370303028CA4AF0000358E00000000
2025-12-03 12:50:30.037;11000001,5,4764401802,1,1,1,10,440,1764766229,4.762821,-74.069738,260,51,11010000,11110000,ON,1101100,3,3,42772034,13710,0x00000000,0,0|;0x830547644018020101010A01B86930321502D6BFB2D3D9DADC0104330B0F370303028CA6420000358E00000000
2025-12-03 12:50:46.347;11000001,5,4764401802,1,1,1,10,441,1764766245,4.7621846,-74.0713365,214,20,11010000,11110000,ON,1101100,3,3,42772224,13710,0x00000000,0,0|;0x830547644018020101010A01B96930322502D6A6D6D3D99C6B00D6140B0F370303028CA7000000358E00000000
2025-12-03 12:51:49.815;11000001,5,4764401802,1,1,1,10,442,1764766308,4.7586473,-74.0750948,260,26,11010000,11110000,ON,1101100,3,3,42772800,13649,0x00000000,0,0|;0x830547644018020101010A01BA6930326402D61CA9D3D9099C01041A0B0F370303028CA9400000355100000000
2025-12-03 12:52:37.886;11000001,5,4764401802,1,1,1,10,443,1764766357,4.7586906,-74.0769788,304,0,11010000,11110000,ON,1101000,9,3,42773012,13497,0x00000000,0,0|;0x830547644018020101010A01BB6930329502D61E5AD3D8C0040130000B0F170903028CAA14000034B900000000
2025-12-03 12:53:22.484;11000001,5,4764401802,1,1,1,10,444,1764766399,4.7585855,-74.077521,211,18,11010000,11110000,ON,1101100,8,3,42773100,13680,0x00000000,0,0|;0x830547644018020101010A01BC693032BF02D61A3FD3D8AAD600D3120B0F370803028CAA6C0000357000000000
2025-12-03 13:11:58.394;Empty;0x830547644018020101010A01BD6930333302D58404D3D8400700DE00890F170903028CAC7A000034D800000000
2025-12-03 13:12:00.538;Empty;0x830547644018020101010A01BE6930335002D564B7D3D82D6500D2168A0F370803028CACE0000035AC00000000
2025-12-03 13:12:00.648;Empty;0x830547644018020101010A01BF693033A902D4FA31D3D7F86100D500890F170903028CAE270000351400000000
2025-12-03 13:12:00.775;Empty;0x830547644018020101010A01C0693033DF02D4E124D3D7E85A00D70D890F370803028CAE7A0000355100000000
2025-12-03 13:12:00.884;Empty;0x830547644018020101010A01C1693033FF02D4CF1DD3D7DE2D00D800880F170903028CAEAF0000349B00000000
2025-12-03 13:12:00.993;Empty;0x830547644018020101010A01C26930343B02D4D32ED3D7B810012B0D890F370803028CAF3A0000357000000000
2025-12-03 13:12:01.102;Empty;0x830547644018020101010A01C36930346B02D4EA6CD3D78ED5012A00890F170903028CAFBC000034D800000000
2025-12-03 13:12:01.226;Empty;0x830547644018020101010A01C46930351F02D4FC6BD3D77048012F0F890F370403028CB01C000035AC00000000
2025-12-03 13:12:01.353;Empty;0x830547644018020101010A01C56930352102D4FE1ED3D76DB0012E0F890F370803028CB025000035AC00000000
2025-12-03 13:12:01.462;Empty;0x830547644018020101010A01C66930353902D50E72D3D7528E015E0A880F370303028CB07A0000358E00000000
2025-12-03 13:12:01.577;Empty;0x830547644018020101010A01C76930353D02D51331D3D754A1002410880F370303028CB08A000035AC00000000
2025-12-03 13:12:01.687;Empty;0x830547644018020101010A01C86930355E02D54452D3D775E300530D880F370303028CB134000035AC00000000
2025-12-03 13:12:01.797;Empty;0x830547644018020101010A01C96930356A02D53C87D3D782DC00810F890F370303028CB15E000035CB00000000
2025-12-03 13:12:01.907;Empty;0x830547644018020101010A01CA693035CC02D4F6F0D3D7E88E007800880F170903028CB2AB000034F600000000
2025-12-03 13:12:02.017;Empty;0x830547644018020101010A01CB6930361702D5095CD3D8022E001E1D880F370803028CB315000035AC00000000
2025-12-03 13:12:02.141;Empty;0x830547644018020101010A01CC6930368F02D5C1E3D3D857FC00200B8A0F370303028CB54E000035CB00000000
2025-12-03 13:12:02.251;Empty;0x830547644018020101010A01CD693036C602D60AA2D3D89FA5004F1B870F370303028CB673000035CB00000000
2025-12-03 13:12:28.487;Empty;0x830547644018020101010A01CE6930373B02D6AA9AD3DA0B58007D230A0F370303028CBB37000035AC00000000
2025-12-03 13:12:56.812;Empty;0x830547644018020101010A01CF6930375802D69EF9D3DA1AA3007E000B0F170903028CBB700000351400000000
2025-12-03 13:14:06.851;Empty;0x830547644018020101010A01D06930379E02D68FEDD3DA31FA00770A0B0F170803028CBBBA000035E900000000
2025-12-03 13:14:31.835;Empty;0x830547644018020101010A01D1693037B702D68BA5D3DA3885007B000B0F170903028CBBD00000353300000000
2025-12-03 13:17:31.772;Empty;0x830547644018020101010A01D26930386B02D67436D3DA58B3007B000A0F170403028CBC380000351400000000
2025-12-03 13:18:17.240;Empty;0x830547644018020101010A01D36930389802D659DFD3DA798F0081120B0F370803028CBCAB0000358E00000000
2025-12-03 13:20:16.961;Empty;0x830547644018020101010A01D46930391002D57874D3DB976B0085060A0F170303028CC0B20000351400000000
2025-12-03 13:20:35.829;Empty;0x830547644018020101010A01D56930392302D577EFD3DB981A008400090F170903028CC0B3000034F600000000
2025-12-03 13:21:01.801;Empty;0x830547644018020101010A01D66930393D02D55C5BD3DBBC5D006622090F370803028CC132000035CB00000000
2025-12-03 13:23:09.383;Empty;0x830547644018020101010A01D7693039B502D512D9D3DD2B0B0066270B0F370303028CC556000035CB00000000
2025-12-03 13:25:01.533;Empty;0x830547644018020101010A01D869303A2D02D4C56BD3DE449000672C0A0F370303028CC88E0000358E00000000
2025-12-03 13:26:30.296;Empty;0x830547644018020101010A01D969303A8502D47D33D3DFA46200950F0A0F370303028CCC8C000033A800000000
2025-12-03 13:28:30.432;Empty;0x830547644018020101010A01DA69303AFD02D37744D3DF9DAC00B62A0C0F370303028CCF6D000035CB00000000
2025-12-03 13:28:56.453;Empty;0x830547644018020101010A01DB69303B1802D36176D3DF9CAA00B5000B0F170903028CCFAF0000358E00000000
2025-12-03 13:29:48.541;Empty;0x830547644018020101010A01DC69303B4C02D33237D3DF9BBB00B5170B0F370803028CD031000035CB00000000
2025-12-03 13:29:51.933;Empty;0x830547644018020101010A01DD69303B5002D32B43D3DF9A1E00E90C0B0F370303028CD049000035CB00000000
2025-12-03 13:29:55.996;Empty;0x830547644018020101010A01DE69303B5302D32B39D3DF960701170C0B0F370303028CD054000035CB00000000
2025-12-03 13:30:14.736;Empty;0x830547644018020101010A01DF69303B6502D32D55D3DF823B00D3090A0F370303028CD090000035CB00000000
2025-12-03 13:30:41.569;Empty;0x830547644018020101010A01E069303B8102D30690D3DF7A840098090B0F370303028CD0FE000035AC00000000
2025-12-03 13:30:45.124;Empty;0x830547644018020101010A01E169303B8402D30412D3DF7EDA006A10090F370303028CD10A000035E900000000
2025-12-03 13:31:13.550;Empty;0x830547644018020101010A01E269303BA102D30073D3DF8BB10067000C0F170903028CD131000035AC00000000
2025-12-03 13:31:56.492;Empty;0x830547644018020101010A01E369303BCC02D2FB20D3DFA7A700610C0C0F370803028CD17D000035E900000000
2025-12-03 13:32:29.702;Empty;0x830547644018020101010A01E469303BED02D2F094D3DFCC9400A7090A0F170303028CD1EC000035E900000000
2025-12-03 13:33:00.503;Empty;0x830547644018020101010A01E569303C0C02D2E598D3DFC7050147000A0F370903028CD2120000357000000000
2025-12-03 13:33:27.032;Empty;0x830547644018020101010A01E669303C2602D2E677D3DFC79E001A000C0F160203028CD212000031C100000000
2025-12-03 13:35:00.178;Empty;0x830547644018020101010A01E769303C8302D2E6C1D3DFC73E001A000B0F170103028CD21200002A4600000000
2025-12-03 13:37:37.327;Empty;0x830547644018020101010A01E869303D3702D2E5BBD3DFC6F3001A000C0F170403028CD2120000310B00000000
2025-12-03 13:39:37.332;Empty;0x830547644018020101010A01E969303DAF02D2E514D3DFC75A001A000C0F172D03028CD2120000355100000000
2025-12-03 13:45:10.403;Empty;0x830547644018020101010A01EA69303EE502D2E4E7D3DFC7D5001A000A0F160203028CD212000031E000000000
2025-12-03 13:54:12.014;Empty;0x830547644018020101010A01EB6930413C02D2E540D3DFC707005300090F160503028CD212000030EC00000000
2025-12-03 14:15:22.725;Empty;0x830547644018020101010A01EC693045F902D2E644D3DFC7FD0053000A0F170103028CD2120000321C00000000
2025-12-03 14:17:59.323;Empty;0x830547644018020101010A01ED693046AC02D2E677D3DFC6680053000B0F170403028CD212000035AC00000000
2025-12-03 14:19:59.343;Empty;0x830547644018020101010A01EE6930472402D2E5B6D3DFC6E00053000B0F172D03028CD2120000360800000000
2025-12-03 14:33:59.309;Empty;0x830547644018020101010A01EF69304A4D02D316B4D3DFDA6D001A0C0A0F370803028CD2D9000032F100000000
2025-12-03 14:34:04.640;Empty;0x830547644018020101010A01EF69304A4D02D316B4D3DFDA6D001A0C0A0F370803028CD2D9000032F100000000
2025-12-03 14:34:16.862;Empty;0x830547644018020101010A01EF69304A4D02D316B4D3DFDA6D001A0C8A0F370803028CD2D9000032F100000000
2025-12-03 14:34:34.226;Empty;0x830547644018020101010A01F069304A7702D348F5D3DFE631011D0B0B0F370303028CD36E000035E900000000
2025-12-03 14:35:03.309;Empty;0x830547644018020101010A01F169304A9602D35124D3DFC95A0110000A0F170903028CD3BE000035AC00000000
2025-12-03 14:36:23.313;Empty;0x830547644018020101010A01F269304AE602D35A66D3DFA41C011D0A0B0F370803028CD422000035E900000000
2025-12-03 14:38:24.429;Empty;0x830547644018020101010A01F369304B5E02D397D4D3DEC2C7011B200A0F370303028CD6A3000035E900000000
2025-12-03 14:39:44.888;Empty;0x830547644018020101010A01F469304BE802D3D9EED3DDA7CF0118030B0F370903028CD9D4000035E900000000
2025-12-03 14:40:23.077;Empty;0x830547644018020101010A01F569304C0602D3E602D3DD784C011B120A0F370803028CDA5A000035CB00000000
2025-12-03 14:41:05.226;Empty;0x830547644018020101010A01F669304C3A02D3F250D3DD4BA801540A0C0F370303028CDADA000035E900000000
2025-12-03 14:42:23.435;Empty;0x830547644018020101010A01F769304C8702D51941D3DD6E10001A110C0F370303028CDE270000358E00000000
2025-12-03 14:42:39.718;Empty;0x830547644018020101010A01F869304C9802D5240CD3DD79D40048100C0F370303028CDE52000035E900000000
2025-12-03 14:42:49.261;Empty;0x830547644018020101010A01F969304C9F02D522DED3DD89CE00761D0C0F370303028CDE82000035CB00000000
2025-12-03 14:42:55.555;Empty;0x830547644018020101010A01FA69304CA602D5112BD3DD988600A61C0B0F370303028CDEC2000035CB00000000
2025-12-03 14:43:05.547;Empty;0x830547644018020101010A01FB69304CA902D50873D3DD96CC00D41E0B0F370303028CDEDA0000360800000000
2025-12-03 14:43:05.676;Empty;0x830547644018020101010A01FC69304CAC02D503E1D3DD8FE201021E0D0F370303028CDEF4000035CB00000000
2025-12-03 14:43:26.132;Empty;0x830547644018020101010A01FD69304CC702D51A32D3DD31A901311C0D0F370303028CE00C000035E900000000
2025-12-03 14:43:28.252;Empty;0x830547644018020101010A01FE69304CCA02D521B1D3DD2DDD01601E0B0F370303028CE0250000358E00000000
2025-12-03 14:43:33.697;Empty;0x830547644018020101010A01FF69304CCD02D52A77D3DD30D20028210B0F370303028CE040000035CB00000000
2025-12-03 14:43:43.549;Empty;0x830547644018020101010A020069304CD802D53610D3DD4BD60056110D0F370303028CE091000035CB00000000
2025-12-03 14:43:47.980;Empty;0x830547644018020101010A020169304CDC02D531CCD3DD557400861C0C0F370303028CE0AC000035E900000000
2025-12-03 14:44:13.887;Empty;0x830547644018020101010A020269304CF602D51982D3DD5D9400B40E0D0F370303028CE0F2000035E900000000
2025-12-03 14:49:10.195;Empty;0x830547644018020101010A020369304D6D02D331F6D3DD17E100BD328C0F370303028CE65F000035CB00000000
2025-12-03 14:49:10.829;Empty;0x830547644018020101010A020469304DE502D167EFD3DCCB0B00BE268C0F370303028CEB80000035E900000000
2025-12-03 14:50:47.569;Empty;0x830547644018020101010A020569304E5D02CFE5B6D3DC8B9400BF120B0F370303028CEFD50000360800000000
2025-12-03 14:55:10.026;Empty;0x830547644018020101010A020669304F4D02CE6752D3DC412500CA0C0B0F370303028CF420000035E900000000
2025-12-03 14:55:48.664;Empty;0x830547644018020101010A020769304F7402CE463CD3DC11D200F8120A0F370303028CF4C4000035E900000000
2025-12-03 14:57:08.724;Empty;0x830547644018020101010A020869304FC202CE5A02D3DB81D8011F000A0F170903028CF65B000035AC00000000
2025-12-03 14:57:58.699;Empty;0x830547644018020101010A020969304FF502CE6228D3DB52FE011727090F370803028CF6D70000360800000000
2025-12-03 14:59:46.694;Empty;0x830547644018020101010A020A6930506102CEEA30D3D9CF6C010C000B0F170903028CFB6C0000357000000000
2025-12-03 15:00:19.736;Empty;0x830547644018020101010A020B6930508202CEE379D3D9A1DE01061B0B0F370803028CFBEA000035CB00000000
2025-12-03 15:00:44.691;Empty;0x830547644018020101010A020C6930509B02CEE162D3D995850102000C0F170903028CFC0D000035E900000000
2025-12-03 15:01:18.751;Empty;0x830547644018020101010A020D693050BD02CED6E0D3D95C9901042F0C0F370803028CFCAA000035E900000000
2025-12-03 15:02:12.501;Empty;0x830547644018020101010A020E693050F302CEB6A6D3D861740134250C0F370303028CFF7D000035E900000000
2025-12-03 15:02:26.817;Empty;0x830547644018020101010A020F6930510202CEE664D3D84D600162200B0F370303028D0017000035CB00000000
2025-12-03 15:02:34.662;Empty;0x830547644018020101010A02106930510902CEFAD7D3D85123002A1A0B0F370303028D004E000035E900000000
2025-12-03 15:02:37.147;Empty;0x830547644018020101010A02116930510D02CEFDEFD3D858A3005A1B0B0F370303028D006B000035E900000000
2025-12-03 15:02:40.867;Empty;0x830547644018020101010A02126930511002CEF9EAD3D860E9008A17090F370303028D0080000035E900000000
2025-12-03 15:02:46.240;Empty;0x830547644018020101010A02136930511502CEF23DD3D8630900B8120B0F370303028D0099000035E900000000
2025-12-03 15:03:46.709;Empty;0x830547644018020101010A02146930515102CEDAB8D3D8551200D900090F170903028D00E1000035CB00000000
2025-12-03 15:06:46.663;Empty;0x830547644018020101010A02156930520502CE939CD3D832A900CA02080F370403028D01A4000035E900000000
2025-12-03 15:08:17.655;Empty;0x830547644018020101010A02166930526002CE51C7D3D8154800CF09080F370803028D0266000035CB00000000
2025-12-03 15:09:49.130;Empty;0x830547644018020101010A0217693052BC02CDFF60D3D801C300A1080A0F170303028D035D000035E900000000
2025-12-03 15:11:48.689;Empty;0x830547644018020101010A02186930533302CDA64BD3D81B8D00AF08080F170303028D045E000035E900000000
2025-12-03 15:13:11.309;Empty;0x830547644018020101010A02196930538302CCCF5DD3D7E1D400DD21090F370303028D06D5000035E900000000
2025-12-03 15:16:57.010;Empty;0x830547644018020101010A021A6930546702CAE2A0D3D5B35C0134090C0F370303028D0F8E0000360800000000
2025-12-03 15:18:55.457;Empty;0x830547644018020101010A021B693054DE02CB55B4D3D51943012B0B0A0F370303028D11A1000035AC00000000
2025-12-03 15:18:59.855;Empty;0x830547644018020101010A021C693054E402CB5654D3D515BC00FD0A080F370303028D11AE000035E900000000
2025-12-03 15:19:38.669;Empty;0x830547644018020101010A021D6930550A02CB20FDD3D4E75B012D0E090F370303028D127B000035E900000000
2025-12-03 15:19:59.466;Empty;0x830547644018020101010A021E6930551E02CB33CAD3D4CBB100F70A0A0F370303028D12D80000360800000000
