Created;Message;Status
2025-08-07 00:07:11.786;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,42,2.5,-75.552646,10.404829,20250807000811,0732,0101,3AB6,BBAAE61,04,12,41382.2,02890:05:36,,,100,220100,,,,20250807000813,8507$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C34322C322E352C2D37352E3535323634362C31302E3430343832392C32303235303830373030303831312C303733322C303130312C334142362C424241414536312C30342C31322C34313338322E322C30323839303A30353A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030303831332C3835303724
2025-08-07 00:08:11.697;+RESP:GTFRI,500700,868574042924162,,,10,1,1,12.9,44,-0.5,-75.551759,10.405702,20250807000911,0732,0101,3AB6,BBAAE61,04,12,41382.4,02890:06:36,,,100,220100,,,,20250807000913,8508$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31322E392C34342C2D302E352C2D37352E3535313735392C31302E3430353730322C32303235303830373030303931312C303733322C303130312C334142362C424241414536312C30342C31322C34313338322E342C30323839303A30363A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030303931332C3835303824
2025-08-07 00:09:11.695;+RESP:GTFRI,500700,868574042924162,,,10,1,1,14.5,40,-4.9,-75.550867,10.406841,20250807001011,0732,0101,3AB6,BBAAE61,04,12,41382.5,02890:07:36,,,100,220100,,,,20250807001013,8509$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31342E352C34302C2D342E392C2D37352E3535303836372C31302E3430363834312C32303235303830373030313031312C303733322C303130312C334142362C424241414536312C30342C31322C34313338322E352C30323839303A30373A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313031332C3835303924
2025-08-07 00:09:18.193;+RESP:GTFRI,500700,868574042924162,,,11,1,1,12.1,359,-4.1,-75.550812,10.407112,20250807001020,0732,0101,3AB6,BBAAE61,04,12,41382.6,02890:07:41,,,100,220100,,,,20250807001019,850A$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31322E312C3335392C2D342E312C2D37352E3535303831322C31302E3430373131322C32303235303830373030313032302C303733322C303130312C334142362C424241414536312C30342C31322C34313338322E362C30323839303A30373A34312C2C2C3130302C3232303130302C2C2C2C32303235303830373030313031392C3835304124
2025-08-07 00:09:39.233;+RESP:GTFRI,500700,868574042924162,,,11,1,1,13.9,10,-1.8,-75.551053,10.407733,20250807001041,0732,0101,3AB6,BBAAE61,04,12,41382.7,02890:08:06,,,100,220100,,,,20250807001040,850B$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31332E392C31302C2D312E382C2D37352E3535313035332C31302E3430373733332C32303235303830373030313034312C303733322C303130312C334142362C424241414536312C30342C31322C34313338322E372C30323839303A30383A30362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313034302C3835304224
2025-08-07 00:10:12.078;+RESP:GTFRI,500700,868574042924162,,,10,1,1,13.8,20,-0.9,-75.550679,10.408690,20250807001111,0732,0101,3AB6,BBA4561,04,12,41382.8,02890:08:36,,,100,220100,,,,20250807001113,850C$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31332E382C32302C2D302E392C2D37352E3535303637392C31302E3430383639302C32303235303830373030313131312C303733322C303130312C334142362C424241343536312C30342C31322C34313338322E382C30323839303A30383A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313131332C3835304324
2025-08-07 00:11:11.791;+RESP:GTFRI,500700,868574042924162,,,10,1,1,15.7,6,-0.8,-75.550451,10.411023,20250807001211,0732,0101,3AB6,BBA4561,04,12,41383.0,02890:09:36,,,100,220100,,,,20250807001213,850D$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31352E372C362C2D302E382C2D37352E3535303435312C31302E3431313032332C32303235303830373030313231312C303733322C303130312C334142362C424241343536312C30342C31322C34313338332E302C30323839303A30393A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313231332C3835304424
2025-08-07 00:12:11.673;+RESP:GTFRI,500700,868574042924162,,,10,1,1,17.0,5,1.2,-75.550185,10.413543,20250807001311,0732,0101,3AB6,BBA4561,04,12,41383.3,02890:10:36,,,100,220100,,,,20250807001313,850E$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31372E302C352C312E322C2D37352E3535303138352C31302E3431333534332C32303235303830373030313331312C303733322C303130312C334142362C424241343536312C30342C31322C34313338332E332C30323839303A31303A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313331332C3835304524
2025-08-07 00:12:36.231;+RESP:GTFRI,500700,868574042924162,,,11,1,1,16.7,337,2.3,-75.550333,10.414624,20250807001338,0732,0101,3AB6,BBA4561,04,12,41383.4,02890:11:01,,,100,220100,,,,20250807001337,850F$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31362E372C3333372C322E332C2D37352E3535303333332C31302E3431343632342C32303235303830373030313333382C303733322C303130312C334142362C424241343536312C30342C31322C34313338332E342C30323839303A31313A30312C2C2C3130302C3232303130302C2C2C2C32303235303830373030313333372C3835304624
2025-08-07 00:13:11.708;+RESP:GTFRI,500700,868574042924162,,,10,1,1,12.6,334,5.5,-75.550849,10.415741,20250807001411,0732,0101,3AB6,BBA4562,04,12,41383.6,02890:11:36,,,100,220100,,,,20250807001413,8510$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31322E362C3333342C352E352C2D37352E3535303834392C31302E3431353734312C32303235303830373030313431312C303733322C303130312C334142362C424241343536322C30342C31322C34313338332E362C30323839303A31313A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313431332C3835313024
2025-08-07 00:14:11.648;+RESP:GTFRI,500700,868574042924162,,,10,1,1,14.9,334,1.5,-75.551659,10.417496,20250807001511,0732,0101,3AB6,BBA4562,04,12,41383.8,02890:12:36,,,100,220100,,,,20250807001513,8511$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31342E392C3333342C312E352C2D37352E3535313635392C31302E3431373439362C32303235303830373030313531312C303733322C303130312C334142362C424241343536322C30342C31322C34313338332E382C30323839303A31323A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313531332C3835313124
2025-08-07 00:15:11.733;+RESP:GTFRI,500700,868574042924162,,,10,1,1,11.6,336,0.3,-75.552503,10.418999,20250807001611,0732,0101,3AB6,BBA4562,04,12,41384.0,02890:13:36,,,100,220100,,,,20250807001613,8512$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31312E362C3333362C302E332C2D37352E3535323530332C31302E3431383939392C32303235303830373030313631312C303733322C303130312C334142362C424241343536322C30342C31322C34313338342E302C30323839303A31333A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313631332C3835313224
2025-08-07 00:15:39.111;+RESP:GTSTT,500700,868574042924162,,21,0,0.0,337,0.2,-75.552531,10.419066,20250807001638,0732,0101,3AB6,BBA4562,06,210100,12,20250807001640,8513$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32312C302C302E302C3333372C302E322C2D37352E3535323533312C31302E3431393036362C32303235303830373030313633382C303733322C303130312C334142362C424241343536322C30362C3231303130302C31322C32303235303830373030313634302C3835313324
2025-08-07 00:15:52.359;+RESP:GTSTT,500700,868574042924162,,22,0,0.0,337,0.2,-75.552531,10.419066,20250807001653,0732,0101,3AB6,BBA4562,06,220100,12,20250807001654,8514$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32322C302C302E302C3333372C302E322C2D37352E3535323533312C31302E3431393036362C32303235303830373030313635332C303733322C303130312C334142362C424241343536322C30362C3232303130302C31322C32303235303830373030313635342C3835313424
2025-08-07 00:16:12.021;+RESP:GTFRI,500700,868574042924162,,,10,1,1,15.0,338,0.8,-75.552719,10.419518,20250807001711,0732,0101,3AB6,BBA4562,04,12,41384.0,02890:14:36,,,100,220100,,,,20250807001713,8515$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31352E302C3333382C302E382C2D37352E3535323731392C31302E3431393531382C32303235303830373030313731312C303733322C303130312C334142362C424241343536322C30342C31322C34313338342E302C30323839303A31343A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313731332C3835313524
2025-08-07 00:17:11.707;+RESP:GTFRI,500700,868574042924162,,,10,1,1,11.7,347,3.1,-75.553477,10.421483,20250807001811,0732,0101,3AB6,BBA3B16,04,12,41384.3,02890:15:36,,,100,220100,,,,20250807001813,8516$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31312E372C3334372C332E312C2D37352E3535333437372C31302E3432313438332C32303235303830373030313831312C303733322C303130312C334142362C424241334231362C30342C31322C34313338342E332C30323839303A31353A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313831332C3835313624
2025-08-07 00:18:11.740;+RESP:GTFRI,500700,868574042924162,,,10,1,1,18.4,341,2.9,-75.554365,10.423799,20250807001911,0732,0101,3AB6,BBA33B9,04,12,41384.5,02890:16:36,,,100,220100,,,,20250807001913,8517$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31382E342C3334312C322E392C2D37352E3535343336352C31302E3432333739392C32303235303830373030313931312C303733322C303130312C334142362C424241333342392C30342C31322C34313338342E352C30323839303A31363A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030313931332C3835313724
2025-08-07 00:18:33.348;+RESP:GTFRI,500700,868574042924162,,,11,1,1,17.3,25,2.5,-75.554257,10.424773,20250807001935,0732,0101,3AB6,BBA3B16,04,12,41384.7,02890:17:01,,,100,220100,,,,20250807001934,8518$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31372E332C32352C322E352C2D37352E3535343235372C31302E3432343737332C32303235303830373030313933352C303733322C303130312C334142362C424241334231362C30342C31322C34313338342E372C30323839303A31373A30312C2C2C3130302C3232303130302C2C2C2C32303235303830373030313933342C3835313824
2025-08-07 00:19:11.705;+RESP:GTFRI,500700,868574042924162,,,10,1,1,18.0,37,4.4,-75.553795,10.425413,20250807002011,0732,0101,3AB6,BBAAE81,04,12,41384.7,02890:17:36,,,100,220100,,,,20250807002013,8519$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31382E302C33372C342E342C2D37352E3535333739352C31302E3432353431332C32303235303830373030323031312C303733322C303130312C334142362C424241414538312C30342C31322C34313338342E372C30323839303A31373A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323031332C3835313924
2025-08-07 00:20:11.758;+RESP:GTFRI,500700,868574042924162,,,10,1,1,21.5,48,0.4,-75.551394,10.427249,20250807002109,0732,0101,3AB6,BBAAE86,04,12,41385.1,02890:18:36,,,100,220100,,,,20250807002113,851A$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32312E352C34382C302E342C2D37352E3535313339342C31302E3432373234392C32303235303830373030323130392C303733322C303130312C334142362C424241414538362C30342C31322C34313338352E312C30323839303A31383A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323131332C3835314124
2025-08-07 00:21:11.838;+RESP:GTFRI,500700,868574042924162,,,10,1,1,20.0,53,1.0,-75.548820,10.429017,20250807002209,0732,0101,3AB6,BBAD627,04,12,41385.4,02890:19:36,,,100,220100,,,,20250807002213,851B$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32302E302C35332C312E302C2D37352E3534383832302C31302E3432393031372C32303235303830373030323230392C303733322C303130312C334142362C424241443632372C30342C31322C34313338352E342C30323839303A31393A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323231332C3835314224
2025-08-07 00:22:11.800;+RESP:GTFRI,500700,868574042924162,,,10,1,1,21.6,39,0.0,-75.546438,10.431188,20250807002311,0732,0101,3AB6,BBAAE7F,04,12,41385.8,02890:20:36,,,100,220100,,,,20250807002313,851C$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32312E362C33392C302E302C2D37352E3534363433382C31302E3433313138382C32303235303830373030323331312C303733322C303130312C334142362C424241414537462C30342C31322C34313338352E382C30323839303A32303A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323331332C3835314324
2025-08-07 00:22:54.748;+RESP:GTSTT,500700,868574042924162,,21,0,0.0,67,1.5,-75.545811,10.431594,20250807002356,0732,0101,3AB6,BBAAE7F,06,210100,12,20250807002356,851D$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32312C302C302E302C36372C312E352C2D37352E3534353831312C31302E3433313539342C32303235303830373030323335362C303733322C303130312C334142362C424241414537462C30362C3231303130302C31322C32303235303830373030323335362C3835314424
2025-08-07 00:23:15.856;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,67,1.5,-75.545811,10.431594,20250807002411,0732,0101,3AB6,BBAAE7F,04,12,41385.9,02890:21:36,,,100,210100,,,,20250807002413,851E$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C36372C312E352C2D37352E3534353831312C31302E3433313539342C32303235303830373030323431312C303733322C303130312C334142362C424241414537462C30342C31322C34313338352E392C30323839303A32313A33362C2C2C3130302C3231303130302C2C2C2C32303235303830373030323431332C3835314524
2025-08-07 00:24:01.043;+RESP:GTSTT,500700,868574042924162,,22,0,0.0,67,1.5,-75.545811,10.431594,20250807002502,0732,0101,3AB6,BBAAE7F,06,220100,12,20250807002502,851F$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32322C302C302E302C36372C312E352C2D37352E3534353831312C31302E3433313539342C32303235303830373030323530322C303733322C303130312C334142362C424241414537462C30362C3232303130302C31322C32303235303830373030323530322C3835314624
2025-08-07 00:24:11.838;+RESP:GTFRI,500700,868574042924162,,,10,1,1,7.9,47,2.1,-75.545799,10.431599,20250807002511,0732,0101,3AB6,BBAAE7F,04,12,41385.9,02890:22:36,,,100,220100,,,,20250807002513,8520$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C372E392C34372C322E312C2D37352E3534353739392C31302E3433313539392C32303235303830373030323531312C303733322C303130312C334142362C424241414537462C30342C31322C34313338352E392C30323839303A32323A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323531332C3835323024
2025-08-07 00:24:14.981;+RESP:GTFRI,500700,868574042924162,,,11,1,1,16.2,79,3.0,-75.545579,10.431631,20250807002517,0732,0101,3AB6,BBAAE7F,04,12,41385.9,02890:22:41,,,100,220100,,,,20250807002516,8521$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31362E322C37392C332E302C2D37352E3534353537392C31302E3433313633312C32303235303830373030323531372C303733322C303130312C334142362C424241414537462C30342C31322C34313338352E392C30323839303A32323A34312C2C2C3130302C3232303130302C2C2C2C32303235303830373030323531362C3835323124
2025-08-07 00:25:11.872;+RESP:GTFRI,500700,868574042924162,,,10,1,1,17.7,61,2.2,-75.544100,10.432153,20250807002611,0732,0101,3AB6,BBAAE7F,04,12,41386.1,02890:23:36,,,100,220100,,,,20250807002613,8522$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31372E372C36312C322E322C2D37352E3534343130302C31302E3433323135332C32303235303830373030323631312C303733322C303130312C334142362C424241414537462C30342C31322C34313338362E312C30323839303A32333A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323631332C3835323224
2025-08-07 00:26:11.717;+RESP:GTFRI,500700,868574042924162,,,10,1,1,19.4,62,6.7,-75.541682,10.433482,20250807002711,0732,0101,3AB6,BBA40BA,04,12,41386.4,02890:24:36,,,100,220100,,,,20250807002713,8523$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31392E342C36322C362E372C2D37352E3534313638322C31302E3433333438322C32303235303830373030323731312C303733322C303130312C334142362C424241343042412C30342C31322C34313338362E342C30323839303A32343A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323731332C3835323324
2025-08-07 00:27:11.741;+RESP:GTFRI,500700,868574042924162,,,10,1,1,20.9,58,3.1,-75.539380,10.434697,20250807002811,0732,0101,3AB6,BBA40BC,04,12,41386.7,02890:25:36,,,100,220100,,,,20250807002813,8524$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32302E392C35382C332E312C2D37352E3533393338302C31302E3433343639372C32303235303830373030323831312C303733322C303130312C334142362C424241343042432C30342C31322C34313338362E372C30323839303A32353A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323831332C3835323424
2025-08-07 00:28:11.740;+RESP:GTFRI,500700,868574042924162,,,10,1,1,14.6,60,7.0,-75.537130,10.436034,20250807002911,0732,0101,3AB6,BBA40BA,04,12,41387.0,02890:26:36,,,100,220100,,,,20250807002913,8525$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31342E362C36302C372E302C2D37352E3533373133302C31302E3433363033342C32303235303830373030323931312C303733322C303130312C334142362C424241343042412C30342C31322C34313338372E302C30323839303A32363A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323931332C3835323524
2025-08-07 00:28:33.228;+RESP:GTFRI,500700,868574042924162,,,11,1,1,12.4,126,7.4,-75.536399,10.436257,20250807002935,0732,0101,3AB6,BBA40BA,04,12,41387.0,02890:26:56,,,100,220100,,,,20250807002934,8526$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31322E342C3132362C372E342C2D37352E3533363339392C31302E3433363235372C32303235303830373030323933352C303733322C303130312C334142362C424241343042412C30342C31322C34313338372E302C30323839303A32363A35362C2C2C3130302C3232303130302C2C2C2C32303235303830373030323933342C3835323624
2025-08-07 00:29:13.836;+RESP:GTFRI,500700,868574042924162,,,10,1,1,16.4,137,3.1,-75.535545,10.435112,20250807003011,0732,0101,3AB6,BBA40BA,04,12,41387.2,02890:27:36,,,100,220100,,,,20250807003013,8527$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31362E342C3133372C332E312C2D37352E3533353534352C31302E3433353131322C32303235303830373030333031312C303733322C303130312C334142362C424241343042412C30342C31322C34313338372E322C30323839303A32373A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030333031332C3835323724
2025-08-07 00:30:11.777;+RESP:GTFRI,500700,868574042924162,,,10,1,1,13.1,155,5.9,-75.534030,10.433099,20250807003111,0732,0101,3AB6,BBAAF0D,04,12,41387.5,02890:28:36,,,100,220100,,,,20250807003113,8528$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31332E312C3135352C352E392C2D37352E3533343033302C31302E3433333039392C32303235303830373030333131312C303733322C303130312C334142362C424241414630442C30342C31322C34313338372E352C30323839303A32383A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030333131332C3835323824
2025-08-07 00:30:54.500;+RESP:GTFRI,500700,868574042924162,,,11,1,1,8.5,214,6.0,-75.534023,10.432986,20250807003156,0732,0101,3AB6,BBAAF0D,04,12,41387.5,02890:29:21,,,100,220100,,,,20250807003156,8529$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C382E352C3231342C362E302C2D37352E3533343032332C31302E3433323938362C32303235303830373030333135362C303733322C303130312C334142362C424241414630442C30342C31322C34313338372E352C30323839303A32393A32312C2C2C3130302C3232303130302C2C2C2C32303235303830373030333135362C3835323924
2025-08-07 00:31:11.769;+RESP:GTFRI,500700,868574042924162,,,10,1,1,10.8,246,7.2,-75.534366,10.432790,20250807003211,0732,0101,3AB6,BBAAF0D,04,12,41387.5,02890:29:36,,,100,220100,,,,20250807003213,852A$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31302E382C3234362C372E322C2D37352E3533343336362C31302E3433323739302C32303235303830373030333231312C303733322C303130312C334142362C424241414630442C30342C31322C34313338372E352C30323839303A32393A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030333231332C3835324124
2025-08-07 00:31:33.299;+RESP:GTGEO,500700,868574042924162,,,81,1,1,13.2,241,7.5,-75.535042,10.432405,20250807003235,0732,0101,3AB6,BBAAF0D,04,12,41387.6,20250807003235,852B$;0x2B524553503A475447454F2C3530303730302C3836383537343034323932343136322C2C2C38312C312C312C31332E322C3234312C372E352C2D37352E3533353034322C31302E3433323430352C32303235303830373030333233352C303733322C303130312C334142362C424241414630442C30342C31322C34313338372E362C32303235303830373030333233352C3835324224
2025-08-07 00:32:03.181;+RESP:GTGEO,500700,868574042924162,,,80,1,1,0.0,232,7.0,-75.535705,10.431864,20250807003305,0732,0101,3AB6,BBAAF0D,04,12,41387.7,20250807003304,852C$;0x2B524553503A475447454F2C3530303730302C3836383537343034323932343136322C2C2C38302C312C312C302E302C3233322C372E302C2D37352E3533353730352C31302E3433313836342C32303235303830373030333330352C303733322C303130312C334142362C424241414630442C30342C31322C34313338372E372C32303235303830373030333330342C3835324324
2025-08-07 00:32:11.798;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,232,7.0,-75.535705,10.431864,20250807003311,0732,0101,3AB6,BBAAF0D,04,12,41387.7,02890:30:36,,,100,220100,,,,20250807003313,852D$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C3233322C372E302C2D37352E3533353730352C31302E3433313836342C32303235303830373030333331312C303733322C303130312C334142362C424241414630442C30342C31322C34313338372E372C30323839303A33303A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030333331332C3835324424
2025-08-07 00:33:11.748;+RESP:GTFRI,500700,868574042924162,,,10,1,1,11.0,232,6.2,-75.536075,10.431565,20250807003411,0732,0101,3AB6,BBA40BB,04,12,41387.8,02890:31:36,,,100,220100,,,,20250807003413,852E$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31312E302C3233322C362E322C2D37352E3533363037352C31302E3433313536352C32303235303830373030333431312C303733322C303130312C334142362C424241343042422C30342C31322C34313338372E382C30323839303A33313A33362C2C2C3130302C3232303130302C2C2C2C32303235303830373030333431332C3835324524
