Created;Message;Status
2025-07-10 00:09:52.227;+RESP:GTFRI,500501,868574042447461,,,11,1,1,41.0,119,65.7,-74.830661,10.929302,20250710000952,0732,0101,3A9A,BB8CF46,04,12,59074.0,04799:28:27,,,100,220100,,,,20250710000951,290D$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C34312E302C3131392C36352E372C2D37342E3833303636312C31302E3932393330322C32303235303731303030303935322C303733322C303130312C334139412C424238434634362C30342C31322C35393037342E302C30343739393A32383A32372C2C2C3130302C3232303130302C2C2C2C32303235303731303030303935312C3239304424
2025-07-10 00:09:57.664;+RESP:GTFRI,500501,868574042447461,,,10,1,1,45.0,117,67.9,-74.830372,10.929151,20250710000955,0732,0101,3A9A,BB8CF46,04,12,59074.0,04799:28:32,,,100,220100,,,,20250710000957,290E$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C34352E302C3131372C36372E392C2D37342E3833303337322C31302E3932393135312C32303235303731303030303935352C303733322C303130312C334139412C424238434634362C30342C31322C35393037342E302C30343739393A32383A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030303935372C3239304524
2025-07-10 00:10:57.688;+RESP:GTFRI,500501,868574042447461,,,10,1,1,32.5,115,66.2,-74.824887,10.926560,20250710001055,0732,0101,3A9A,BB812FE,04,12,59074.7,04799:29:32,,,100,220100,,,,20250710001057,290F$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C33322E352C3131352C36362E322C2D37342E3832343838372C31302E3932363536302C32303235303731303030313035352C303733322C303130312C334139412C424238313246452C30342C31322C35393037342E372C30343739393A32393A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313035372C3239304624
2025-07-10 00:11:57.731;+RESP:GTFRI,500501,868574042447461,,,10,1,1,40.6,115,87.9,-74.818795,10.923719,20250710001155,0732,0101,3A9A,BB89F59,04,12,59075.4,04799:30:32,,,100,220100,,,,20250710001157,2910$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C34302E362C3131352C38372E392C2D37342E3831383739352C31302E3932333731392C32303235303731303030313135352C303733322C303130312C334139412C424238394635392C30342C31322C35393037352E342C30343739393A33303A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313135372C3239313024
2025-07-10 00:12:57.821;+RESP:GTFRI,500501,868574042447461,,,10,1,1,24.3,87,81.1,-74.814409,10.922506,20250710001255,0732,0101,3A9A,BB89F57,04,12,59075.9,04799:31:32,,,100,220100,,,,20250710001257,2911$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C32342E332C38372C38312E312C2D37342E3831343430392C31302E3932323530362C32303235303731303030313235352C303733322C303130312C334139412C424238394635372C30342C31322C35393037352E392C30343739393A33313A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313235372C3239313124
2025-07-10 00:13:57.732;+RESP:GTFRI,500501,868574042447461,,,10,1,1,50.6,86,58.8,-74.808233,10.922828,20250710001355,0732,0101,3A9A,BB8143C,04,12,59076.6,04799:32:32,,,100,220100,,,,20250710001357,2912$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C35302E362C38362C35382E382C2D37342E3830383233332C31302E3932323832382C32303235303731303030313335352C303733322C303130312C334139412C424238313433432C30342C31322C35393037362E362C30343739393A33323A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313335372C3239313224
2025-07-10 00:14:57.749;+RESP:GTFRI,500501,868574042447461,,,10,1,1,31.5,84,49.3,-74.801494,10.923236,20250710001455,0732,0101,3A9A,BB8172C,04,12,59077.3,04799:33:32,,,100,220100,,,,20250710001457,2913$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C33312E352C38342C34392E332C2D37342E3830313439342C31302E3932333233362C32303235303731303030313435352C303733322C303130312C334139412C424238313732432C30342C31322C35393037372E332C30343739393A33333A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313435372C3239313324
2025-07-10 00:15:57.798;+RESP:GTFRI,500501,868574042447461,,,10,1,1,18.3,79,41.7,-74.795336,10.923773,20250710001555,0732,0101,3A9A,BB8C3A1,04,12,59078.0,04799:34:32,,,100,220100,,,,20250710001557,2914$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C31382E332C37392C34312E372C2D37342E3739353333362C31302E3932333737332C32303235303731303030313535352C303733322C303130312C334139412C424238433341312C30342C31322C35393037382E302C30343739393A33343A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313535372C3239313424
2025-07-10 00:16:22.200;+RESP:GTFRI,500501,868574042447461,,,11,1,1,17.3,170,44.1,-74.794082,10.923792,20250710001622,0732,0101,3A9A,BB8C3A1,04,12,59078.2,04799:34:57,,,100,220100,,,,20250710001621,2915$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31372E332C3137302C34342E312C2D37342E3739343038322C31302E3932333739322C32303235303731303030313632322C303733322C303130312C334139412C424238433341312C30342C31322C35393037382E322C30343739393A33343A35372C2C2C3130302C3232303130302C2C2C2C32303235303731303030313632312C3239313524
2025-07-10 00:16:31.200;+RESP:GTFRI,500501,868574042447461,,,11,1,1,16.6,218,40.8,-74.794412,10.923365,20250710001631,0732,0101,3A9A,BB8C3A1,04,12,59078.2,04799:35:07,,,100,220100,,,,20250710001630,2916$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31362E362C3231382C34302E382C2D37342E3739343431322C31302E3932333336352C32303235303731303030313633312C303733322C303130312C334139412C424238433341312C30342C31322C35393037382E322C30343739393A33353A30372C2C2C3130302C3232303130302C2C2C2C32303235303731303030313633302C3239313624
2025-07-10 00:17:00.605;+RESP:GTFRI,500501,868574042447461,,,10,1,1,0.0,220,40.7,-74.794955,10.922615,20250710001655,0732,0101,3A9A,BB8C3A1,04,12,59078.3,04799:35:32,,,100,220100,,,,20250710001657,2917$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C302E302C3232302C34302E372C2D37342E3739343935352C31302E3932323631352C32303235303731303030313635352C303733322C303130312C334139412C424238433341312C30342C31322C35393037382E332C30343739393A33353A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313635372C3239313724
2025-07-10 00:17:57.804;+RESP:GTFRI,500501,868574042447461,,,10,1,1,0.0,227,41.5,-74.795254,10.922160,20250710001755,0732,0101,3A9A,BB8C3A2,04,12,59078.4,04799:36:32,,,100,220100,,,,20250710001757,2918$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C302E302C3232372C34312E352C2D37342E3739353235342C31302E3932323136302C32303235303731303030313735352C303733322C303130312C334139412C424238433341322C30342C31322C35393037382E342C30343739393A33363A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313735372C3239313824
2025-07-10 00:18:57.724;+RESP:GTFRI,500501,868574042447461,,,10,1,1,0.0,219,41.0,-74.795494,10.921863,20250710001855,0732,0101,3A9A,BB8C3A2,04,12,59078.4,04799:37:32,,,100,220100,,,,20250710001857,2919$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C302E302C3231392C34312E302C2D37342E3739353439342C31302E3932313836332C32303235303731303030313835352C303733322C303130312C334139412C424238433341322C30342C31322C35393037382E342C30343739393A33373A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313835372C3239313924
2025-07-10 00:19:52.472;+RESP:GTFRI,500501,868574042447461,,,11,1,1,3.7,166,41.9,-74.795552,10.921771,20250710001952,0732,0101,3A9A,BB8C3A2,04,12,59078.4,04799:38:27,,,100,220100,,,,20250710001952,291A$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C332E372C3136362C34312E392C2D37342E3739353535322C31302E3932313737312C32303235303731303030313935322C303733322C303130312C334139412C424238433341322C30342C31322C35393037382E342C30343739393A33383A32372C2C2C3130302C3232303130302C2C2C2C32303235303731303030313935322C3239314124
2025-07-10 00:19:57.933;+RESP:GTFRI,500501,868574042447461,,,10,1,1,10.3,124,42.5,-74.795495,10.921733,20250710001955,0732,0101,3A9A,BB8C3A2,04,12,59078.4,04799:38:32,,,100,220100,,,,20250710001957,291B$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C31302E332C3132342C34322E352C2D37342E3739353439352C31302E3932313733332C32303235303731303030313935352C303733322C303130312C334139412C424238433341322C30342C31322C35393037382E342C30343739393A33383A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313935372C3239314224
2025-07-10 00:19:58.737;+RESP:GTFRI,500501,868574042447461,,,11,1,1,16.3,106,43.1,-74.795402,10.921674,20250710001958,0732,0101,3A9A,BB81B27,04,12,59078.5,04799:38:32,,,100,220100,,,,20250710001957,291C$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31362E332C3130362C34332E312C2D37342E3739353430322C31302E3932313637342C32303235303731303030313935382C303733322C303130312C334139412C424238314232372C30342C31322C35393037382E352C30343739393A33383A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030313935372C3239314324
2025-07-10 00:20:58.344;+RESP:GTFRI,500501,868574042447461,,,10,1,1,38.7,84,38.3,-74.792240,10.921059,20250710002055,0732,0101,3A9A,BB81B27,04,12,59078.8,04799:39:32,,,100,220100,,,,20250710002057,291D$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C33382E372C38342C33382E332C2D37342E3739323234302C31302E3932313035392C32303235303731303030323035352C303733322C303130312C334139412C424238314232372C30342C31322C35393037382E382C30343739393A33393A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323035372C3239314424
2025-07-10 00:21:57.855;+RESP:GTFRI,500501,868574042447461,,,10,1,1,15.6,96,44.5,-74.789300,10.921357,20250710002155,0732,0101,3A9A,BB8A7DB,04,12,59079.2,04799:40:32,,,100,220100,,,,20250710002157,291E$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C31352E362C39362C34342E352C2D37342E3738393330302C31302E3932313335372C32303235303731303030323135352C303733322C303130312C334139412C424238413744422C30342C31322C35393037392E322C30343739393A34303A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323135372C3239314524
2025-07-10 00:22:57.812;+RESP:GTFRI,500501,868574042447461,,,10,1,1,0.0,87,41.9,-74.788073,10.921225,20250710002255,0732,0101,3A9A,BB8A7DB,04,12,59079.3,04799:41:32,,,100,220100,,,,20250710002257,291F$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C302E302C38372C34312E392C2D37342E3738383037332C31302E3932313232352C32303235303731303030323235352C303733322C303130312C334139412C424238413744422C30342C31322C35393037392E332C30343739393A34313A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323235372C3239314624
2025-07-10 00:22:59.958;+RESP:GTFRI,500501,868574042447461,,,11,1,1,15.3,48,41.6,-74.787972,10.921345,20250710002258,0732,0101,3A9A,BB8A7DB,04,12,59079.3,04799:41:32,,,100,220100,,,,20250710002258,2920$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31352E332C34382C34312E362C2D37342E3738373937322C31302E3932313334352C32303235303731303030323235382C303733322C303130312C334139412C424238413744422C30342C31322C35393037392E332C30343739393A34313A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323235382C3239323024
2025-07-10 00:23:57.825;+RESP:GTFRI,500501,868574042447461,,,10,1,1,28.8,36,15.7,-74.785903,10.924072,20250710002355,0732,0101,3A9A,BB8A32C,04,12,59079.7,04799:42:32,,,100,220100,,,,20250710002357,2921$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C32382E382C33362C31352E372C2D37342E3738353930332C31302E3932343037322C32303235303731303030323335352C303733322C303130312C334139412C424238413332432C30342C31322C35393037392E372C30343739393A34323A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323335372C3239323124
2025-07-10 00:24:48.344;+RESP:GTSTT,500501,868574042447461,,21,0,0.0,50,26.1,-74.785477,10.924584,20250710002446,0732,0101,3A9A,BB8A32C,06,210100,12,20250710002447,2922$;0x2B524553503A47545354542C3530303530312C3836383537343034323434373436312C2C32312C302C302E302C35302C32362E312C2D37342E3738353437372C31302E3932343538342C32303235303731303030323434362C303733322C303130312C334139412C424238413332432C30362C3231303130302C31322C32303235303731303030323434372C3239323224
2025-07-10 00:24:57.783;+RESP:GTFRI,500501,868574042447461,,,10,1,1,0.0,50,26.1,-74.785477,10.924584,20250710002455,0732,0101,3A9A,BB8A32C,04,12,59079.8,04799:43:32,,,100,210100,,,,20250710002457,2923$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C302E302C35302C32362E312C2D37342E3738353437372C31302E3932343538342C32303235303731303030323435352C303733322C303130312C334139412C424238413332432C30342C31322C35393037392E382C30343739393A34333A33322C2C2C3130302C3231303130302C2C2C2C32303235303731303030323435372C3239323324
2025-07-10 00:25:27.251;+RESP:GTSTT,500501,868574042447461,,22,0,0.0,50,26.1,-74.785477,10.924584,20250710002525,0732,0101,3A9A,BB8A32C,06,220100,12,20250710002526,2924$;0x2B524553503A47545354542C3530303530312C3836383537343034323434373436312C2C32322C302C302E302C35302C32362E312C2D37342E3738353437372C31302E3932343538342C32303235303731303030323532352C303733322C303130312C334139412C424238413332432C30362C3232303130302C31322C32303235303731303030323532362C3239323424
2025-07-10 00:25:40.417;+RESP:GTFRI,500501,868574042447461,,,11,1,1,26.6,87,22.8,-74.784759,10.924752,20250710002540,0732,0101,3A9A,BB8A32C,04,12,59079.8,04799:44:17,,,100,220100,,,,20250710002539,2925$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C32362E362C38372C32322E382C2D37342E3738343735392C31302E3932343735322C32303235303731303030323534302C303733322C303130312C334139412C424238413332432C30342C31322C35393037392E382C30343739393A34343A31372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323533392C3239323524
2025-07-10 00:25:57.799;+RESP:GTFRI,500501,868574042447461,,,10,1,1,30.4,80,25.4,-74.783624,10.924746,20250710002555,0732,0101,3A9A,BB8A32C,04,12,59080.0,04799:44:32,,,100,220100,,,,20250710002557,2926$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C33302E342C38302C32352E342C2D37342E3738333632342C31302E3932343734362C32303235303731303030323535352C303733322C303130312C334139412C424238413332432C30342C31322C35393038302E302C30343739393A34343A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323535372C3239323624
2025-07-10 00:26:43.593;+RESP:GTFRI,500501,868574042447461,,,11,1,1,13.1,39,21.6,-74.781680,10.925563,20250710002643,0732,0101,3A9A,BB80736,04,12,59080.2,04799:45:17,,,100,220100,,,,20250710002643,2927$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31332E312C33392C32312E362C2D37342E3738313638302C31302E3932353536332C32303235303731303030323634332C303733322C303130312C334139412C424238303733362C30342C31322C35393038302E322C30343739393A34353A31372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323634332C3239323724
2025-07-10 00:26:49.365;+RESP:GTFRI,500501,868574042447461,,,11,1,1,12.7,336,26.6,-74.781773,10.925735,20250710002649,0732,0101,3A9A,BB80736,04,12,59080.2,04799:45:27,,,100,220100,,,,20250710002648,2928$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31322E372C3333362C32362E362C2D37342E3738313737332C31302E3932353733352C32303235303731303030323634392C303733322C303130312C334139412C424238303733362C30342C31322C35393038302E322C30343739393A34353A32372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323634382C3239323824
2025-07-10 00:26:58.879;+RESP:GTFRI,500501,868574042447461,,,10,1,1,13.7,304,30.7,-74.781956,10.925827,20250710002655,0732,0101,3A9A,BB80736,04,12,59080.3,04799:45:32,,,100,220100,,,,20250710002657,2929$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C31332E372C3330342C33302E372C2D37342E3738313935362C31302E3932353832372C32303235303731303030323635352C303733322C303130312C334139412C424238303733362C30342C31322C35393038302E332C30343739393A34353A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323635372C3239323924
2025-07-10 00:27:16.235;+RESP:GTFRI,500501,868574042447461,,,11,1,1,8.8,350,35.3,-74.782293,10.926712,20250710002716,0732,0101,3A9A,BB80736,04,12,59080.4,04799:45:52,,,100,220100,,,,20250710002715,292A$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C382E382C3335302C33352E332C2D37342E3738323239332C31302E3932363731322C32303235303731303030323731362C303733322C303130312C334139412C424238303733362C30342C31322C35393038302E342C30343739393A34353A35322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323731352C3239324124
2025-07-10 00:27:22.521;+RESP:GTFRI,500501,868574042447461,,,11,1,1,17.4,58,37.8,-74.782099,10.926777,20250710002722,0732,0101,3A9A,BB80736,04,12,59080.4,04799:45:57,,,100,220100,,,,20250710002722,292B$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31372E342C35382C33372E382C2D37342E3738323039392C31302E3932363737372C32303235303731303030323732322C303733322C303130312C334139412C424238303733362C30342C31322C35393038302E342C30343739393A34353A35372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323732322C3239324224
2025-07-10 00:27:57.837;+RESP:GTFRI,500501,868574042447461,,,10,1,1,33.1,80,23.8,-74.779878,10.927237,20250710002755,0732,0101,3A9A,BB81AF5,04,12,59080.6,04799:46:32,,,100,220100,,,,20250710002757,292C$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C33332E312C38302C32332E382C2D37342E3737393837382C31302E3932373233372C32303235303731303030323735352C303733322C303130312C334139412C424238314146352C30342C31322C35393038302E362C30343739393A34363A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323735372C3239324324
2025-07-10 00:28:04.152;+RESP:GTFRI,500501,868574042447461,,,11,1,1,17.8,103,24.8,-74.779365,10.927231,20250710002804,0732,0101,3A9A,BB81AF5,04,12,59080.7,04799:46:42,,,100,220100,,,,20250710002803,292D$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31372E382C3130332C32342E382C2D37342E3737393336352C31302E3932373233312C32303235303731303030323830342C303733322C303130312C334139412C424238314146352C30342C31322C35393038302E372C30343739393A34363A34322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323830332C3239324424
2025-07-10 00:28:19.391;+RESP:GTFRI,500501,868574042447461,,,11,1,1,5.6,154,30.2,-74.779119,10.927094,20250710002819,0732,0101,3A9A,BB81AF5,04,12,59080.7,04799:46:57,,,100,220100,,,,20250710002818,292E$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C352E362C3135342C33302E322C2D37342E3737393131392C31302E3932373039342C32303235303731303030323831392C303733322C303130312C334139412C424238314146352C30342C31322C35393038302E372C30343739393A34363A35372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323831382C3239324524
2025-07-10 00:28:40.399;+RESP:GTFRI,500501,868574042447461,,,11,1,1,15.4,210,26.4,-74.779150,10.926696,20250710002840,0732,0101,3A9A,BB81AF5,04,12,59080.8,04799:47:17,,,100,220100,,,,20250710002839,292F$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31352E342C3231302C32362E342C2D37342E3737393135302C31302E3932363639362C32303235303731303030323834302C303733322C303130312C334139412C424238314146352C30342C31322C35393038302E382C30343739393A34373A31372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323833392C3239324624
2025-07-10 00:28:57.876;+RESP:GTFRI,500501,868574042447461,,,10,1,1,16.3,248,22.7,-74.779599,10.926517,20250710002855,0732,0101,3A9A,BB81AF5,04,12,59080.8,04799:47:32,,,100,220100,,,,20250710002857,2930$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C31362E332C3234382C32322E372C2D37342E3737393539392C31302E3932363531372C32303235303731303030323835352C303733322C303130312C334139412C424238314146352C30342C31322C35393038302E382C30343739393A34373A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323835372C3239333024
2025-07-10 00:29:19.430;+RESP:GTFRI,500501,868574042447461,,,11,1,1,17.4,256,30.3,-74.780885,10.926106,20250710002919,0732,0101,3A9A,BB80736,04,12,59080.9,04799:47:57,,,100,220100,,,,20250710002918,2931$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31312C312C312C31372E342C3235362C33302E332C2D37342E3738303838352C31302E3932363130362C32303235303731303030323931392C303733322C303130312C334139412C424238303733362C30342C31322C35393038302E392C30343739393A34373A35372C2C2C3130302C3232303130302C2C2C2C32303235303731303030323931382C3239333124
2025-07-10 00:29:57.827;+RESP:GTFRI,500501,868574042447461,,,10,1,1,0.0,257,30.8,-74.781430,10.925870,20250710002955,0732,0101,3A9A,BB80736,04,12,59081.0,04799:48:32,,,100,220100,,,,20250710002957,2932$;0x2B524553503A47544652492C3530303530312C3836383537343034323434373436312C2C2C31302C312C312C302E302C3235372C33302E382C2D37342E3738313433302C31302E3932353837302C32303235303731303030323935352C303733322C303130312C334139412C424238303733362C30342C31322C35393038312E302C30343739393A34383A33322C2C2C3130302C3232303130302C2C2C2C32303235303731303030323935372C3239333224
2025-07-10 00:30:04.277;+RESP:GTSTT,500501,868574042447461,,21,0,0.0,257,30.8,-74.781430,10.925870,20250710003004,0732,0101,3A9A,BB80736,06,210100,12,20250710003003,2933$;0x2B524553503A47545354542C3530303530312C3836383537343034323434373436312C2C32312C302C302E302C3235372C33302E382C2D37342E3738313433302C31302E3932353837302C32303235303731303030333030342C303733322C303130312C334139412C424238303733362C30362C3231303130302C31322C32303235303731303030333030332C3239333324
