Created;Message;Status
2025-06-09 00:10:13.250;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.1,121,10.9,-75.516297,10.409022,20250609001009,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:27:34,,,100,220100,,,,20250609001019,B422$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E312C3132312C31302E392C2D37352E3531363239372C31302E3430393032322C32303235303630393030313030392C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A32373A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313031392C4234323224
2025-06-09 00:11:13.377;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,12.1,-75.516288,10.409028,20250609001109,0732,0101,3AAC,BBAD28D,04,12,36228.1,02439:28:34,,,100,220100,,,,20250609001119,B423$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C31322E312C2D37352E3531363238382C31302E3430393032382C32303235303630393030313130392C303733322C303130312C334141432C424241443238442C30342C31322C33363232382E312C30323433393A32383A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313131392C4234323324
2025-06-09 00:12:13.485;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,12.1,-75.516292,10.409015,20250609001209,0732,0101,3AAC,BBAD28D,04,12,36228.1,02439:29:34,,,100,220100,,,,20250609001219,B424$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C31322E312C2D37352E3531363239322C31302E3430393031352C32303235303630393030313230392C303733322C303130312C334141432C424241443238442C30342C31322C33363232382E312C30323433393A32393A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313231392C4234323424
2025-06-09 00:13:13.601;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.1,121,13.5,-75.516290,10.409022,20250609001309,0732,0101,3AAC,BBAD28D,04,12,36228.1,02439:30:34,,,100,220100,,,,20250609001319,B425$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E312C3132312C31332E352C2D37352E3531363239302C31302E3430393032322C32303235303630393030313330392C303733322C303130312C334141432C424241443238442C30342C31322C33363232382E312C30323433393A33303A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313331392C4234323524
2025-06-09 00:14:13.388;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,11.2,-75.516282,10.409016,20250609001409,0732,0101,3AAC,BBAD28D,04,12,36228.1,02439:31:34,,,100,220100,,,,20250609001419,B426$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C31312E322C2D37352E3531363238322C31302E3430393031362C32303235303630393030313430392C303733322C303130312C334141432C424241443238442C30342C31322C33363232382E312C30323433393A33313A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313431392C4234323624
2025-06-09 00:15:13.735;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.1,121,12.6,-75.516292,10.409018,20250609001509,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:32:34,,,100,220100,,,,20250609001519,B427$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E312C3132312C31322E362C2D37352E3531363239322C31302E3430393031382C32303235303630393030313530392C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33323A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313531392C4234323724
2025-06-09 00:16:13.308;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,9.4,-75.516299,10.409027,20250609001609,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:33:34,,,100,220100,,,,20250609001619,B428$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C392E342C2D37352E3531363239392C31302E3430393032372C32303235303630393030313630392C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33333A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313631392C4234323824
2025-06-09 00:17:13.681;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,9.1,-75.516309,10.409031,20250609001712,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:34:34,,,100,220100,,,,20250609001720,B429$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C392E312C2D37352E3531363330392C31302E3430393033312C32303235303630393030313731322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33343A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313732302C4234323924
2025-06-09 00:18:14.776;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,8.8,-75.516300,10.409023,20250609001812,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:35:34,,,100,220100,,,,20250609001820,B42A$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C382E382C2D37352E3531363330302C31302E3430393032332C32303235303630393030313831322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33353A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313832302C4234324124
2025-06-09 00:19:14.282;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,11.6,-75.516293,10.409026,20250609001912,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:36:34,,,100,220100,,,,20250609001920,B42B$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C31312E362C2D37352E3531363239332C31302E3430393032362C32303235303630393030313931322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33363A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030313932302C4234324224
2025-06-09 00:20:13.992;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,10.6,-75.516291,10.409024,20250609002012,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:37:34,,,100,220100,,,,20250609002020,B42C$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C31302E362C2D37352E3531363239312C31302E3430393032342C32303235303630393030323031322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33373A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030323032302C4234324324
2025-06-09 00:21:13.956;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,121,7.3,-75.516301,10.409018,20250609002112,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:38:34,,,100,220100,,,,20250609002120,B42D$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132312C372E332C2D37352E3531363330312C31302E3430393031382C32303235303630393030323131322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33383A33342C2C2C3130302C3232303130302C2C2C2C32303235303630393030323132302C4234324424
2025-06-09 00:21:57.531;+RESP:GTFRI,500700,868574042930466,,,11,1,1,7.0,353,7.5,-75.516261,10.409013,20250609002203,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:39:19,,,100,220100,,,,20250609002204,B42E$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C372E302C3335332C372E352C2D37352E3531363236312C31302E3430393031332C32303235303630393030323230332C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33393A31392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323230342C4234324524
2025-06-09 00:22:00.289;+RESP:GTFRI,500700,868574042930466,,,11,1,1,9.8,58,7.7,-75.516193,10.408993,20250609002206,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:39:19,,,100,220100,,,,20250609002207,B42F$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C392E382C35382C372E372C2D37352E3531363139332C31302E3430383939332C32303235303630393030323230362C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33393A31392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323230372C4234324624
2025-06-09 00:22:09.586;+RESP:GTFRI,500700,868574042930466,,,10,1,1,10.6,102,7.9,-75.516043,10.408945,20250609002212,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:39:29,,,100,220100,,,,20250609002216,B430$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C31302E362C3130322C372E392C2D37352E3531363034332C31302E3430383934352C32303235303630393030323231322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33393A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323231362C4234333024
2025-06-09 00:22:10.494;+RESP:GTFRI,500700,868574042930466,,,11,1,1,9.5,107,7.8,-75.515974,10.408918,20250609002215,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:39:29,,,100,220100,,,,20250609002216,B431$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C392E352C3130372C372E382C2D37352E3531353937342C31302E3430383931382C32303235303630393030323231352C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A33393A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323231362C4234333124
2025-06-09 00:23:08.831;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,110,9.8,-75.515691,10.408820,20250609002312,0732,0101,3AAC,BBAD28F,04,12,36228.1,02439:40:29,,,100,220100,,,,20250609002315,B432$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3131302C392E382C2D37352E3531353639312C31302E3430383832302C32303235303630393030323331322C303733322C303130312C334141432C424241443238462C30342C31322C33363232382E312C30323433393A34303A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323331352C4234333224
2025-06-09 00:24:30.510;+RESP:GTFRI,500700,868574042930466,,,10,1,1,22.0,101,8.4,-75.512697,10.408126,20250609002412,0732,0101,3AAC,ADAF,04,12,36228.4,02439:41:29,,,100,220100,,,,20250609002415,B433$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32322E302C3130312C382E342C2D37352E3531323639372C31302E3430383132362C32303235303630393030323431322C303733322C303130312C334141432C414441462C30342C31322C33363232382E342C30323433393A34313A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323431352C4234333324
2025-06-09 00:25:13.630;+RESP:GTFRI,500700,868574042930466,,,10,1,1,24.3,96,9.8,-75.509222,10.407539,20250609002512,0732,0101,3AB6,BBAAE6D,04,12,36228.9,02439:42:29,,,100,220100,,,,20250609002515,B434$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32342E332C39362C392E382C2D37352E3530393232322C31302E3430373533392C32303235303630393030323531322C303733322C303130312C334142362C424241414536442C30342C31322C33363232382E392C30323433393A34323A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323531352C4234333424
2025-06-09 00:26:09.429;+RESP:GTFRI,500700,868574042930466,,,10,1,1,25.7,99,10.3,-75.504981,10.406810,20250609002612,0732,0101,3AB6,BBAAE6B,04,12,36229.3,02439:43:29,,,100,220100,,,,20250609002615,B435$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32352E372C39392C31302E332C2D37352E3530343938312C31302E3430363831302C32303235303630393030323631322C303733322C303130312C334142362C424241414536422C30342C31322C33363232392E332C30323433393A34333A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323631352C4234333524
2025-06-09 00:27:08.888;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,100,7.7,-75.502511,10.406352,20250609002712,0732,0101,3AB6,BBAA12A,04,12,36229.6,02439:44:29,,,100,220100,,,,20250609002715,B436$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3130302C372E372C2D37352E3530323531312C31302E3430363335322C32303235303630393030323731322C303733322C303130312C334142362C424241413132412C30342C31322C33363232392E362C30323433393A34343A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323731352C4234333624
2025-06-09 00:28:08.872;+RESP:GTFRI,500700,868574042930466,,,10,1,1,28.2,124,10.2,-75.499695,10.405213,20250609002812,0732,0101,3AB6,BBAA12A,04,12,36229.9,02439:45:29,,,100,220100,,,,20250609002815,B437$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32382E322C3132342C31302E322C2D37352E3439393639352C31302E3430353231332C32303235303630393030323831322C303733322C303130312C334142362C424241413132412C30342C31322C33363232392E392C30323433393A34353A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323831352C4234333724
2025-06-09 00:29:08.872;+RESP:GTFRI,500700,868574042930466,,,10,1,1,30.0,124,16.3,-75.496246,10.402857,20250609002912,0732,0101,3AB6,BBA37C2,04,12,36230.4,02439:46:29,,,100,220100,,,,20250609002915,B438$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C33302E302C3132342C31362E332C2D37352E3439363234362C31302E3430323835372C32303235303630393030323931322C303733322C303130312C334142362C424241333743322C30342C31322C33363233302E342C30323433393A34363A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030323931352C4234333824
2025-06-09 00:29:46.644;+RESP:GTFRI,500700,868574042930466,,,11,1,1,33.4,153,18.1,-75.494058,10.400793,20250609002951,0732,0101,3AB6,BBA37C2,04,12,36230.7,02439:47:04,,,100,220100,,,,20250609002951,B439$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C33332E342C3135332C31382E312C2D37352E3439343035382C31302E3430303739332C32303235303630393030323935312C303733322C303130312C334142362C424241333743322C30342C31322C33363233302E372C30323433393A34373A30342C2C2C3130302C3232303130302C2C2C2C32303235303630393030323935312C4234333924
2025-06-09 00:30:08.934;+RESP:GTFRI,500700,868574042930466,,,10,1,1,23.7,168,16.0,-75.493694,10.399302,20250609003012,0732,0101,3AB6,BBAAE89,04,12,36230.9,02439:47:29,,,100,220100,,,,20250609003015,B43A$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32332E372C3136382C31362E302C2D37352E3439333639342C31302E3339393330322C32303235303630393030333031322C303733322C303130312C334142362C424241414538392C30342C31322C33363233302E392C30323433393A34373A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333031352C4234334124
2025-06-09 00:31:09.072;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.1,132,12.3,-75.492231,10.396763,20250609003112,0732,0101,3AB6,BBACDBF,04,12,36231.2,02439:48:29,,,100,220100,,,,20250609003115,B43B$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E312C3133322C31322E332C2D37352E3439323233312C31302E3339363736332C32303235303630393030333131322C303733322C303130312C334142362C424241434442462C30342C31322C33363233312E322C30323433393A34383A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333131352C4234334224
2025-06-09 00:31:57.780;+RESP:GTFRI,500700,868574042930466,,,11,1,1,27.5,122,12.3,-75.490538,10.395141,20250609003203,0732,0101,3AB6,BBACDC1,04,12,36231.5,02439:49:19,,,100,220100,,,,20250609003204,B43C$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C32372E352C3132322C31322E332C2D37352E3439303533382C31302E3339353134312C32303235303630393030333230332C303733322C303130312C334142362C424241434443312C30342C31322C33363233312E352C30323433393A34393A31392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333230342C4234334324
2025-06-09 00:32:09.255;+RESP:GTFRI,500700,868574042930466,,,10,1,1,26.3,116,12.3,-75.489983,10.394820,20250609003212,0732,0101,3AB6,BBACDC1,04,12,36231.6,02439:49:29,,,100,220100,,,,20250609003215,B43D$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32362E332C3131362C31322E332C2D37352E3438393938332C31302E3339343832302C32303235303630393030333231322C303733322C303130312C334142362C424241434443312C30342C31322C33363233312E362C30323433393A34393A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333231352C4234334424
2025-06-09 00:33:09.055;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,96,12.5,-75.487345,10.394405,20250609003312,0732,0101,3AB6,BBACDC1,04,12,36231.8,02439:50:29,,,100,220100,,,,20250609003315,B43E$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C39362C31322E352C2D37352E3438373334352C31302E3339343430352C32303235303630393030333331322C303733322C303130312C334142362C424241434443312C30342C31322C33363233312E382C30323433393A35303A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333331352C4234334524
2025-06-09 00:34:09.145;+RESP:GTFRI,500700,868574042930466,,,10,1,1,29.7,110,9.8,-75.484808,10.394173,20250609003412,0732,0101,3AB6,BBAAB88,04,12,36232.1,02439:51:29,,,100,220100,,,,20250609003415,B43F$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C32392E372C3131302C392E382C2D37352E3438343830382C31302E3339343137332C32303235303630393030333431322C303733322C303130312C334142362C424241414238382C30342C31322C33363233322E312C30323433393A35313A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333431352C4234334624
2025-06-09 00:35:08.926;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.1,120,8.3,-75.483761,10.393556,20250609003512,0732,0101,3AB6,BBAAB87,04,12,36232.3,02439:52:29,,,100,220100,,,,20250609003515,B440$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E312C3132302C382E332C2D37352E3438333736312C31302E3339333535362C32303235303630393030333531322C303733322C303130312C334142362C424241414238372C30342C31322C33363233322E332C30323433393A35323A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333531352C4234343024
2025-06-09 00:36:11.008;+RESP:GTFRI,500700,868574042930466,,,10,1,1,4.3,117,10.2,-75.482365,10.392837,20250609003612,0732,0101,3AB6,BBACDD4,04,12,36232.4,02439:53:29,,,100,220100,,,,20250609003615,B441$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C342E332C3131372C31302E322C2D37352E3438323336352C31302E3339323833372C32303235303630393030333631322C303733322C303130312C334142362C424241434444342C30342C31322C33363233322E342C30323433393A35333A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333631352C4234343124
2025-06-09 00:37:09.022;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.0,120,15.4,-75.479921,10.391363,20250609003712,0732,0101,3AB6,BBAD21F,04,12,36232.8,02439:54:29,,,100,220100,,,,20250609003715,B442$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E302C3132302C31352E342C2D37352E3437393932312C31302E3339313336332C32303235303630393030333731322C303733322C303130312C334142362C424241443231462C30342C31322C33363233322E382C30323433393A35343A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333731352C4234343224
2025-06-09 00:38:10.088;+RESP:GTFRI,500700,868574042930466,,,10,1,1,31.5,120,13.4,-75.479029,10.390785,20250609003812,0732,0101,3AB6,BBAD21F,04,12,36232.9,02439:55:29,,,100,220100,,,,20250609003815,B443$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C33312E352C3132302C31332E342C2D37352E3437393032392C31302E3339303738352C32303235303630393030333831322C303733322C303130312C334142362C424241443231462C30342C31322C33363233322E392C30323433393A35353A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333831352C4234343324
2025-06-09 00:39:09.011;+RESP:GTFRI,500700,868574042930466,,,10,1,1,34.8,122,8.4,-75.475826,10.388857,20250609003912,0732,0101,3AB6,BBAAEB2,04,12,36233.3,02439:56:29,,,100,220100,,,,20250609003915,B444$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C33342E382C3132322C382E342C2D37352E3437353832362C31302E3338383835372C32303235303630393030333931322C303733322C303130312C334142362C424241414542322C30342C31322C33363233332E332C30323433393A35363A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030333931352C4234343424
2025-06-09 00:40:08.930;+RESP:GTFRI,500700,868574042930466,,,10,1,1,0.1,125,14.8,-75.471840,10.386177,20250609004012,0732,0101,3AB6,BBAAF71,04,12,36233.8,02439:57:29,,,100,220100,,,,20250609004015,B445$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31302C312C312C302E312C3132352C31342E382C2D37352E3437313834302C31302E3338363137372C32303235303630393030343031322C303733322C303130312C334142362C424241414637312C30342C31322C33363233332E382C30323433393A35373A32392C2C2C3130302C3232303130302C2C2C2C32303235303630393030343031352C4234343524
2025-06-09 00:40:48.376;+RESP:GTFRI,500700,868574042930466,,,11,1,1,5.7,65,17.6,-75.471818,10.386176,20250609004054,0732,0101,3AB6,BBAAF71,04,12,36233.8,02439:58:09,,,100,220100,,,,20250609004054,B446$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C352E372C36352C31372E362C2D37352E3437313831382C31302E3338363137362C32303235303630393030343035342C303733322C303130312C334142362C424241414637312C30342C31322C33363233332E382C30323433393A35383A30392C2C2C3130302C3232303130302C2C2C2C32303235303630393030343035342C4234343624
2025-06-09 00:40:54.694;+RESP:GTFRI,500700,868574042930466,,,11,1,1,14.5,118,18.9,-75.471680,10.386075,20250609004100,0732,0101,3AB6,BBAAF71,04,12,36233.8,02439:58:14,,,100,220100,,,,20250609004101,B447$;0x2B524553503A47544652492C3530303730302C3836383537343034323933303436362C2C2C31312C312C312C31342E352C3131382C31382E392C2D37352E3437313638302C31302E3338363037352C32303235303630393030343130302C303733322C303130312C334142362C424241414637312C30342C31322C33363233332E382C30323433393A35383A31342C2C2C3130302C3232303130302C2C2C2C32303235303630393030343130312C4234343724
