Created,Message,Status
2025-06-04 00:02:47.468,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,22.9,332,2000.1,-75.531752,5.093104,20250604000249,0732,0101,36B7,A90116F,04,12,50492.5,02163:04:49,,,100,220100,,,,20250604000250,0653$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C32322E392C3333322C323030302E312C2D37352E3533313735322C352E3039333130342C32303235303630343030303234392C303733322C303130312C333642372C413930313136462C30342C31322C35303439322E352C30323136333A30343A34392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303235302C3036353324
2025-06-04 00:03:37.619,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,15.0,1,1988.1,-75.532930,5.094526,20250604000335,0732,0101,36B7,A901170,04,12,50492.7,02163:05:39,,,100,220100,,,,20250604000340,0654$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C31352E302C312C313938382E312C2D37352E3533323933302C352E3039343532362C32303235303630343030303333352C303733322C303130312C333642372C413930313137302C30342C31322C35303439322E372C30323136333A30353A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303334302C3036353424
2025-06-04 00:03:47.590,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,15.7,274,1991.7,-75.533231,5.094658,20250604000349,0732,0101,36B7,A901170,04,12,50492.7,02163:05:49,,,100,220100,,,,20250604000350,0655$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31352E372C3237342C313939312E372C2D37352E3533333233312C352E3039343635382C32303235303630343030303334392C303733322C303130312C333642372C413930313137302C30342C31322C35303439322E372C30323136333A30353A34392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303335302C3036353524
2025-06-04 00:04:01.649,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,17.7,311,1986.8,-75.533742,5.094742,20250604000401,0732,0101,36B7,A901170,04,12,50492.8,02163:06:04,,,100,220100,,,,20250604000402,0656$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31372E372C3331312C313938362E382C2D37352E3533333734322C352E3039343734322C32303235303630343030303430312C303733322C303130312C333642372C413930313137302C30342C31322C35303439322E382C30323136333A30363A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303430322C3036353624
2025-06-04 00:04:40.111,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,17.7,311,1986.8,-75.533742,5.094742,20250604000401,0732,0101,36B7,A901170,04,12,50492.8,02163:06:04,,,100,220100,,,,20250604000402,0656$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31372E372C3331312C313938362E382C2D37352E3533333734322C352E3039343734322C32303235303630343030303430312C303733322C303130312C333642372C413930313137302C30342C31322C35303439322E382C30323136333A30363A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303430322C3036353624
2025-06-04 00:04:40.112,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,17.7,311,1986.8,-75.533742,5.094742,20250604000401,0732,0101,36B7,A901170,04,12,50492.8,02163:06:04,,,100,220100,,,,20250604000402,0656$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31372E372C3331312C313938362E382C2D37352E3533333734322C352E3039343734322C32303235303630343030303430312C303733322C303130312C333642372C413930313137302C30342C31322C35303439322E382C30323136333A30363A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303430322C3036353624
2025-06-04 00:04:40.630,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,41.3,303,1976.7,-75.535547,5.096400,20250604000436,0732,0101,36B7,A901170,04,12,50493.1,02163:06:39,,,100,220100,,,,20250604000440,0657$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C34312E332C3330332C313937362E372C2D37352E3533353534372C352E3039363430302C32303235303630343030303433362C303733322C303130312C333642372C413930313137302C30342C31322C35303439332E312C30323136333A30363A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303434302C3036353724
2025-06-04 00:04:48.809,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,33.9,0,1970.6,-75.536081,5.097470,20250604000450,0732,0101,36B7,A90116E,04,12,50493.2,02163:06:49,,,100,220100,,,,20250604000451,0658$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C33332E392C302C313937302E362C2D37352E3533363038312C352E3039373437302C32303235303630343030303435302C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E322C30323136333A30363A34392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303435312C3036353824
2025-06-04 00:04:57.780,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,30.5,311,1965.8,-75.536454,5.098111,20250604000459,0732,0101,36B7,A90116E,04,12,50493.3,02163:06:59,,,100,220100,,,,20250604000500,0659$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C33302E352C3331312C313936352E382C2D37352E3533363435342C352E3039383131312C32303235303630343030303435392C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E332C30323136333A30363A35392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303530302C3036353924
2025-06-04 00:05:37.146,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,7.2,355,1944.1,-75.537915,5.099371,20250604000536,0732,0101,36B7,A90116E,04,12,50493.5,02163:07:39,,,100,220100,,,,20250604000540,065A$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C372E322C3335352C313934342E312C2D37352E3533373931352C352E3039393337312C32303235303630343030303533362C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E352C30323136333A30373A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303534302C3036354124
2025-06-04 00:05:39.089,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,18.0,86,1941.6,-75.537787,5.099311,20250604000541,0732,0101,36B7,A90116E,04,12,50493.5,02163:07:44,,,100,220100,,,,20250604000542,065B$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31382E302C38362C313934312E362C2D37352E3533373738372C352E3039393331312C32303235303630343030303534312C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E352C30323136333A30373A34342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303534322C3036354224
2025-06-04 00:05:57.641,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,16.2,58,1927.8,-75.536930,5.099267,20250604000559,0732,0101,36B7,A90116E,04,12,50493.6,02163:07:59,,,100,220100,,,,20250604000600,065C$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31362E322C35382C313932372E382C2D37352E3533363933302C352E3039393236372C32303235303630343030303535392C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E362C30323136333A30373A35392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303630302C3036354324
2025-06-04 00:06:03.913,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,15.5,347,1923.8,-75.537006,5.099469,20250604000605,0732,0101,36B7,A90116E,04,12,50493.7,02163:08:04,,,100,220100,,,,20250604000607,065D$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31352E352C3334372C313932332E382C2D37352E3533373030362C352E3039393436392C32303235303630343030303630352C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E372C30323136333A30383A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303630372C3036354424
2025-06-04 00:06:10.133,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,20.9,301,1920.5,-75.537265,5.099570,20250604000611,0732,0101,36B7,A90116E,04,12,50493.7,02163:08:14,,,100,220100,,,,20250604000612,065E$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C32302E392C3330312C313932302E352C2D37352E3533373236352C352E3039393537302C32303235303630343030303631312C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E372C30323136333A30383A31342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303631322C3036354524
2025-06-04 00:06:15.579,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,23.8,356,1916.1,-75.537266,5.099885,20250604000617,0732,0101,36B7,A90116E,04,12,50493.7,02163:08:19,,,100,220100,,,,20250604000618,065F$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C32332E382C3335362C313931362E312C2D37352E3533373236362C352E3039393838352C32303235303630343030303631372C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E372C30323136333A30383A31392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303631382C3036354624
2025-06-04 00:06:37.070,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,17.7,322,1901.8,-75.537505,5.100820,20250604000636,0732,0101,36B7,A90116E,04,12,50493.9,02163:08:39,,,100,220100,,,,20250604000640,0660$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C31372E372C3332322C313930312E382C2D37352E3533373530352C352E3130303832302C32303235303630343030303633362C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E392C30323136333A30383A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303634302C3036363024
2025-06-04 00:06:39.085,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,22.0,17,1897.5,-75.537394,5.101023,20250604000641,0732,0101,36B7,A90116E,04,12,50493.9,02163:08:44,,,100,220100,,,,20250604000642,0661$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C32322E302C31372C313839372E352C2D37352E3533373339342C352E3130313032332C32303235303630343030303634312C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E392C30323136333A30383A34342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303634322C3036363124
2025-06-04 00:06:45.618,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,19.5,69,1893.1,-75.537106,5.101083,20250604000647,0732,0101,36B7,A90116E,04,12,50493.9,02163:08:49,,,100,220100,,,,20250604000648,0662$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31392E352C36392C313839332E312C2D37352E3533373130362C352E3130313038332C32303235303630343030303634372C303733322C303130312C333642372C413930313136452C30342C31322C35303439332E392C30323136333A30383A34392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303634382C3036363224
2025-06-04 00:06:57.623,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,18.8,20,1884.8,-75.536692,5.101303,20250604000659,0732,0101,36B7,A90116E,04,12,50494.0,02163:08:59,,,100,220100,,,,20250604000700,0663$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31382E382C32302C313838342E382C2D37352E3533363639322C352E3130313330332C32303235303630343030303635392C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E302C30323136333A30383A35392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303730302C3036363324
2025-06-04 00:07:03.479,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,17.8,305,1881.5,-75.536928,5.101427,20250604000705,0732,0101,36B7,A90116E,04,12,50494.0,02163:09:04,,,100,220100,,,,20250604000706,0664$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31372E382C3330352C313838312E352C2D37352E3533363932382C352E3130313432372C32303235303630343030303730352C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E302C30323136333A30393A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030303730362C3036363424
2025-06-04 00:07:37.149,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,334,1881.7,-75.537233,5.101792,20250604000736,0732,0101,36B7,A90116E,04,12,50494.1,02163:09:39,,,100,220100,,,,20250604000740,0665$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3333342C313838312E372C2D37352E3533373233332C352E3130313739322C32303235303630343030303733362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A30393A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303734302C3036363524
2025-06-04 00:07:45.649,"+RESP:GTSTT,500501,868574042763735,,21,0,0.0,334,1881.7,-75.537233,5.101792,20250604000747,0732,0101,36B7,A90116E,06,210100,12,20250604000748,0666$",0x2B524553503A47545354542C3530303530312C3836383537343034323736333733352C2C32312C302C302E302C3333342C313838312E372C2D37352E3533373233332C352E3130313739322C32303235303630343030303734372C303733322C303130312C333642372C413930313136452C30362C3231303130302C31322C32303235303630343030303734382C3036363624
2025-06-04 00:08:37.187,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,334,1881.7,-75.537233,5.101792,20250604000836,0732,0101,36B7,A90116E,04,12,50494.1,02163:10:39,,,100,210100,,,,20250604000840,0667$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3333342C313838312E372C2D37352E3533373233332C352E3130313739322C32303235303630343030303833362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31303A33392C2C2C3130302C3231303130302C2C2C2C32303235303630343030303834302C3036363724
2025-06-04 00:09:28.551,"+RESP:GTSTT,500501,868574042763735,,22,0,0.0,334,1881.7,-75.537233,5.101792,20250604000930,0732,0101,36B7,A90116E,06,220100,12,20250604000931,0668$",0x2B524553503A47545354542C3530303530312C3836383537343034323736333733352C2C32322C302C302E302C3333342C313838312E372C2D37352E3533373233332C352E3130313739322C32303235303630343030303933302C303733322C303130312C333642372C413930313136452C30362C3232303130302C31322C32303235303630343030303933312C3036363824
2025-06-04 00:09:37.200,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,9.1,327,1881.9,-75.537334,5.101952,20250604000936,0732,0101,36B7,A90116E,04,12,50494.1,02163:11:39,,,100,220100,,,,20250604000940,0669$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C392E312C3332372C313838312E392C2D37352E3533373333342C352E3130313935322C32303235303630343030303933362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31313A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030303934302C3036363924
2025-06-04 00:10:00.370,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,3.8,346,1880.8,-75.537519,5.102238,20250604001002,0732,0101,36B7,A90116E,04,12,50494.1,02163:12:04,,,100,220100,,,,20250604001003,066A$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C332E382C3334362C313838302E382C2D37352E3533373531392C352E3130323233382C32303235303630343030313030322C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31323A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030313030332C3036364124
2025-06-04 00:10:37.174,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,346,1880.5,-75.537518,5.102258,20250604001036,0732,0101,36B7,A90116E,04,12,50494.1,02163:12:39,,,100,220100,,,,20250604001040,066B$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313033362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31323A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030313034302C3036364224
2025-06-04 00:11:37.100,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,346,1880.5,-75.537518,5.102258,20250604001136,0732,0101,36B7,A90116E,04,12,50494.1,02163:13:39,,,100,220100,,,,20250604001140,066C$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313133362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31333A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030313134302C3036364324
2025-06-04 00:11:37.807,"+RESP:GTSTT,500501,868574042763735,,21,0,0.0,346,1880.5,-75.537518,5.102258,20250604001138,0732,0101,36B7,A90116E,06,210100,12,20250604001140,066D$",0x2B524553503A47545354542C3530303530312C3836383537343034323736333733352C2C32312C302C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313133382C303733322C303130312C333642372C413930313136452C30362C3231303130302C31322C32303235303630343030313134302C3036364424
2025-06-04 00:12:37.116,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,346,1880.5,-75.537518,5.102258,20250604001236,0732,0101,36B7,A90116E,04,12,50494.1,02163:14:39,,,100,210100,,,,20250604001240,066E$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313233362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31343A33392C2C2C3130302C3231303130302C2C2C2C32303235303630343030313234302C3036364524
2025-06-04 00:13:37.106,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,346,1880.5,-75.537518,5.102258,20250604001336,0732,0101,36B7,A90116E,04,12,50494.1,02163:15:39,,,100,210100,,,,20250604001340,066F$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313333362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31353A33392C2C2C3130302C3231303130302C2C2C2C32303235303630343030313334302C3036364624
2025-06-04 00:14:37.177,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,0.0,346,1880.5,-75.537518,5.102258,20250604001436,0732,0101,36B7,A90116E,04,12,50494.1,02163:16:39,,,100,210100,,,,20250604001440,0670$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313433362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31363A33392C2C2C3130302C3231303130302C2C2C2C32303235303630343030313434302C3036373024
2025-06-04 00:14:54.110,"+RESP:GTSTT,500501,868574042763735,,22,0,0.0,346,1880.5,-75.537518,5.102258,20250604001454,0732,0101,36B7,A90116E,06,220100,12,20250604001457,0671$",0x2B524553503A47545354542C3530303530312C3836383537343034323736333733352C2C32322C302C302E302C3334362C313838302E352C2D37352E3533373531382C352E3130323235382C32303235303630343030313435342C303733322C303130312C333642372C413930313136452C30362C3232303130302C31322C32303235303630343030313435372C3036373124
2025-06-04 00:15:03.878,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,11.3,85,1882.4,-75.537503,5.102230,20250604001505,0732,0101,36B7,A90116E,04,12,50494.1,02163:17:04,,,100,220100,,,,20250604001506,0672$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31312E332C38352C313838322E342C2D37352E3533373530332C352E3130323233302C32303235303630343030313530352C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31373A30342C2C2C3130302C3232303130302C2C2C2C32303235303630343030313530362C3036373224
2025-06-04 00:15:09.643,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,9.0,143,1883.2,-75.537397,5.102002,20250604001511,0732,0101,36B7,A90116E,04,12,50494.1,02163:17:14,,,100,220100,,,,20250604001512,0673$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C392E302C3134332C313838332E322C2D37352E3533373339372C352E3130323030322C32303235303630343030313531312C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E312C30323136333A31373A31342C2C2C3130302C3232303130302C2C2C2C32303235303630343030313531322C3036373324
2025-06-04 00:15:37.247,"+RESP:GTFRI,500501,868574042763735,,,10,1,1,18.1,195,1888.1,-75.536790,5.101077,20250604001536,0732,0101,36B7,A90116E,04,12,50494.3,02163:17:39,,,100,220100,,,,20250604001540,0674$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31302C312C312C31382E312C3139352C313838382E312C2D37352E3533363739302C352E3130313037372C32303235303630343030313533362C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E332C30323136333A31373A33392C2C2C3130302C3232303130302C2C2C2C32303235303630343030313534302C3036373424
2025-06-04 00:15:39.057,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,17.3,258,1891.8,-75.537006,5.101055,20250604001541,0732,0101,36B7,A90116E,04,12,50494.3,02163:17:44,,,100,220100,,,,20250604001542,0675$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31372E332C3235382C313839312E382C2D37352E3533373030362C352E3130313035352C32303235303630343030313534312C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E332C30323136333A31373A34342C2C2C3130302C3232303130302C2C2C2C32303235303630343030313534322C3036373524
2025-06-04 00:15:51.725,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,20.0,240,1895.2,-75.537485,5.100986,20250604001553,0732,0101,36B7,A90116E,04,12,50494.4,02163:17:54,,,100,220100,,,,20250604001554,0676$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C32302E302C3234302C313839352E322C2D37352E3533373438352C352E3130303938362C32303235303630343030313535332C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E342C30323136333A31373A35342C2C2C3130302C3232303130302C2C2C2C32303235303630343030313535342C3036373624
2025-06-04 00:15:57.539,"+RESP:GTFRI,500501,868574042763735,,,11,1,1,19.1,177,1902.1,-75.537467,5.100732,20250604001559,0732,0101,36B7,A90116E,04,12,50494.4,02163:17:59,,,100,220100,,,,20250604001600,0677$",0x2B524553503A47544652492C3530303530312C3836383537343034323736333733352C2C2C31312C312C312C31392E312C3137372C313930322E312C2D37352E3533373436372C352E3130303733322C32303235303630343030313535392C303733322C303130312C333642372C413930313136452C30342C31322C35303439342E342C30323136333A31373A35392C2C2C3130302C3232303130302C2C2C2C32303235303630343030313630302C3036373724
