Created;Message;Status
2025-08-01 00:08:07.879;+RESP:GTSTT,500700,868574042924162,,21,0,0.3,105,23.4,-75.479954,10.379439,20250801000904,0732,0101,3AB6,BBAD4FA,06,210100,12,20250801000904,671D$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32312C302C302E332C3130352C32332E342C2D37352E3437393935342C31302E3337393433392C32303235303830313030303930342C303733322C303130312C334142362C424241443446412C30362C3231303130302C31322C32303235303830313030303930342C3637314424
2025-08-01 00:08:17.402;+RESP:GTSTT,500700,868574042924162,,22,0,0.7,105,21.9,-75.479951,10.379435,20250801000913,0732,0101,3AB6,BBAD4FA,06,220100,12,20250801000914,671E$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32322C302C302E372C3130352C32312E392C2D37352E3437393935312C31302E3337393433352C32303235303830313030303931332C303733322C303130312C334142362C424241443446412C30362C3232303130302C31322C32303235303830313030303931342C3637314524
2025-08-01 00:08:18.474;+RESP:GTFRI,500700,868574042924162,,,11,1,1,4.3,129,21.6,-75.479941,10.379433,20250801000914,0732,0101,3AB6,BBAD4FA,04,12,40416.3,02821:09:13,,,100,220100,,,,20250801000914,671F$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C342E332C3132392C32312E362C2D37352E3437393934312C31302E3337393433332C32303235303830313030303931342C303733322C303130312C334142362C424241443446412C30342C31322C34303431362E332C30323832313A30393A31332C2C2C3130302C3232303130302C2C2C2C32303235303830313030303931342C3637314624
2025-08-01 00:08:29.732;+RESP:GTFRI,500700,868574042924162,,,11,1,1,7.6,161,21.0,-75.479795,10.379286,20250801000926,0732,0101,3AB6,BBAD4FA,04,12,40416.3,02821:09:28,,,100,220100,,,,20250801000926,6720$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C372E362C3136312C32312E302C2D37352E3437393739352C31302E3337393238362C32303235303830313030303932362C303733322C303130312C334142362C424241443446412C30342C31322C34303431362E332C30323832313A30393A32382C2C2C3130302C3232303130302C2C2C2C32303235303830313030303932362C3637323024
2025-08-01 00:08:50.566;+RESP:GTFRI,500700,868574042924162,,,10,1,1,11.4,196,19.5,-75.479877,10.379023,20250801000943,0732,0101,3AB6,BBAD4FA,04,12,40416.3,02821:09:48,,,100,220100,,,,20250801000947,6721$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31312E342C3139362C31392E352C2D37352E3437393837372C31302E3337393032332C32303235303830313030303934332C303733322C303130312C334142362C424241443446412C30342C31322C34303431362E332C30323832313A30393A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030303934372C3637323124
2025-08-01 00:09:51.073;+RESP:GTFRI,500700,868574042924162,,,10,1,1,11.1,194,18.1,-75.480275,10.377437,20250801001043,0732,0101,3AB6,BBACE07,04,12,40416.5,02821:10:48,,,100,220100,,,,20250801001047,6722$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31312E312C3139342C31382E312C2D37352E3438303237352C31302E3337373433372C32303235303830313030313034332C303733322C303130312C334142362C424241434530372C30342C31322C34303431362E352C30323832313A31303A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313034372C3637323224
2025-08-01 00:10:56.077;+RESP:GTFRI,500700,868574042924162,,,10,1,1,12.4,193,26.6,-75.480675,10.375805,20250801001143,0732,0101,3AB6,BBACE07,04,12,40416.7,02821:11:48,,,100,220100,,,,20250801001147,6723$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31322E342C3139332C32362E362C2D37352E3438303637352C31302E3337353830352C32303235303830313030313134332C303733322C303130312C334142362C424241434530372C30342C31322C34303431362E372C30323832313A31313A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313134372C3637323324
2025-08-01 00:11:50.684;+RESP:GTFRI,500700,868574042924162,,,10,1,1,1.8,194,26.1,-75.480918,10.374827,20250801001243,0732,0101,0E28,ADF9,04,12,40416.8,02821:12:48,,,100,220100,,,,20250801001247,6724$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C312E382C3139342C32362E312C2D37352E3438303931382C31302E3337343832372C32303235303830313030313234332C303733322C303130312C304532382C414446392C30342C31322C34303431362E382C30323832313A31323A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313234372C3637323424
2025-08-01 00:12:51.177;+RESP:GTFRI,500700,868574042924162,,,10,1,1,11.5,193,33.9,-75.481407,10.372947,20250801001343,0732,0101,0E28,ADF9,04,12,40417.0,02821:13:48,,,100,220100,,,,20250801001347,6725$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31312E352C3139332C33332E392C2D37352E3438313430372C31302E3337323934372C32303235303830313030313334332C303733322C303130312C304532382C414446392C30342C31322C34303431372E302C30323832313A31333A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313334372C3637323524
2025-08-01 00:13:38.353;+RESP:GTFRI,500700,868574042924162,,,11,1,1,6.5,138,45.8,-75.481550,10.372044,20250801001435,0732,0101,0E28,ADF3,04,12,40417.1,02821:14:38,,,100,220100,,,,20250801001435,6726$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C362E352C3133382C34352E382C2D37352E3438313535302C31302E3337323034342C32303235303830313030313433352C303733322C303130312C304532382C414446332C30342C31322C34303431372E312C30323832313A31343A33382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313433352C3637323624
2025-08-01 00:13:51.082;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.1,116,44.3,-75.481495,10.372031,20250801001443,0732,0101,0E28,ADF3,04,12,40417.1,02821:14:48,,,100,220100,,,,20250801001447,6727$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E312C3131362C34342E332C2D37352E3438313439352C31302E3337323033312C32303235303830313030313434332C303733322C303130312C304532382C414446332C30342C31322C34303431372E312C30323832313A31343A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313434372C3637323724
2025-08-01 00:14:52.434;+RESP:GTFRI,500700,868574042924162,,,10,1,1,18.1,100,33.4,-75.480052,10.371593,20250801001543,0732,0101,3AB6,BBA3F86,04,12,40417.3,02821:15:48,,,100,220100,,,,20250801001548,6728$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31382E312C3130302C33332E342C2D37352E3438303035322C31302E3337313539332C32303235303830313030313534332C303733322C303130312C334142362C424241334638362C30342C31322C34303431372E332C30323832313A31353A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313534382C3637323824
2025-08-01 00:15:27.235;+RESP:GTFRI,500700,868574042924162,,,11,1,1,5.9,84,28.0,-75.479601,10.371503,20250801001623,0732,0101,3AB6,BBAAF51,04,12,40417.4,02821:16:23,,,100,220100,,,,20250801001623,6729$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C352E392C38342C32382E302C2D37352E3437393630312C31302E3337313530332C32303235303830313030313632332C303733322C303130312C334142362C424241414635312C30342C31322C34303431372E342C30323832313A31363A32332C2C2C3130302C3232303130302C2C2C2C32303235303830313030313632332C3637323924
2025-08-01 00:15:47.464;+RESP:GTFRI,500700,868574042924162,,,11,1,1,7.8,20,27.1,-75.479516,10.371648,20250801001641,0732,0101,3AB6,BBAAF51,04,12,40417.4,02821:16:43,,,100,220100,,,,20250801001641,672A$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C372E382C32302C32372E312C2D37352E3437393531362C31302E3337313634382C32303235303830313030313634312C303733322C303130312C334142362C424241414635312C30342C31322C34303431372E342C30323832313A31363A34332C2C2C3130302C3232303130302C2C2C2C32303235303830313030313634312C3637324124
2025-08-01 00:15:50.847;+RESP:GTFRI,500700,868574042924162,,,10,1,1,14.1,21,27.2,-75.479489,10.371707,20250801001643,0732,0101,3AB6,BBAAF51,04,12,40417.4,02821:16:48,,,100,220100,,,,20250801001648,672B$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31342E312C32312C32372E322C2D37352E3437393438392C31302E3337313730372C32303235303830313030313634332C303733322C303130312C334142362C424241414635312C30342C31322C34303431372E342C30323832313A31363A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313634382C3637324224
2025-08-01 00:16:51.290;+RESP:GTFRI,500700,868574042924162,,,10,1,1,20.2,16,16.5,-75.478592,10.374313,20250801001743,0732,0101,3AB6,BBACE07,04,12,40417.7,02821:17:48,,,100,220100,,,,20250801001748,672C$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32302E322C31362C31362E352C2D37352E3437383539322C31302E3337343331332C32303235303830313030313734332C303733322C303130312C334142362C424241434530372C30342C31322C34303431372E372C30323832313A31373A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313734382C3637324324
2025-08-01 00:17:02.797;+RESP:GTFRI,500700,868574042924162,,,11,1,1,17.3,87,20.3,-75.478321,10.374486,20250801001759,0732,0101,3AB6,BBACE07,04,12,40417.7,02821:17:58,,,100,220100,,,,20250801001759,672D$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C31372E332C38372C32302E332C2D37352E3437383332312C31302E3337343438362C32303235303830313030313735392C303733322C303130312C334142362C424241434530372C30342C31322C34303431372E372C30323832313A31373A35382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313735392C3637324424
2025-08-01 00:17:51.190;+RESP:GTFRI,500700,868574042924162,,,10,1,1,17.0,96,24.5,-75.476177,10.374002,20250801001843,0732,0101,3AB6,BBACE06,04,12,40418.0,02821:18:48,,,100,220100,,,,20250801001848,672E$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31372E302C39362C32342E352C2D37352E3437363137372C31302E3337343030322C32303235303830313030313834332C303733322C303130312C334142362C424241434530362C30342C31322C34303431382E302C30323832313A31383A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313834382C3637324524
2025-08-01 00:18:51.328;+RESP:GTFRI,500700,868574042924162,,,10,1,1,20.6,94,24.7,-75.474296,10.373863,20250801001943,0732,0101,3AB6,BBA3F84,04,12,40418.2,02821:19:48,,,100,220100,,,,20250801001947,672F$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32302E362C39342C32342E372C2D37352E3437343239362C31302E3337333836332C32303235303830313030313934332C303733322C303130312C334142362C424241334638342C30342C31322C34303431382E322C30323832313A31393A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030313934372C3637324624
2025-08-01 00:19:42.224;+RESP:GTFRI,500700,868574042924162,,,11,1,1,23.1,46,23.3,-75.472309,10.373576,20250801002038,0732,0101,3AB6,BBA3F84,04,12,40418.4,02821:20:38,,,100,220100,,,,20250801002038,6730$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C32332E312C34362C32332E332C2D37352E3437323330392C31302E3337333537362C32303235303830313030323033382C303733322C303130312C334142362C424241334638342C30342C31322C34303431382E342C30323832313A32303A33382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323033382C3637333024
2025-08-01 00:19:51.296;+RESP:GTFRI,500700,868574042924162,,,10,1,1,27.5,39,21.7,-75.472097,10.373843,20250801002043,0732,0101,3AB6,BBA3F84,04,12,40418.5,02821:20:48,,,100,220100,,,,20250801002047,6731$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32372E352C33392C32312E372C2D37352E3437323039372C31302E3337333834332C32303235303830313030323034332C303733322C303130312C334142362C424241334638342C30342C31322C34303431382E352C30323832313A32303A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323034372C3637333124
2025-08-01 00:20:38.675;+RESP:GTFRI,500700,868574042924162,,,11,1,1,20.1,1,13.4,-75.471637,10.376997,20250801002132,0732,0101,3AB6,BBAB3B9,04,12,40418.8,02821:21:33,,,100,220100,,,,20250801002132,6732$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31312C312C312C32302E312C312C31332E342C2D37352E3437313633372C31302E3337363939372C32303235303830313030323133322C303733322C303130312C334142362C424241423342392C30342C31322C34303431382E382C30323832313A32313A33332C2C2C3130302C3232303130302C2C2C2C32303235303830313030323133322C3637333224
2025-08-01 00:20:50.908;+RESP:GTFRI,500700,868574042924162,,,10,1,1,23.0,6,12.9,-75.471568,10.377598,20250801002143,0732,0101,3AB6,BBAB3B9,04,12,40418.9,02821:21:48,,,100,220100,,,,20250801002148,6733$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C32332E302C362C31322E392C2D37352E3437313536382C31302E3337373539382C32303235303830313030323134332C303733322C303130312C334142362C424241423342392C30342C31322C34303431382E392C30323832313A32313A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323134382C3637333324
2025-08-01 00:20:58.629;+RESP:GTGEO,500700,868574042924162,,,31,1,1,14.2,3,14.9,-75.471528,10.378177,20250801002155,0732,0101,3AB6,BBA3F84,04,12,40418.9,20250801002155,6734$;0x2B524553503A475447454F2C3530303730302C3836383537343034323932343136322C2C2C33312C312C312C31342E322C332C31342E392C2D37352E3437313532382C31302E3337383137372C32303235303830313030323135352C303733322C303130312C334142362C424241334638342C30342C31322C34303431382E392C32303235303830313030323135352C3637333424
2025-08-01 00:21:36.689;+RESP:GTGEO,500700,868574042924162,,,30,1,1,15.1,33,12.3,-75.471218,10.379164,20250801002230,0732,0101,3AB6,BBAAEED,04,12,40419.1,20250801002230,6735$;0x2B524553503A475447454F2C3530303730302C3836383537343034323932343136322C2C2C33302C312C312C31352E312C33332C31322E332C2D37352E3437313231382C31302E3337393136342C32303235303830313030323233302C303733322C303130312C334142362C424241414545442C30342C31322C34303431392E312C32303235303830313030323233302C3637333524
2025-08-01 00:21:51.266;+RESP:GTFRI,500700,868574042924162,,,10,1,1,8.8,34,12.9,-75.470920,10.379618,20250801002245,0732,0101,3AB6,BBAADA0,04,12,40419.1,02821:22:48,,,100,220100,,,,20250801002248,6736$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C382E382C33342C31322E392C2D37352E3437303932302C31302E3337393631382C32303235303830313030323234352C303733322C303130312C334142362C424241414441302C30342C31322C34303431392E312C30323832313A32323A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323234382C3637333624
2025-08-01 00:22:51.287;+RESP:GTFRI,500700,868574042924162,,,10,1,1,17.5,35,9.8,-75.469752,10.381311,20250801002345,0732,0101,3AB6,BBAAF71,04,12,40419.3,02821:23:48,,,100,220100,,,,20250801002347,6737$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C31372E352C33352C392E382C2D37352E3436393735322C31302E3338313331312C32303235303830313030323334352C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E332C30323832313A32333A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323334372C3637333724
2025-08-01 00:23:03.741;+RESP:GTGEO,500700,868574042924162,,,C1,1,1,15.8,35,7.0,-75.469518,10.381654,20250801002400,0732,0101,3AB6,BBAAF71,04,12,40419.4,20250801002400,6738$;0x2B524553503A475447454F2C3530303730302C3836383537343034323932343136322C2C2C43312C312C312C31352E382C33352C372E302C2D37352E3436393531382C31302E3338313635342C32303235303830313030323430302C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E342C32303235303830313030323430302C3637333824
2025-08-01 00:23:27.904;+RESP:GTGEO,500700,868574042924162,,,C0,1,1,11.6,33,11.4,-75.468959,10.382483,20250801002424,0732,0101,3AB6,BBAAF71,04,12,40419.5,20250801002424,6739$;0x2B524553503A475447454F2C3530303730302C3836383537343034323932343136322C2C2C43302C312C312C31312E362C33332C31312E342C2D37352E3436383935392C31302E3338323438332C32303235303830313030323432342C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E352C32303235303830313030323432342C3637333924
2025-08-01 00:23:51.198;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,33,17.0,-75.468860,10.382629,20250801002445,0732,0101,3AB6,BBAAF71,04,12,40419.5,02821:24:48,,,100,220100,,,,20250801002448,673A$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C33332C31372E302C2D37352E3436383836302C31302E3338323632392C32303235303830313030323434352C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E352C30323832313A32343A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323434382C3637334124
2025-08-01 00:24:04.737;+RESP:GTSTT,500700,868574042924162,,21,0,0.0,33,17.4,-75.468846,10.382629,20250801002500,0732,0101,3AB6,BBAAF71,06,210100,12,20250801002501,673B$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32312C302C302E302C33332C31372E342C2D37352E3436383834362C31302E3338323632392C32303235303830313030323530302C303733322C303130312C334142362C424241414637312C30362C3231303130302C31322C32303235303830313030323530312C3637334224
2025-08-01 00:24:51.306;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,33,18.4,-75.468839,10.382637,20250801002545,0732,0101,3AB6,BBAAF71,04,12,40419.5,02821:25:48,,,100,210100,,,,20250801002547,673C$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C33332C31382E342C2D37352E3436383833392C31302E3338323633372C32303235303830313030323534352C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E352C30323832313A32353A34382C2C2C3130302C3231303130302C2C2C2C32303235303830313030323534372C3637334324
2025-08-01 00:25:04.078;+RESP:GTSTT,500700,868574042924162,,22,0,0.0,33,18.4,-75.468839,10.382637,20250801002600,0732,0101,3AB6,BBAAF71,06,220100,12,20250801002600,673D$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32322C302C302E302C33332C31382E342C2D37352E3436383833392C31302E3338323633372C32303235303830313030323630302C303733322C303130312C334142362C424241414637312C30362C3232303130302C31322C32303235303830313030323630302C3637334424
2025-08-01 00:25:51.369;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.1,34,22.3,-75.468468,10.383225,20250801002645,0732,0101,3AB6,BBAAF71,04,12,40419.6,02821:26:48,,,100,220100,,,,20250801002648,673E$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E312C33342C32322E332C2D37352E3436383436382C31302E3338333232352C32303235303830313030323634352C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E362C30323832313A32363A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323634382C3637334524
2025-08-01 00:25:54.037;+RESP:GTSTT,500700,868574042924162,,21,0,0.2,34,22.9,-75.468465,10.383226,20250801002649,0732,0101,3AB6,BBAAF71,06,210100,12,20250801002651,673F$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32312C302C302E322C33342C32322E392C2D37352E3436383436352C31302E3338333232362C32303235303830313030323634392C303733322C303130312C334142362C424241414637312C30362C3231303130302C31322C32303235303830313030323635312C3637334624
2025-08-01 00:26:51.376;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,34,22.0,-75.468455,10.383229,20250801002745,0732,0101,3AB6,BBAAF71,04,12,40419.6,02821:27:48,,,100,210100,,,,20250801002748,6740$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C33342C32322E302C2D37352E3436383435352C31302E3338333232392C32303235303830313030323734352C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E362C30323832313A32373A34382C2C2C3130302C3231303130302C2C2C2C32303235303830313030323734382C3637343024
2025-08-01 00:27:19.932;+RESP:GTSTT,500700,868574042924162,,22,0,0.0,34,22.0,-75.468455,10.383229,20250801002816,0732,0101,3AB6,BBAAF71,06,220100,12,20250801002816,6741$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32322C302C302E302C33342C32322E302C2D37352E3436383435352C31302E3338333232392C32303235303830313030323831362C303733322C303130312C334142362C424241414637312C30362C3232303130302C31322C32303235303830313030323831362C3637343124
2025-08-01 00:27:51.297;+RESP:GTFRI,500700,868574042924162,,,10,1,1,0.0,35,20.7,-75.468247,10.383555,20250801002845,0732,0101,3AB6,BBAAF71,04,12,40419.7,02821:28:48,,,100,220100,,,,20250801002848,6742$;0x2B524553503A47544652492C3530303730302C3836383537343034323932343136322C2C2C31302C312C312C302E302C33352C32302E372C2D37352E3436383234372C31302E3338333535352C32303235303830313030323834352C303733322C303130312C334142362C424241414637312C30342C31322C34303431392E372C30323832313A32383A34382C2C2C3130302C3232303130302C2C2C2C32303235303830313030323834382C3637343224
2025-08-01 00:28:01.847;+RESP:GTSTT,500700,868574042924162,,21,0,0.0,35,19.0,-75.468250,10.383555,20250801002857,0732,0101,3AB6,BBAAF71,06,210100,12,20250801002858,6743$;0x2B524553503A47545354542C3530303730302C3836383537343034323932343136322C2C32312C302C302E302C33352C31392E302C2D37352E3436383235302C31302E3338333535352C32303235303830313030323835372C303733322C303130312C334142362C424241414637312C30362C3231303130302C31322C32303235303830313030323835382C3637343324
