Created;Message;Status
2025-09-01 10:31:47.650;11000001,5,4764383367,1,1,1,4,4,1756722733,1756722733,-12.0171225,-77.1316521,3017,0,277,12,00000000,610,-73,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E020711CE0CE6CCAA0A071201041540463E020711CB0CB8CCF00A0712B0000C0BFE3E02|;0x8305476438336701010104000468B5762D68B5762DF8D65527D206A4D700000BC90000000001150C000262FFB74F089700000500243E020711CE0CE6CCAA0A071201041540463E020711CB0CB8CCF00A0712B0000C0BFE3E02
2025-09-01 10:33:03.288;11000001,5,4764383367,1,1,1,10,5,1756722808,-12.0171363,-77.131662,277,0,00110000,11110000,ON,1101000,45,3,56166576,13862,0x00000000,0,0|;0x830547643833670101010A000568B57678F8D6549DD206A4740115000C0F172D03035908B00000362600000000
2025-09-01 10:34:47.513;11000001,5,4764383367,1,1,1,4,6,1756722913,1756722913,-12.0170828,-77.1318008,3871,233,287,12,00000000,610,-75,11110010,7,ON,1101101,00000000,0,5,36,fs:3:0x0711BD0CD8CB7E0107124F0AF0A4453E020712C60C6FCC1E071282002D08563E0207129E|;0x8305476438336701010104000668B576E168B576E1F8D656B4D2069F0800000F1F000000E9011F0C000262FFB54F07B700000500240711BD0CD8CB7E0107124F0AF0A4453E020712C60C6FCC1E071282002D08563E0207129E
2025-09-01 10:34:58.157;11000001,5,4764383367,1,1,1,10,7,1756722923,-12.01706,-77.1318743,294,0,00110000,11110000,OFF,1101000,2,3,56166598,12950,0x00000000,0,0|;0x830547643833670101010A000768B576EBF8D65798D2069C290126000C0F160203035908C60000329600000000
2025-09-01 10:37:47.517;11000001,5,4764383367,1,1,1,4,8,1756723093,1756723093,-12.0170283,-77.1319763,3029,2,294,14,01000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x0CE8C9FF05071255005905A13E020712C10C10FCDE90F40FFFFF023E020712C60C6A4F07|;0x8305476438336701010104000868B5779568B57795F8D658D5D206982D00000BD50000000201260E020262FFBB4F089600000500240CE8C9FF05071255005905A13E020712C10C10FCDE90F40FFFFF023E020712C60C6A4F07
2025-09-01 10:39:41.928;11000001,5,4764383367,1,1,1,10,1,1756723190,0,0,0,0,00000111,00000001,ON,1101000,6,3,56166598,12950,0x00000000,0,0|;0x830547643833670101010A000168B577F60000000000000000000000E080170603035908C60000329600000000
2025-09-01 10:39:42.354;11000001,5,4764383367,1,1,1,10,2,1756723195,0,0,0,0,00000111,00000001,ON,1101001,1,3,56166598,13710,0x00000000,0,0|;0x830547643833670101010A000268B577FB0000000000000000000000E080970103035908C60000358E00000000
2025-09-01 10:41:00.313;11000001,5,4764383367,1,1,1,10,3,1756723305,-12.014568,-77.1335523,346,17,11010000,11110000,ON,1101100,8,3,56166911,13892,0x00000000,0,0|;0x830547643833670101010A000368B57869F8D6B8F0D2065A9D015A110B0F370803035909FF0000364400000000
2025-09-01 10:41:01.627;11000001,5,4764383367,1,1,1,10,4,1756723307,-12.0145033,-77.1336173,295,15,11010000,11110000,ON,1101101,3,3,56166920,13771,0x00000000,0,0|;0x830547643833670101010A000468B5786BF8D6BB77D206581301270F0B0FB7030303590A08000035CB00000000
2025-09-01 10:41:03.614;11000001,5,4764383367,1,1,1,10,5,1756723309,-12.0145103,-77.133695,246,15,00110000,11110000,ON,1101101,3,3,56166929,13771,0x00000000,0,0|;0x830547643833670101010A000568B5786DF8D6BB31D206550A00F60F0C0FB7030303590A11000035CB00000000
2025-09-01 10:41:05.887;11000001,5,4764383367,1,1,1,10,6,1756723311,-12.014593,-77.1337561,200,17,00110000,11110000,ON,1101101,3,3,56166939,13771,0x00000000,0,0|;0x830547643833670101010A000668B5786FF8D6B7F6D20652A700C8110C0FB7030303590A1B000035CB00000000
2025-09-01 10:41:40.293;11000001,5,4764383367,1,1,1,10,7,1756723345,-12.0151646,-77.133917,210,0,00110000,11110000,ON,1101001,9,3,56166997,13771,0x00000000,0,0|;0x830547643833670101010A000768B57891F8D6A1A2D2064C5E00D2000C0F97090303590A55000035CB00000000
2025-09-01 10:41:58.331;11000001,5,4764383367,1,1,1,4,8,1756723363,1756723363,-12.0152115,-77.1339223,5273,11,210,12,00000000,610,-61,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E020712FF0CF3CF523E010713D101191DD43E020712D30C3FCD753E010713FF0FFFFFCF|;0x8305476438336701010104000868B578A368B578A3F8D69FCDD2064C29000014990000000B00D20C000262FFC34F089700000500243E020712FF0CF3CF523E010713D101191DD43E020712D30C3FCD753E010713FF0FFFFFCF
2025-09-01 10:44:40.328;11000001,5,4764383367,1,1,1,10,9,1756723525,-12.0156073,-77.1340856,201,0,00110000,11110000,ON,1101000,4,3,56167034,13862,0x00000000,0,0|;0x830547643833670101010A000968B57945F8D69057D20645C800C9000C0F17040303590A7A0000362600000000
2025-09-01 10:44:58.393;11000001,5,4764383367,1,1,1,4,10,1756723543,1756723543,-12.0155495,-77.1340955,5054,36,21,11,00000000,610,-71,11110010,8,ON,1101101,00000000,0,5,36,fs:3:0x3E020712CC0CC9CCBA3E010713B90C96CBF53E020712AB0CB2CAE43E010713FF02F92F22|;0x8305476438336701010104000A68B5795768B57957F8D69299D2064565000013BE0000002400150B000262FFB94F08B700000500243E020712CC0CC9CCBA3E010713B90C96CBF53E020712AB0CB2CAE43E010713FF02F92F22
2025-09-01 10:45:56.317;11000001,5,4764383367,1,1,1,10,11,1756723601,-12.016066,-77.133431,114,19,00110000,11110000,ON,1101001,8,3,56167147,13892,0x00000000,0,0|;0x830547643833670101010A000B68B57991F8D67E6CD2065F5A0072130C0F97080303590AEB0000364400000000
2025-09-01 10:47:12.326;11000001,5,4764383367,1,1,1,10,12,1756723677,-12.0168241,-77.1318668,112,0,00110000,11110000,ON,1101000,9,3,56167328,13832,0x00000000,0,0|;0x830547643833670101010A000C68B579DDF8D660CFD2069C740070000C0F17090303590BA00000360800000000
2025-09-01 10:47:58.532;11000001,5,4764383367,1,1,1,4,13,1756723723,1756723723,-12.0168398,-77.131854,2818,0,112,12,00000000,610,-79,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E020713B60C68CB6D3E0107134F01F8140D3E020713D00C02CD943E01071345015B14AD|;0x8305476438336701010104000D68B57A0B68B57A0BF8D66032D2069CF400000B020000000000700C000262FFB14F089700000500243E020713B60C68CB6D3E0107134F01F8140D3E020713D00C02CD943E01071345015B14AD
2025-09-01 10:50:12.284;11000001,5,4764383367,1,1,1,10,14,1756723857,-12.016819,-77.1318528,112,0,10110000,11110000,ON,1101000,4,3,56167328,13862,0x00000000,0,0|;0x830547643833670101010A000E68B57A91F8D66102D2069D000070000D0F17040303590BA00000362600000000
2025-09-01 10:50:49.392;11000001,5,4764383367,1,1,1,10,15,1756723894,-12.0168958,-77.1316895,110,0,00110000,11110000,OFF,1101001,2,3,56167346,12920,0x00000000,0,0|;0x830547643833670101010A000F68B57AB6F8D65E02D206A361006E000C0F96020303590BB20000327800000000
2025-09-01 10:50:58.488;11000001,5,4764383367,1,1,1,4,16,1756723903,1756723903,-12.0168961,-77.1316853,3023,0,110,12,01000000,610,-75,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E020713C10C19CCB23E010713480180144B3E020713AE0CEFCA563E010713E400400E0C|;0x8305476438336701010104001068B57ABF68B57ABFF8D65DFFD206A38B00000BCF00000000006E0C020262FFB54F091600000500243E020713C10C19CCB23E010713480180144B3E020713AE0CEFCA563E010713E400400E0C
2025-09-01 10:53:45.678;11000001,5,4764383367,1,1,1,10,1,1756724019,0,0,0,0,00000111,00000001,ON,1101000,6,3,56167346,12920,0x00000000,0,0|;0x830547643833670101010A000168B57B330000000000000000000000E08017060303590BB20000327800000000
2025-09-01 10:53:46.173;11000001,5,4764383367,1,1,1,10,2,1756724024,0,0,0,0,00000111,00000001,ON,1101001,1,3,56167346,13832,0x00000000,0,0|;0x830547643833670101010A000268B57B380000000000000000000000E08097010303590BB20000360800000000
2025-09-01 10:53:46.651;11000001,5,4764383367,1,1,1,10,3,1756724044,-12.0170236,-77.131329,111,0,00110011,01100000,OFF,1101000,2,3,56167358,13102,0x00000000,0,0|;0x830547643833670101010A000368B57B4CF8D65904D206B176006F00CC0616020303590BBE0000332E00000000
2025-09-01 10:55:47.686;11000001,5,4764383367,1,1,1,4,4,1756724173,1756724173,-12.0170173,-77.1313193,2881,0,111,12,00000000,610,-71,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020713A20C2ECA343E010712FF0FFFFF023E020713C20C20CCA53E010712FF0FFFFF02|;0x8305476438336701010104000468B57BCD68B57BCDF8D65943D206B1D700000B4100000000006F0C000262FFB94F089600000500243E020713A20C2ECA343E010712FF0FFFFF023E020713C20C20CCA53E010712FF0FFFFF02
2025-09-01 10:58:15.057;11000001,5,4764383367,1,1,1,10,1,1756724286,0,0,0,0,00000111,00000001,ON,1101000,6,3,56167358,13102,0x00000000,0,0|;0x830547643833670101010A000168B57C3E0000000000000000000000E08017060303590BBE0000332E00000000
2025-09-01 10:58:15.543;11000001,5,4764383367,1,1,1,10,2,1756724291,0,0,0,0,00000111,00000001,ON,1101001,1,3,56167358,13862,0x00000000,0,0|;0x830547643833670101010A000268B57C430000000000000000000000E08097010303590BBE0000362600000000
2025-09-01 10:58:37.529;11000001,5,4764383367,1,1,1,10,3,1756724343,-12.0180503,-77.1305436,144,9,11010000,11110000,ON,1101100,8,3,56167473,13862,0x00000000,0,0|;0x830547643833670101010A000368B57C77F8D630E9D206D0240090090B0F37080303590C310000362600000000
2025-09-01 10:59:51.556;11000001,5,4764383367,1,1,1,10,4,1756724417,-12.0196148,-77.1300668,163,0,00110000,11110000,ON,1101000,9,3,56167650,13862,0x00000000,0,0|;0x830547643833670101010A000468B57CC1F8D5F3CCD206E2C400A3000C0F17090303590CE20000362600000000
2025-09-01 11:00:17.584;11000001,5,4764383367,1,1,1,4,5,1756724443,1756724443,-12.0196501,-77.1300501,2749,0,165,12,00000000,610,-73,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0x3E020713E30C39CEB83E01071208018E10DB3E020714AC0CCFCAC13E010712310112136C|;0x8305476438336701010104000568B57CDB68B57CDBF8D5F26BD206E36B00000ABD0000000000A50C000262FFB74F081700000500243E020713E30C39CEB83E01071208018E10DB3E020714AC0CCFCAC13E010712310112136C
2025-09-01 11:00:41.653;11000001,5,4764383367,1,1,1,10,6,1756724467,-12.0206483,-77.1298005,168,29,00110000,11110000,ON,1101100,8,3,56167762,13892,0x00000000,0,0|;0x830547643833670101010A000668B57CF3F8D5CB6DD206ED2B00A81D0C0F37080303590D520000364400000000
2025-09-01 11:02:41.592;11000001,5,4764383367,1,1,1,10,7,1756724587,-12.0277858,-77.128146,168,43,00110000,11110000,ON,1101101,3,3,56168572,13832,0x00000000,0,0|;0x830547643833670101010A000768B57D6BF8D4B49ED2072DCC00A82B0C0FB703030359107C0000360800000000
2025-09-01 11:03:17.570;11000001,5,4764383367,1,1,1,4,8,1756724623,1756724623,-12.0316996,-77.1278511,3375,797,197,12,00000000,610,-51,11110010,7,ON,1101100,00000000,0,5,36,fs:3:0x3E020714820C2DC8FC3E010713350154139E3E020715AD0CD4CA4C3E010714CC01C01C94|;0x8305476438336701010104000868B57D8F68B57D8FF8D41BBCD207395100000D2F0000031D00C50C000262FFCD4F073700000500243E020714820C2DC8FC3E010713350154139E3E020715AD0CD4CA4C3E010714CC01C01C94
2025-09-01 11:03:24.147;11000001,5,4764383367,1,1,1,10,9,1756724630,-12.0319938,-77.1277963,121,18,00110000,11110000,ON,1101101,3,3,56169050,13862,0x00000000,0,0|;0x830547643833670101010A000968B57D96F8D4103ED2073B750079120C0FB703030359125A0000362600000000
2025-09-01 11:03:28.257;11000001,5,4764383367,1,1,1,10,10,1756724634,-12.032008,-77.1275701,74,19,00110000,11110000,ON,1101100,3,3,56169071,13892,0x00000000,0,0|;0x830547643833670101010A000A68B57D9AF8D40FB0D207444B004A130C0F3703030359126F0000364400000000
2025-09-01 11:03:32.266;11000001,5,4764383367,1,1,1,10,11,1756724638,-12.0318823,-77.127426,28,18,00110000,11110000,ON,1101101,3,3,56169093,13862,0x00000000,0,0|;0x830547643833670101010A000B68B57D9EF8D41499D20749EC001C120C0FB70303035912850000362600000000
2025-09-01 11:03:47.498;11000001,5,4764383367,1,1,1,10,11,1756724638,-12.0318823,-77.127426,28,18,00110000,11110000,ON,1101101,3,3,56169093,13862,0x00000000,0,0|;0x830547643833670101010A000B68B57D9EF8D41499D20749EC001C120C0FB70303035912850000362600000000
2025-09-01 11:05:12.505;11000001,5,4764383367,1,1,1,10,12,1756724738,-12.0238825,-77.1287931,349,0,00110000,11110000,ON,1101001,9,3,56169994,13832,0x00000000,0,0|;0x830547643833670101010A000C68B57E02F8D54D17D2071485015D000C0F9709030359160A0000360800000000
2025-09-01 11:05:39.582;11000001,5,4764383367,1,1,1,10,13,1756724765,-12.0228648,-77.129001,350,31,10110000,11110000,ON,1101101,8,3,56170109,13862,0x00000000,0,0|;0x830547643833670101010A000D68B57E1DF8D574D8D2070C66015E1F0D0FB708030359167D0000362600000000
2025-09-01 11:06:17.645;11000001,5,4764383367,1,1,1,4,14,1756724803,1756724796,-12.0193686,-77.1292445,2999,1458,347,3,01101000,610,-61,11110010,28,ON,1101100,00000000,0,5,36,fs:3:0x3E0207159C0CC7C9D03E010716490191143E3E0207168E0CE7C83E3E010717A500540ACA|;0x8305476438336701010104000E68B57E4368B57E3CF8D5FD6AD20702E300000BB7000005B2015B03160262FFC34F1C3700000500243E0207159C0CC7C9D03E010716490191143E3E0207168E0CE7C83E3E010717A500540ACA
2025-09-01 11:07:07.255;11000001,5,4764383367,1,1,1,10,15,1756724853,-12.0108738,-77.1278933,287,64,11000000,11110000,ON,1101100,3,3,56171442,13892,0x00000000,0,0|;0x830547643833670101010A000F68B57E75F8D7493ED20737AB011F40030F37030303591BB20000364400000000
2025-09-01 11:07:17.954;11000001,5,4764383367,1,1,1,10,16,1756724863,-12.0099703,-77.1276891,337,25,00010000,11110000,ON,1101101,3,3,56171523,13862,0x00000000,0,0|;0x830547643833670101010A001068B57E7FF8D76C89D2073FA5015119080FB7030303591C030000362600000000
2025-09-01 11:08:46.182;11000001,5,4764383367,1,1,1,10,17,1756724952,-11.9976585,-77.126313,24,24,01110000,11110000,ON,1101101,3,3,56172775,13862,0x00000000,0,0|;0x830547643833670101010A001168B57ED8F8D94D77D20775660018180E0FB70303035920E70000362600000000
2025-09-01 11:09:11.453;11000001,5,4764383367,1,1,1,10,18,1756724977,-11.9974818,-77.1261081,66,0,10110000,11110000,ON,1101001,9,3,56172803,13862,0x00000000,0,0|;0x830547643833670101010A001268B57EF1F8D9545ED2077D670042000D0F970903035921030000362600000000
2025-09-01 11:09:16.822;11000001,5,4764383367,1,1,1,4,19,1756724983,1756724983,-11.997482,-77.1261078,3685,0,66,13,00000000,610,-65,11110010,7,ON,1101000,00000000,0,5,36,fs:3:0x3E020717900C02C90A3E0107198B01B3189C3E0207189D0CDCC97C3E01071AFC00C80FDC|;0x8305476438336701010104001368B57EF768B57EF7F8D9545CD2077D6A00000E650000000000420D000262FFBF4F071700000500243E020717900C02C90A3E0107198B01B3189C3E0207189D0CDCC97C3E01071AFC00C80FDC
2025-09-01 11:09:46.499;11000001,5,4764383367,1,1,1,10,20,1756725012,-11.9970406,-77.1254386,16,19,01110000,11110000,ON,1101100,8,3,56172893,13832,0x00000000,0,0|;0x830547643833670101010A001468B57F14F8D9659AD207978E0010130E0F3708030359215D0000360800000000
2025-09-01 11:09:58.428;11000001,5,4764383367,1,1,1,10,21,1756725024,-11.9964023,-77.1255896,330,25,01110000,11110000,ON,1101100,3,3,56172967,13892,0x00000000,0,0|;0x830547643833670101010A001568B57F20F8D97E89D20791A8014A190E0F370303035921A70000364400000000
2025-09-01 11:10:31.189;11000001,5,4764383367,1,1,1,10,22,1756725057,-11.9935085,-77.1257411,16,46,01110000,11110000,ON,1101101,3,3,56173301,13862,0x00000000,0,0|;0x830547643833670101010A001668B57F41F8D9EF93D2078BBD00102E0E0FB70303035922F50000362600000000
2025-09-01 11:12:06.444;11000001,5,4764383367,1,1,1,10,23,1756725152,-11.9856883,-77.1252758,4,0,01110000,11110000,ON,1101001,9,3,56174159,13892,0x00000000,0,0|;0x830547643833670101010A001768B57FA0F8DB210DD2079DEA0004000E0F9709030359264F0000364400000000
2025-09-01 11:12:17.602;11000001,5,4764383367,1,1,1,4,24,1756725163,1756725163,-11.9856791,-77.1252748,3599,100,3,14,01000000,610,-51,11110010,7,ON,1101100,00000000,0,5,36,fs:3:0x3E020718700C05C75D3E01071A2A00A302503E02071A6A0CA2C6233E01071A6D02D1261C|;0x8305476438336701010104001868B57FAB68B57FABF8DB2169D2079DF400000E0F0000006400030E020262FFCD4F073700000500243E020718700C05C75D3E01071A2A00A302503E02071A6A0CA2C6233E01071A6D02D1261C
2025-09-01 11:12:39.392;11000001,5,4764383367,1,1,1,10,25,1756725185,-11.9847046,-77.1252135,3,29,01110000,11110000,ON,1101101,8,3,56174268,13862,0x00000000,0,0|;0x830547643833670101010A001968B57FC1F8DB477AD207A05900031D0E0FB70803035926BC0000362600000000
2025-09-01 11:13:47.511;11000001,5,4764383367,1,1,1,10,26,1756725253,-11.9808625,-77.1249783,1,0,01110000,11110000,ON,1101001,9,3,56174689,13892,0x00000000,0,0|;0x830547643833670101010A001A68B58005F8DBDD8FD207A9890001000E0F970903035928610000364400000000
2025-09-01 11:15:09.409;11000001,5,4764383367,1,1,1,10,27,1756725335,-11.9808435,-77.1253373,174,16,11110000,11110000,ON,1101100,8,3,56174785,13892,0x00000000,0,0|;0x830547643833670101010A001B68B58057F8DBDE4DD2079B8300AE100F0F370803035928C10000364400000000
2025-09-01 11:15:17.535;11000001,5,4764383367,1,1,1,4,28,1756725343,1756725343,-11.9812916,-77.1253353,3851,716,183,15,01000000,610,-51,11110010,7,ON,1101001,00000000,0,5,36,fs:3:0x3E02071A830C38C8C23E01071BFF0FFFFFF13E0207198C0CC5C8063E01071A2C00C00256|;0x8305476438336701010104001C68B5805F68B5805FF8DBCCCCD2079B9700000F0B000002CC00B70F020262FFCD4F079700000500243E02071A830C38C8C23E01071BFF0FFFFFF13E0207198C0CC5C8063E01071A2C00C00256
2025-09-01 11:15:43.404;11000001,5,4764383367,1,1,1,10,29,1756725369,-11.9829806,-77.125438,222,7,01110000,11110000,ON,1101100,3,3,56175020,13892,0x00000000,0,0|;0x830547643833670101010A001D68B58079F8DB8AD2D207979400DE070E0F370303035929AC0000364400000000
2025-09-01 11:15:56.370;11000001,5,4764383367,1,1,1,10,30,1756725382,-11.9829318,-77.1256386,325,8,01110000,11110000,ON,1101101,3,3,56175046,13862,0x00000000,0,0|;0x830547643833670101010A001E68B58086F8DB8CBAD2078FBE0145080E0FB70303035929C60000362600000000
2025-09-01 11:16:50.625;11000001,5,4764383367,1,1,1,10,31,1756725436,-11.982141,-77.1265641,279,9,11110000,11110000,ON,1101100,3,3,56175182,13862,0x00000000,0,0|;0x830547643833670101010A001F68B580BCF8DBAB9ED2076B970117090F0F37030303592A4E0000362600000000
2025-09-01 11:18:17.764;11000001,5,4764383367,1,1,1,4,32,1756725523,1756725523,-11.9819878,-77.1289155,3310,305,272,14,01000000,610,-69,11110010,8,ON,1101100,00000000,0,5,36,fs:3:0x3E02071A970C7BC9643E0107194C01C614C93E02071B960C68C99F3E010718C500540CE8|;0x8305476438336701010104002068B5811368B58113F8DBB19AD2070FBD00000CEE0000013101100E020262FFBB4F083700000500243E02071A970C7BC9643E0107194C01C614C93E02071B960C68C99F3E010718C500540CE8
2025-09-01 11:18:29.079;11000001,5,4764383367,1,1,1,10,33,1756725535,-11.9819868,-77.1289936,269,0,11110000,11110000,OFF,1101000,2,3,56175441,12889,0x00000000,0,0|;0x830547643833670101010A002168B5811FF8DBB1A4D2070CB0010D000F0F16020303592B510000325900000000
2025-09-01 11:21:43.561;11000001,5,4764383367,1,1,1,4,34,1756725703,1756725703,-11.9819826,-77.1290206,3191,5,269,16,01000000,610,-69,11110010,6,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071B6B0CB0C61C3E010717AD00DB0AE13E02071B6D0CDDC6C63E010717A2002D0A48|;0x8305476438336701010104002268B581C768B581C7F8DBB1CED2070BA200000C7700000005010D10020262FFBB4F069600000500243E02071B6B0CB0C61C3E010717AD00DB0AE13E02071B6D0CDDC6C63E010717A2002D0A48
2025-09-01 11:24:43.729;11000001,5,4764383367,1,1,1,4,35,1756725883,1756725883,-11.9819723,-77.1290071,3484,0,269,15,01000000,610,-67,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071B6F0CF4C6B23E010717A0000E0ADB3E02071A6D0CD2C6133E010717A3003C0AEF|;0x8305476438336701010104002368B5827B68B5827BF8DBB235D2070C2900000D9C00000000010D0F020262FFBD4F079600000500243E02071B6F0CF4C6B23E010717A0000E0ADB3E02071A6D0CD2C6133E010717A3003C0AEF
2025-09-01 11:27:43.631;11000001,5,4764383367,1,1,1,4,36,1756726063,1756726063,-11.9819681,-77.1289975,3471,0,269,15,01000000,610,-67,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071A6D0CD7C6EC3E010717A400410A563E02071A6C0CC2C6703E0107179F00FA0949|;0x8305476438336701010104002468B5832F68B5832FF8DBB25FD2070C8900000D8F00000000010D0F020262FFBD4F079600000500243E02071A6D0CD7C6EC3E010717A400410A563E02071A6C0CC2C6703E0107179F00FA0949
2025-09-01 11:29:04.395;11000001,5,4764383367,1,1,1,10,37,1756726144,-11.9819696,-77.1290031,269,0,11110000,11110000,OFF,1101001,5,3,56175441,12312,0x00000000,0,0|;0x830547643833670101010A002568B58380F8DBB250D2070C51010D000F0F96050303592B510000301800000000
