Created,Message,Status
2025-05-22 00:06:25.471,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,11.8,306,7.8,-75.520804,10.388885,20250522000625,0732,0101,3AB6,BBA4468,04,12,29884.2,02094:01:06,,,100,220100,,,,20250522000626,2E67$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C31312E382C3330362C372E382C2D37352E3532303830342C31302E3338383838352C32303235303532323030303632352C303733322C303130312C334142362C424241343436382C30342C31322C32393838342E322C30323039343A30313A30362C2C2C3130302C3232303130302C2C2C2C32303235303532323030303632362C3245363724
2025-05-22 00:06:31.190,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,27.4,357,8.3,-75.520779,10.389190,20250522000631,0732,0101,3AB6,BBA4468,04,12,29884.2,02094:01:11,,,100,220100,,,,20250522000632,2E68$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C32372E342C3335372C382E332C2D37352E3532303737392C31302E3338393139302C32303235303532323030303633312C303733322C303130312C334142362C424241343436382C30342C31322C32393838342E322C30323039343A30313A31312C2C2C3130302C3232303130302C2C2C2C32303235303532323030303633322C3245363824
2025-05-22 00:06:37.601,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,21.1,0,6.1,-75.520777,10.389372,20250522000634,0732,0101,3AB6,BBA4468,04,12,29884.2,02094:01:21,,,100,220100,,,,20250522000638,2E69$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C32312E312C302C362E312C2D37352E3532303737372C31302E3338393337322C32303235303532323030303633342C303733322C303130312C334142362C424241343436382C30342C31322C32393838342E322C30323039343A30313A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030303633382C3245363924
2025-05-22 00:07:37.672,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,14.7,358,6.4,-75.520665,10.391913,20250522000734,0732,0101,3AB6,BBA36A6,04,12,29884.5,02094:02:21,,,100,220100,,,,20250522000738,2E6A$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C31342E372C3335382C362E342C2D37352E3532303636352C31302E3339313931332C32303235303532323030303733342C303733322C303130312C334142362C424241333641362C30342C31322C32393838342E352C30323039343A30323A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030303733382C3245364124
2025-05-22 00:08:37.660,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,27.9,5,2.0,-75.520374,10.396567,20250522000834,0732,0101,3AB6,BBAAE76,04,12,29885.1,02094:03:21,,,100,220100,,,,20250522000838,2E6B$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C32372E392C352C322E302C2D37352E3532303337342C31302E3339363536372C32303235303532323030303833342C303733322C303130312C334142362C424241414537362C30342C31322C32393838352E312C30323039343A30333A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030303833382C3245364224
2025-05-22 00:09:37.692,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,0.0,3,5.4,-75.520264,10.398799,20250522000934,0732,0101,3AB6,BBAD658,04,12,29885.3,02094:04:21,,,100,220100,,,,20250522000938,2E6C$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C302E302C332C352E342C2D37352E3532303236342C31302E3339383739392C32303235303532323030303933342C303733322C303130312C334142362C424241443635382C30342C31322C32393838352E332C30323039343A30343A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030303933382C3245364324
2025-05-22 00:10:37.630,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,0.0,7,10.1,-75.520264,10.399154,20250522001034,0732,0101,3AB6,BBAD658,04,12,29885.3,02094:05:21,,,100,220100,,,,20250522001038,2E6D$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C302E302C372C31302E312C2D37352E3532303236342C31302E3339393135342C32303235303532323030313033342C303733322C303130312C334142362C424241443635382C30342C31322C32393838352E332C30323039343A30353A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313033382C3245364424
2025-05-22 00:10:47.030,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,18.0,56,12.0,-75.520097,10.399482,20250522001046,0732,0101,3AB6,BBAD658,04,12,29885.4,02094:05:26,,,100,220100,,,,20250522001047,2E6E$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C31382E302C35362C31322E302C2D37352E3532303039372C31302E3339393438322C32303235303532323030313034362C303733322C303130312C334142362C424241443635382C30342C31322C32393838352E342C30323039343A30353A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313034372C3245364524
2025-05-22 00:11:08.528,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,15.5,37,17.9,-75.518836,10.399638,20250522001107,0732,0101,3AB6,BBAD658,04,12,29885.5,02094:05:51,,,100,220100,,,,20250522001108,2E6F$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C31352E352C33372C31372E392C2D37352E3531383833362C31302E3339393633382C32303235303532323030313130372C303733322C303130312C334142362C424241443635382C30342C31322C32393838352E352C30323039343A30353A35312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313130382C3245364624
2025-05-22 00:11:13.166,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,36.2,344,16.0,-75.518943,10.400061,20250522001113,0732,0101,3AB6,BBAD1B6,04,12,29885.5,02094:05:56,,,100,220100,,,,20250522001114,2E70$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C33362E322C3334342C31362E302C2D37352E3531383934332C31302E3430303036312C32303235303532323030313131332C303733322C303130312C334142362C424241443142362C30342C31322C32393838352E352C30323039343A30353A35362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313131342C3245373024
2025-05-22 00:11:37.587,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,46.0,343,6.0,-75.519528,10.402276,20250522001134,0732,0101,3AB6,BBA40A7,04,12,29885.8,02094:06:21,,,100,220100,,,,20250522001138,2E71$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C34362E302C3334332C362E302C2D37352E3531393532382C31302E3430323237362C32303235303532323030313133342C303733322C303130312C334142362C424241343041372C30342C31322C32393838352E382C30323039343A30363A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313133382C3245373124
2025-05-22 00:12:09.931,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,33.8,284,1.8,-75.520753,10.405276,20250522001210,0732,0101,3AB6,BBA40A6,04,12,29886.2,02094:06:51,,,100,220100,,,,20250522001210,2E72$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C33332E382C3238342C312E382C2D37352E3532303735332C31302E3430353237362C32303235303532323030313231302C303733322C303130312C334142362C424241343041362C30342C31322C32393838362E322C30323039343A30363A35312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313231302C3245373224
2025-05-22 00:12:41.188,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,54.3,276,3.5,-75.523181,10.405200,20250522001234,0732,0101,3AB6,BBAAF20,04,12,29886.5,02094:07:21,,,100,220100,,,,20250522001238,2E73$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C35342E332C3237362C332E352C2D37352E3532333138312C31302E3430353230302C32303235303532323030313233342C303733322C303130312C334142362C424241414632302C30342C31322C32393838362E352C30323039343A30373A32312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313233382C3245373324
2025-05-22 00:13:28.075,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,42.8,237,6.1,-75.528278,10.407639,20250522001328,0732,0101,3AB6,BBAAF20,04,12,29887.1,02094:08:11,,,100,220100,,,,20250522001329,2E74$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C34322E382C3233372C362E312C2D37352E3532383237382C31302E3430373633392C32303235303532323030313332382C303733322C303130312C334142362C424241414632302C30342C31322C32393838372E312C30323039343A30383A31312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313332392C3245373424
2025-05-22 00:13:36.258,"+RESP:GTHBM,500700,868574042857057,,,05,1,0,27.0,274,6.0,-75.528753,10.407497,20250522001334,0732,0101,3AB6,BBAAF20,04,12,29887.1,20250522001337,2E75$",0x2B524553503A475448424D2C3530303730302C3836383537343034323835373035372C2C2C30352C312C302C32372E302C3237342C362E302C2D37352E3532383735332C31302E3430373439372C32303235303532323030313333342C303733322C303130312C334142362C424241414632302C30342C31322C32393838372E312C32303235303532323030313333372C3245373524
2025-05-22 00:13:36.854,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,27.0,274,6.0,-75.528753,10.407497,20250522001334,0732,0101,3AB6,BBAAF20,04,12,29887.2,02094:08:16,,,100,220100,,,,20250522001338,2E76$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C32372E302C3237342C362E302C2D37352E3532383735332C31302E3430373439372C32303235303532323030313333342C303733322C303130312C334142362C424241414632302C30342C31322C32393838372E322C30323039343A30383A31362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313333382C3245373624
2025-05-22 00:13:37.507,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,27.7,293,5.5,-75.528924,10.407601,20250522001337,0732,0101,3AB6,BBAAF20,04,12,29887.2,02094:08:16,,,100,220100,,,,20250522001338,2E77$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C32372E372C3239332C352E352C2D37352E3532383932342C31302E3430373630312C32303235303532323030313333372C303733322C303130312C334142362C424241414632302C30342C31322C32393838372E322C30323039343A30383A31362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313333382C3245373724
2025-05-22 00:14:22.052,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,29.2,339,-10.9,-75.532430,10.410124,20250522001422,0732,0101,3AB6,BBAAF1F,04,12,29887.6,02094:09:01,,,100,220100,,,,20250522001423,2E78$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C32392E322C3333392C2D31302E392C2D37352E3533323433302C31302E3431303132342C32303235303532323030313432322C303733322C303130312C334142362C424241414631462C30342C31322C32393838372E362C30323039343A30393A30312C2C2C3130302C3232303130302C2C2C2C32303235303532323030313432332C3245373824
2025-05-22 00:14:52.483,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,8.0,342,-6.2,-75.532616,10.410632,20250522001434,0732,0101,3AB6,BBAAE58,04,12,29887.8,02094:09:36,,,100,220100,,,,20250522001453,2E79$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C382E302C3334322C2D362E322C2D37352E3533323631362C31302E3431303633322C32303235303532323030313433342C303733322C303130312C334142362C424241414535382C30342C31322C32393838372E382C30323039343A30393A33362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313435332C3245373924
2025-05-22 00:14:54.268,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,7.0,275,-0.3,-75.532981,10.411276,20250522001452,0732,0101,3AB6,BBAAE58,04,12,29887.8,02094:09:36,,,100,220100,,,,20250522001453,2E7A$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C372E302C3237352C2D302E332C2D37352E3533323938312C31302E3431313237362C32303235303532323030313435322C303733322C303130312C334142362C424241414535382C30342C31322C32393838372E382C30323039343A30393A33362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313435332C3245374124
2025-05-22 00:15:45.369,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,30.5,240,-2.9,-75.535037,10.410196,20250522001534,0732,0101,3AB6,BBAAF7F,04,12,29888.1,02094:10:26,,,100,220100,,,,20250522001543,2E7B$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C33302E352C3234302C2D322E392C2D37352E3533353033372C31302E3431303139362C32303235303532323030313533342C303733322C303130312C334142362C424241414637462C30342C31322C32393838382E312C30323039343A31303A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313534332C3245374224
2025-05-22 00:15:46.109,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,18.0,300,-2.3,-75.535359,10.410222,20250522001543,0732,0101,3AB6,BBAAF7F,04,12,29888.1,02094:10:26,,,100,220100,,,,20250522001543,2E7C$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C31382E302C3330302C2D322E332C2D37352E3533353335392C31302E3431303232322C32303235303532323030313534332C303733322C303130312C334142362C424241414637462C30342C31322C32393838382E312C30323039343A31303A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313534332C3245374324
2025-05-22 00:16:42.777,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,0.0,326,-6.0,-75.536329,10.411612,20250522001634,0732,0101,3AB6,BBAAE58,04,12,29888.3,02094:11:26,,,100,220100,,,,20250522001643,2E7D$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C302E302C3332362C2D362E302C2D37352E3533363332392C31302E3431313631322C32303235303532323030313633342C303733322C303130312C334142362C424241414535382C30342C31322C32393838382E332C30323039343A31313A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313634332C3245374424
2025-05-22 00:17:42.646,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,26.2,331,-5.5,-75.537559,10.413609,20250522001734,0732,0101,3AB6,BBAAE59,04,12,29888.6,02094:12:26,,,100,220100,,,,20250522001743,2E7E$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C32362E322C3333312C2D352E352C2D37352E3533373535392C31302E3431333630392C32303235303532323030313733342C303733322C303130312C334142362C424241414535392C30342C31322C32393838382E362C30323039343A31323A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313734332C3245374524
2025-05-22 00:18:42.682,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,12.6,290,-5.2,-75.539209,10.415738,20250522001834,0732,0101,3AB6,BBAD234,04,12,29888.9,02094:13:26,,,100,220100,,,,20250522001843,2E7F$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C31322E362C3239302C2D352E322C2D37352E3533393230392C31302E3431353733382C32303235303532323030313833342C303733322C303130312C334142362C424241443233342C30342C31322C32393838382E392C30323039343A31333A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313834332C3245374624
2025-05-22 00:18:52.269,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,32.6,287,-2.8,-75.539953,10.415998,20250522001852,0732,0101,3AB6,BBAD234,04,12,29888.9,02094:13:36,,,100,220100,,,,20250522001853,2E80$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C33322E362C3238372C2D322E382C2D37352E3533393935332C31302E3431353939382C32303235303532323030313835322C303733322C303130312C334142362C424241443233342C30342C31322C32393838382E392C30323039343A31333A33362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313835332C3245383024
2025-05-22 00:19:42.677,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,0.0,288,4.5,-75.541300,10.416474,20250522001934,0732,0101,3AB6,BBAD234,04,12,29889.1,02094:14:26,,,100,220100,,,,20250522001943,2E81$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C302E302C3238382C342E352C2D37352E3534313330302C31302E3431363437342C32303235303532323030313933342C303733322C303130312C334142362C424241443233342C30342C31322C32393838392E312C30323039343A31343A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030313934332C3245383124
2025-05-22 00:20:28.722,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,27.0,247,6.3,-75.543184,10.416791,20250522002028,0732,0101,3AB6,BBAABE2,04,12,29889.3,02094:15:11,,,100,220100,,,,20250522002029,2E82$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C32372E302C3234372C362E332C2D37352E3534333138342C31302E3431363739312C32303235303532323030323032382C303733322C303130312C334142362C424241414245322C30342C31322C32393838392E332C30323039343A31353A31312C2C2C3130302C3232303130302C2C2C2C32303235303532323030323032392C3245383224
2025-05-22 00:20:42.908,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,33.4,296,8.2,-75.543670,10.416833,20250522002034,0732,0101,3AB6,BBAABE2,04,12,29889.4,02094:15:26,,,100,220100,,,,20250522002043,2E83$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C33332E342C3239362C382E322C2D37352E3534333637302C31302E3431363833332C32303235303532323030323033342C303733322C303130312C334142362C424241414245322C30342C31322C32393838392E342C30323039343A31353A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323034332C3245383324
2025-05-22 00:21:07.797,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,23.3,13,4.8,-75.545079,10.418017,20250522002107,0732,0101,3AB6,BBAD235,04,12,29889.6,02094:15:46,,,100,220100,,,,20250522002108,2E84$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C32332E332C31332C342E382C2D37352E3534353037392C31302E3431383031372C32303235303532323030323130372C303733322C303130312C334142362C424241443233352C30342C31322C32393838392E362C30323039343A31353A34362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323130382C3245383424
2025-05-22 00:21:42.636,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,25.4,27,-0.2,-75.544267,10.419573,20250522002134,0732,0101,3AB6,BBAD235,04,12,29889.8,02094:16:26,,,100,220100,,,,20250522002143,2E85$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C32352E342C32372C2D302E322C2D37352E3534343236372C31302E3431393537332C32303235303532323030323133342C303733322C303130312C334142362C424241443233352C30342C31322C32393838392E382C30323039343A31363A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323134332C3245383524
2025-05-22 00:22:18.775,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,20.8,60,7.8,-75.543542,10.422675,20250522002214,0732,0101,3AB6,BBAABE1,04,12,29890.1,02094:16:56,,,100,220100,,,,20250522002215,2E86$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C32302E382C36302C372E382C2D37352E3534333534322C31302E3432323637352C32303235303532323030323231342C303733322C303130312C334142362C424241414245312C30342C31322C32393839302E312C30323039343A31363A35362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323231352C3245383624
2025-05-22 00:22:32.268,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,49.8,105,7.2,-75.541977,10.422406,20250522002229,0732,0101,3AB6,BBACD8E,04,12,29890.3,02094:17:11,,,100,220100,,,,20250522002230,2E87$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C34392E382C3130352C372E322C2D37352E3534313937372C31302E3432323430362C32303235303532323030323232392C303733322C303130312C334142362C424241434438452C30342C31322C32393839302E332C30323039343A31373A31312C2C2C3130302C3232303130302C2C2C2C32303235303532323030323233302C3245383724
2025-05-22 00:22:42.697,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,21.8,111,6.3,-75.541475,10.422235,20250522002235,0732,0101,3AB6,BBACD8E,04,12,29890.4,02094:17:26,,,100,220100,,,,20250522002243,2E88$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C32312E382C3131312C362E332C2D37352E3534313437352C31302E3432323233352C32303235303532323030323233352C303733322C303130312C334142362C424241434438452C30342C31322C32393839302E342C30323039343A31373A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323234332C3245383824
2025-05-22 00:23:17.093,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,31.4,152,8.9,-75.540926,10.421492,20250522002317,0732,0101,3AB6,BBACD8E,04,12,29890.5,02094:17:56,,,100,220100,,,,20250522002318,2E89$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C33312E342C3135322C382E392C2D37352E3534303932362C31302E3432313439322C32303235303532323030323331372C303733322C303130312C334142362C424241434438452C30342C31322C32393839302E352C30323039343A31373A35362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323331382C3245383924
2025-05-22 00:23:32.344,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,15.4,72,9.1,-75.540497,10.420922,20250522002332,0732,0101,3AB6,BBAD233,04,12,29890.6,02094:18:16,,,100,220100,,,,20250522002333,2E8A$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C31352E342C37322C392E312C2D37352E3534303439372C31302E3432303932322C32303235303532323030323333322C303733322C303130312C334142362C424241443233332C30342C31322C32393839302E362C30323039343A31383A31362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323333332C3245384124
2025-05-22 00:23:42.705,"+RESP:GTFRI,500700,868574042857057,,,10,1,1,13.8,31,9.9,-75.540484,10.421038,20250522002335,0732,0101,3AB6,BBAD233,04,12,29890.6,02094:18:26,,,100,220100,,,,20250522002343,2E8B$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31302C312C312C31332E382C33312C392E392C2D37352E3534303438342C31302E3432313033382C32303235303532323030323333352C303733322C303130312C334142362C424241443233332C30342C31322C32393839302E362C30323039343A31383A32362C2C2C3130302C3232303130302C2C2C2C32303235303532323030323334332C3245384224
2025-05-22 00:24:21.210,"+RESP:GTFRI,500700,868574042857057,,,11,1,1,7.9,348,9.7,-75.540464,10.421096,20250522002420,0732,0101,3AB6,BBAD233,04,12,29890.6,02094:19:01,,,100,220100,,,,20250522002421,2E8C$",0x2B524553503A47544652492C3530303730302C3836383537343034323835373035372C2C2C31312C312C312C372E392C3334382C392E372C2D37352E3534303436342C31302E3432313039362C32303235303532323030323432302C303733322C303130312C334142362C424241443233332C30342C31322C32393839302E362C30323039343A31393A30312C2C2C3130302C3232303130302C2C2C2C32303235303532323030323432312C3245384324
