Created;Message;Status
2025-09-03 15:29:15.567;"{""notificationType"":""PowerEvent"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1756913317352,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1756913248000,""speed"":-1,""heading"":-1,""coordinate"":[-74.16562,4.755306,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1756913248000,""speed"":-1,""heading"":-1,""coordinate"":[-74.16562,4.755306,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""hardware"",""time"":1756913351000,""speed"":0.059264,""heading"":0,""coordinate"":[-74.165576,4.755319,2579.322],""hDop"":46,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""MDmhhWCO3qxLDeFILLBU7VjCaM64Ja1px1gZxrwK/iM="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:30:54.034;"{""notificationType"":""AutoSnapshot"",""sn"":""8B514208"",""pictureID"":""1123242341071724544"",""time"":1756913451000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514208/1123242341071724544/thumbnails/27000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDIwOC8xMTIzMjQyMzQxMDcxNzI0NTQ0L3RodW1ibmFpbHMvMjcwMDAuanBnIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzcyNzI0NjUzfX19XX0_&Signature=TY3F9dsdnJwPC9Mx38hXfcxCIx6OjvpUHSQcodKVY70wH0Ui3OOYTzzLp78ywn~CjesmFeSSeitn39JWd~QpMr0mhucrXyvE94N614GqkbN0-Rq0WMw0EVSlx0C3-DeA49ElGbfXd4Z5MyRZzIqgHLw~GeHRCndYgUJTiLGfYClgemaehmIlayCAETfbzH3SCkVqZHQPrQeuCT4hEEesZqE5KdyNqoes7zI7MaoLaTGWfhPRWiMChTtIA7TDMr~7qfu8cjKZygsp7ft37JvZ67a-1ZEwtKsGAlSpBPEo1H91c1BufxWEPlGgWyGVAkF-58SzRw1iSsg-HDhhiPgs0Q__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":66968,""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756913450349,""time"":1756913450000,""speed"":0.154,""heading"":0,""coordinate"":[-74.16566667,4.755333667,2586.280029],""hDop"":43,""vDop"":68},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""VWPF4MJNttzaJE+iC8QeYAXvlUTTBtu9qG5WaVd2sQk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:30:54.495;"{""notificationType"":""PowerEvent"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1756913419367,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1756913418000,""speed"":0.062968,""heading"":0,""coordinate"":[-74.16568,4.755336,2585.925],""hDop"":43,""vDop"":68},""lastGpsData"":{""source"":""hardware"",""time"":1756913418000,""speed"":0.062968,""heading"":0,""coordinate"":[-74.16568,4.755336,2585.925],""hDop"":43,""vDop"":68},""gpsData"":{""source"":""hardware"",""time"":1756913447000,""speed"":0.122231,""heading"":0,""coordinate"":[-74.165666,4.755333,2586.268],""hDop"":43,""vDop"":68},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""5LKtj+kX2UbX9DCZ4HHMyTIxv1XI8NTfAoeMNhi8kN4="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:30:54.629;"{""notificationType"":""IgnitionStatus"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1756913449678,""gpsData"":{""source"":""hardware"",""time"":1756913451000,""speed"":0.131492,""heading"":0,""coordinate"":[-74.165666,4.755333,2586.257],""hDop"":46,""vDop"":73},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""pdU9WACfDoalFM5lPLH2SpuYZyP/sI7WvNRMnGY053k="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:31:02.033;"{""notificationType"":""MaintenanceWarning"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""warning"":""GPSGapTooLarge_PossiblePowerOrSignalIssue"",""detail"":{""gpsGap"":{""distanceInMile"":185.691,""lastGps"":{""tripID"":""1b5dcd88-6462-4235-97ee-80bb71e90e66"",""sysTime"":1756478239322,""time"":1756478239000,""speed"":0.509,""heading"":0,""coordinate"":[-76.52604148,3.465280133,1016.452026],""hDop"":61,""vDop"":99}}},""time"":1756913461939,""gpsData"":{""source"":""hardware"",""sysTime"":1756913453372,""time"":1756913453000,""speed"":0.254,""heading"":0,""coordinate"":[-74.16566785,4.755335133,2585.855957],""hDop"":43,""vDop"":70,""odometer"":0},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""c/Y/PJMIu22K2vsyjdb23K3vMQe0K38r7+dw/TIhqAs="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:31:11.443;"{""notificationType"":""PowerEvent"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1756913468639,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1756913470000,""speed"":0.057411,""heading"":0,""coordinate"":[-74.16567,4.755337,2584.89],""hDop"":45,""vDop"":69},""lastGpsData"":{""source"":""hardware"",""time"":1756913470000,""speed"":0.057411,""heading"":0,""coordinate"":[-74.16567,4.755337,2584.89],""hDop"":45,""vDop"":69},""gpsData"":{""source"":""hardware"",""time"":1756913471000,""speed"":0.061115,""heading"":0,""coordinate"":[-74.16567,4.755337,2584.814],""hDop"":44,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""CQFDaxKO8/ac1AuqUEpdE3LzKBx1kqCgU4SY4RgjQVQ="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:32:54.768;"{""notificationType"":""TripInfo"",""sn"":""8B514208"",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""messageTime"":1756913574680,""points"":[{""source"":""hardware"",""sysTime"":1756913481372,""gpsTime"":1756913481000,""speed"":0.124,""heading"":0,""coordinate"":[-74.16567477,4.75532955,2581.89209],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":44,""vDop"":68},{""source"":""hardware"",""sysTime"":1756913511337,""gpsTime"":1756913511000,""speed"":0.041,""heading"":0,""coordinate"":[-74.16566938,4.755335917,2581.076904],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":47,""vDop"":69},{""source"":""hardware"",""sysTime"":1756913541326,""gpsTime"":1756913541000,""speed"":0.085,""heading"":0,""coordinate"":[-74.1656638,4.755337833,2580.374023],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":43,""vDop"":70},{""source"":""hardware"",""sysTime"":1756913571316,""gpsTime"":1756913571000,""speed"":0.1,""heading"":0,""coordinate"":[-74.16566203,4.755338933,2579.783936],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":71}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""futw5kSPwKmcddVEBRyhrS2Q4RhkJQDVkwyiZmHEMtE="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:10.471;"{""notificationType"":""IgnitionStatus"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1756913649540,""gpsData"":{""source"":""hardware"",""time"":1756913650000,""speed"":0.050004,""heading"":0,""coordinate"":[-74.165656,4.755337,2578.857],""hDop"":44,""vDop"":68},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""oHVYezorbsOci4+FZ+NDD3KxfeJEAhyHrPA0L/pyJFI="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:13.450;"{""notificationType"":""MaintenanceWarning"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""warning"":""AuxCamDisconnected_CheckConnector"",""time"":1756913653383,""gpsData"":{""source"":""hardware"",""time"":1756913652000,""speed"":0.031484,""heading"":0,""coordinate"":[-74.165655,4.755337,2578.859],""hDop"":43,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""124TwKsbE9phMMcokBPJBLRhQyBAZ/qQwY9QQYkbAWs="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:13.460;"{""notificationType"":""CameraRunningInfo"",""sn"":""8B514208"",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""connectionEstablishedTime"":1756913436665,""time"":1756913650574,""systemTime"":1756913650574,""lteSignalStrength"":29,""gpsSignalStrength"":38.11,""gpsValidSatellites"":31,""gpsScannedSatellites"":32,""vehicleBatteryVoltage"":10,""oldestBufferedClipTime"":1750467803000,""oldestMarkedClipTime"":0,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756913651000,""speed"":0.029632,""heading"":0,""coordinate"":[-74.165656,4.755337,2578.856],""hDop"":43,""vDop"":68},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""HL+xScNiscqP3aaxYTt9pZf4+EFmpSLFF8WpQgS7imI="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:16.037;"{""notificationType"":""AutoSnapshot"",""sn"":""8B514208"",""pictureID"":""1123243187918479360"",""time"":1756913653000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514208/1123243187918479360/thumbnails/1000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDIwOC8xMTIzMjQzMTg3OTE4NDc5MzYwL3RodW1ibmFpbHMvMTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzI3MjQ4NTV9fX1dfQ__&Signature=Pw9IrOdBayBajzDB68JpJvd6SMgYcuYxiGQrXw8t4aVkFwcQU-ibRAmqmKa88yfa6Xvjar5Btn3vw5PGeDgqZBKPc8ONP1JCYzldciIWcZM2e06RnL4mYQpUHg5wsU4XRN96eFRGsd8C4j4ZhWOVTrWMNMTnHveB9pkD8csJnHAOQY28EiO0C2XSLDPnLUbRrsXesDeNCTPO4CUFfATl5UMat-iC7voAJgBm6jShKey3T5EdQtN5krv9vhrmV160PnKO3xyBjtqKkkgQTQSd1Jn~w48e4kFC3zbt5rzS4GuTGocXZAvRCKvlkXse2AwodHnEoJ8rGMtV2~ZzLyHW-Q__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":100129,""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756913652306,""time"":1756913652000,""speed"":0.031,""heading"":0,""coordinate"":[-74.16565598,4.7553372,2578.858887],""hDop"":43,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""zqXx7GKgRJxKuT1IMUxnKokHIUKNt6GMz/USvtKze+Y="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:21.384;"{""notificationType"":""TripInfo"",""sn"":""8B514208"",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""ignitionStopTime"":1756913649540,""messageTime"":1756913661312,""points"":[{""source"":""hardware"",""sysTime"":1756913601300,""gpsTime"":1756913601000,""speed"":0.02,""heading"":0,""coordinate"":[-74.16566372,4.755338483,2579.389893],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":73},{""source"":""hardware"",""sysTime"":1756913631274,""gpsTime"":1756913631000,""speed"":0.056,""heading"":0,""coordinate"":[-74.16565637,4.7553376,2578.830078],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":76},{""source"":""hardware"",""sysTime"":1756913632274,""gpsTime"":1756913632000,""speed"":0.094,""heading"":0,""coordinate"":[-74.16565637,4.755337583,2578.829102],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":73}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""bjDMFXWRksWZQfwLUAVBJaYDR7dmsZrVLydO2eJqwvk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:36:05.669;"{""notificationType"":""AutoSnapshot"",""sn"":""8B514208"",""pictureID"":""1123243647534505984"",""time"":1756913761000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514208/1123243647534505984/thumbnails/8000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDIwOC8xMTIzMjQzNjQ3NTM0NTA1OTg0L3RodW1ibmFpbHMvODAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzI3MjQ5NjV9fX1dfQ__&Signature=m9-VHieMnwVtn4ZKxz~8gMTXx~C1rLPbsLmcYTPprWdZe9NEhupu5kOXB5maD3selJCoVW04bc6KWWklf4zJJO-vjQahe~1-8J3OedhI0jVHpAy6VQF-zsEE3BH-K4RCnpnTpF1S8gm3WMUPX76k5j-IyIcdntSlsBMLVIgjzZBeEf7SZwhaAmnnLiNTj6B9ywVa85PAbQuVC-8DmbhV5eZrcNIH9MMrQ4qKFeLlJgv15dhrblop7t6dC2U3jz54HDvaoy~FUQBA~aIZVHIH4ojhy8nPGJF1VOkiVzUimjqt5AIpUPpEAkpoo757Xy-Vk~I1-93zC-eajHgaw55ovA__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":95581,""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756913759690,""time"":1756913759000,""speed"":0.085,""heading"":0,""coordinate"":[-74.16568568,4.7553693,2600.297119],""hDop"":45,""vDop"":69},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""honKfKcCXUcnfJ9XitWVJZ+WvOxH9n6CmohezJAo9h4="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:36:13.495;"{""notificationType"":""PowerEvent"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1756913765608,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1756913765000,""speed"":0.087044,""heading"":0,""coordinate"":[-74.165683,4.755367,2599.527],""hDop"":43,""vDop"":73},""lastGpsData"":{""source"":""hardware"",""time"":1756913765000,""speed"":0.087044,""heading"":0,""coordinate"":[-74.165683,4.755367,2599.527],""hDop"":43,""vDop"":73},""gpsData"":{""source"":""hardware"",""time"":1756913767000,""speed"":0.098155,""heading"":0,""coordinate"":[-74.165683,4.755367,2599.363],""hDop"":43,""vDop"":68},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""skJ1CEmtYibIPAMrfZ3t3NV0PcbtMLBG0gKaxCrlxoQ="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
