Created;Message;Status
2025-09-03 15:34:13.450;"{""notificationType"":""MaintenanceWarning"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""warning"":""AuxCamDisconnected_CheckConnector"",""time"":1756913653383,""gpsData"":{""source"":""hardware"",""time"":1756913652000,""speed"":0.031484,""heading"":0,""coordinate"":[-74.165655,4.755337,2578.859],""hDop"":43,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""124TwKsbE9phMMcokBPJBLRhQyBAZ/qQwY9QQYkbAWs="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:13.460;"{""notificationType"":""CameraRunningInfo"",""sn"":""8B514208"",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""connectionEstablishedTime"":1756913436665,""time"":1756913650574,""systemTime"":1756913650574,""lteSignalStrength"":29,""gpsSignalStrength"":38.11,""gpsValidSatellites"":31,""gpsScannedSatellites"":32,""vehicleBatteryVoltage"":10,""oldestBufferedClipTime"":1750467803000,""oldestMarkedClipTime"":0,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756913651000,""speed"":0.029632,""heading"":0,""coordinate"":[-74.165656,4.755337,2578.856],""hDop"":43,""vDop"":68},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""HL+xScNiscqP3aaxYTt9pZf4+EFmpSLFF8WpQgS7imI="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:16.037;"{""notificationType"":""AutoSnapshot"",""sn"":""8B514208"",""pictureID"":""1123243187918479360"",""time"":1756913653000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514208/1123243187918479360/thumbnails/1000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDIwOC8xMTIzMjQzMTg3OTE4NDc5MzYwL3RodW1ibmFpbHMvMTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzI3MjQ4NTV9fX1dfQ__&Signature=Pw9IrOdBayBajzDB68JpJvd6SMgYcuYxiGQrXw8t4aVkFwcQU-ibRAmqmKa88yfa6Xvjar5Btn3vw5PGeDgqZBKPc8ONP1JCYzldciIWcZM2e06RnL4mYQpUHg5wsU4XRN96eFRGsd8C4j4ZhWOVTrWMNMTnHveB9pkD8csJnHAOQY28EiO0C2XSLDPnLUbRrsXesDeNCTPO4CUFfATl5UMat-iC7voAJgBm6jShKey3T5EdQtN5krv9vhrmV160PnKO3xyBjtqKkkgQTQSd1Jn~w48e4kFC3zbt5rzS4GuTGocXZAvRCKvlkXse2AwodHnEoJ8rGMtV2~ZzLyHW-Q__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":100129,""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756913652306,""time"":1756913652000,""speed"":0.031,""heading"":0,""coordinate"":[-74.16565598,4.7553372,2578.858887],""hDop"":43,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""zqXx7GKgRJxKuT1IMUxnKokHIUKNt6GMz/USvtKze+Y="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:34:21.384;"{""notificationType"":""TripInfo"",""sn"":""8B514208"",""tripID"":""9b170a6a-8ba4-41a8-8b13-8678dcb7ce99"",""ignitionStopTime"":1756913649540,""messageTime"":1756913661312,""points"":[{""source"":""hardware"",""sysTime"":1756913601300,""gpsTime"":1756913601000,""speed"":0.02,""heading"":0,""coordinate"":[-74.16566372,4.755338483,2579.389893],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":73},{""source"":""hardware"",""sysTime"":1756913631274,""gpsTime"":1756913631000,""speed"":0.056,""heading"":0,""coordinate"":[-74.16565637,4.7553376,2578.830078],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":76},{""source"":""hardware"",""sysTime"":1756913632274,""gpsTime"":1756913632000,""speed"":0.094,""heading"":0,""coordinate"":[-74.16565637,4.755337583,2578.829102],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":44,""vDop"":73}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""bjDMFXWRksWZQfwLUAVBJaYDR7dmsZrVLydO2eJqwvk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:36:05.669;"{""notificationType"":""AutoSnapshot"",""sn"":""8B514208"",""pictureID"":""1123243647534505984"",""time"":1756913761000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514208/1123243647534505984/thumbnails/8000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDIwOC8xMTIzMjQzNjQ3NTM0NTA1OTg0L3RodW1ibmFpbHMvODAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzI3MjQ5NjV9fX1dfQ__&Signature=m9-VHieMnwVtn4ZKxz~8gMTXx~C1rLPbsLmcYTPprWdZe9NEhupu5kOXB5maD3selJCoVW04bc6KWWklf4zJJO-vjQahe~1-8J3OedhI0jVHpAy6VQF-zsEE3BH-K4RCnpnTpF1S8gm3WMUPX76k5j-IyIcdntSlsBMLVIgjzZBeEf7SZwhaAmnnLiNTj6B9ywVa85PAbQuVC-8DmbhV5eZrcNIH9MMrQ4qKFeLlJgv15dhrblop7t6dC2U3jz54HDvaoy~FUQBA~aIZVHIH4ojhy8nPGJF1VOkiVzUimjqt5AIpUPpEAkpoo757Xy-Vk~I1-93zC-eajHgaw55ovA__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":95581,""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756913759690,""time"":1756913759000,""speed"":0.085,""heading"":0,""coordinate"":[-74.16568568,4.7553693,2600.297119],""hDop"":45,""vDop"":69},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""honKfKcCXUcnfJ9XitWVJZ+WvOxH9n6CmohezJAo9h4="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:36:13.495;"{""notificationType"":""PowerEvent"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1756913765608,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1756913765000,""speed"":0.087044,""heading"":0,""coordinate"":[-74.165683,4.755367,2599.527],""hDop"":43,""vDop"":73},""lastGpsData"":{""source"":""hardware"",""time"":1756913765000,""speed"":0.087044,""heading"":0,""coordinate"":[-74.165683,4.755367,2599.527],""hDop"":43,""vDop"":73},""gpsData"":{""source"":""hardware"",""time"":1756913767000,""speed"":0.098155,""heading"":0,""coordinate"":[-74.165683,4.755367,2599.363],""hDop"":43,""vDop"":68},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""skJ1CEmtYibIPAMrfZ3t3NV0PcbtMLBG0gKaxCrlxoQ="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:36:23.468;"{""notificationType"":""IgnitionStatus"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1756913752168,""gpsData"":{""source"":""hardware"",""time"":1756913752000,""speed"":0.064819,""heading"":0,""coordinate"":[-74.165694,4.755365,2601.093],""hDop"":45,""vDop"":72},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""9CqUF/G/EC1CGRFMC5EhOYdC0j7NVv9Gd6K4ddGOnDk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:36:23.542;"{""notificationType"":""PowerEvent"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1756913748511,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1756913747000,""speed"":0.074079,""heading"":0,""coordinate"":[-74.165703,4.755363,2601.577],""hDop"":45,""vDop"":69},""lastGpsData"":{""source"":""hardware"",""time"":1756913747000,""speed"":0.074079,""heading"":0,""coordinate"":[-74.165703,4.755363,2601.577],""hDop"":45,""vDop"":69},""gpsData"":{""source"":""hardware"",""time"":1756913777000,""speed"":0.131492,""heading"":0,""coordinate"":[-74.165684,4.755365,2598.641],""hDop"":45,""vDop"":71},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""NfD6aT/PkJHPexm8FL5REQu7cYisa3gV0yLDREU/uDo="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:37:58.402;"{""notificationType"":""TripInfo"",""sn"":""8B514208"",""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""messageTime"":1756913878322,""points"":[{""source"":""hardware"",""sysTime"":1756913782689,""gpsTime"":1756913782000,""speed"":0.119,""heading"":0,""coordinate"":[-74.1656836,4.755365467,2598.423096],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":45,""vDop"":69},{""source"":""hardware"",""sysTime"":1756913812683,""gpsTime"":1756913812000,""speed"":0.026,""heading"":0,""coordinate"":[-74.16567425,4.755365017,2596.854004],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":45,""vDop"":69},{""source"":""hardware"",""sysTime"":1756913842635,""gpsTime"":1756913842000,""speed"":0.087,""heading"":0,""coordinate"":[-74.16566158,4.75535435,2592.995117],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":48,""vDop"":77},{""source"":""hardware"",""sysTime"":1756913872640,""gpsTime"":1756913872000,""speed"":0.181,""heading"":0,""coordinate"":[-74.1656445,4.755344667,2590.927002],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":45,""vDop"":74}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""bnfCGMiv+GSyzLC9eKFINw86NQcKpRWWgDr7x2JES9g="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:38:34.444;"{""notificationType"":""IgnitionStatus"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1756913913891,""gpsData"":{""source"":""hardware"",""time"":1756913914000,""speed"":0.090747,""heading"":0,""coordinate"":[-74.165644,4.755345,2587.82],""hDop"":45,""vDop"":74},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""nkCmmGOsE/qwMX1+pFijdZ+jzQ2mtdCVa0FwyLoBKK0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:38:37.462;"{""notificationType"":""CameraRunningInfo"",""sn"":""8B514208"",""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""connectionEstablishedTime"":1756913766054,""time"":1756913914961,""systemTime"":1756913914961,""lteSignalStrength"":28,""gpsSignalStrength"":39.78,""gpsValidSatellites"":29,""gpsScannedSatellites"":30,""vehicleBatteryVoltage"":10,""oldestBufferedClipTime"":1750467803000,""oldestMarkedClipTime"":0,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756913915000,""speed"":0.070376,""heading"":0,""coordinate"":[-74.165644,4.755344,2587.845],""hDop"":45,""vDop"":74},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""k4trHwNmjvPdpVdTtr98nsYka8sXF//MGaan6N4Y3Q4="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:38:37.468;"{""notificationType"":""MaintenanceWarning"",""sn"":""8B514208"",""vehicleID"":"""",""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""warning"":""AuxCamDisconnected_CheckConnector"",""time"":1756913917384,""gpsData"":{""source"":""hardware"",""time"":1756913916000,""speed"":0.070376,""heading"":0,""coordinate"":[-74.165644,4.755345,2587.806],""hDop"":45,""vDop"":74},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""peq/bt3jeTA9SXbL2czvinyAbPzPvgDCuUUOCjVGKx4="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-09-03 15:38:39.018;"{""notificationType"":""AutoSnapshot"",""sn"":""8B514208"",""pictureID"":""1123244289497899008"",""time"":1756913913000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514208/1123244289497899008/thumbnails/160000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDIwOC8xMTIzMjQ0Mjg5NDk3ODk5MDA4L3RodW1ibmFpbHMvMTYwMDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3MjcyNTExOH19fV19&Signature=c~yPjAQcuW4gC124INXw62oR4uf5Bd0x2Jln9fMMUWCkquiv-bURNilrZS3EGrlCpomg2tZtncx4nlt2Tps3g3P-u~I1D3uQQZoxardTj4P03l6mxRALnvrM0X~j461~Ia8oDNpE6W6lxs63xHLeVl3VcSb249nBTGV~rMnVlMPjSe40okq-6Cct5wg9~ZFyeooCJgKlLtS5fhTVw~QD6Aqt4XdWwOqtf-JA3OzGq5XYV4rIczlOkrW6bdodH-zbh6DAKkY~qlt2FYXsewRJpXU4YgS1fSDq5YX-kf3EzcLgSvFe7z6OInFp0JI3ojY5bG7gzZ4WZVPNcN4DucC4iQ__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":138976,""tripID"":""a4b3d44e-1a11-41c5-8cfc-70197ed5e069"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756913912600,""time"":1756913912000,""speed"":0.113,""heading"":0,""coordinate"":[-74.16564408,4.755345067,2587.837891],""hDop"":50,""vDop"":76},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""aPvLn+uUt+T0RmUIHKRB0P3+vZ9+gweq/xbJoRnsiQs="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
