Created;Message;Status
2025-10-01 12:10:49.696;11000001,5,4764413528,1,1,1,10,52530,1759320649,-12.0491503,-77.1356003,57,14,01010000,11110000,ON,1101100,3,8,56252670,14531,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3268DD1A49F8D17211D2060A9D00390E0A0F370308035A58FE000038C3000000000000000000000000000000000000000000000000
2025-10-01 12:11:38.393;11000001,5,4764413528,1,1,1,10,52531,1759320698,-12.048134,-77.134828,358,9,11010000,11110000,ON,1101100,3,8,56252802,14561,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3368DD1A7AF8D199C4D20628C80166090B0F370308035A5982000038E1000000000000000000000000000000000000000000000000
2025-10-01 12:12:06.728;11000001,5,4764413528,1,1,1,10,52532,1759320726,-12.0478273,-77.134878,348,0,01010000,11110000,ON,1101000,9,8,56252836,14531,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3468DD1A96F8D1A5BFD20626D4015C000A0F170908035A59A4000038C3000000000000000000000000000000000000000000000000
2025-10-01 12:12:55.698;11000001,5,4764413528,1,1,1,10,52533,1759320775,-12.0467235,-77.1351131,348,32,10010000,11110000,ON,1101100,8,8,56252954,14561,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3568DD1AC7F8D1D0DDD2061DA5015C20090F370808035A5A1A000038E1000000000000000000000000000000000000000000000000
2025-10-01 12:13:33.096;11000001,5,4764413528,1,1,1,10,52534,1759320813,-12.044204,-77.1357153,300,8,10010000,11110000,ON,1101100,3,8,56253246,14531,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3668DD1AEDF8D23348D206061F012C08090F370308035A5B3E000038C3000000000000000000000000000000000000000000000000
2025-10-01 12:13:41.265;11000001,5,4764413528,1,1,1,10,52535,1759320821,-12.0442165,-77.1359483,254,17,10010000,11110000,ON,1101100,3,8,56253271,14592,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3768DD1AF5F8D232CBD205FD0500FE11090F370308035A5B5700003900000000000000000000000000000000000000000000000000
2025-10-01 12:14:39.341;11000001,5,4764413528,1,1,1,10,52536,1759320879,-12.0445798,-77.1379346,266,0,10010000,11110000,OFF,1101000,2,8,56253482,13801,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3868DD1B2FF8D2249AD205AF6E010A00090F160208035A5C2A000035E9000000000000000000000000000000000000000000000000
2025-10-01 12:15:23.710;11000001,5,4764413528,1,1,1,10,52537,1759320923,-12.0445903,-77.137953,266,0,10010000,11110000,ON,1101000,1,8,56253482,13072,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3968DD1B5BF8D22431D205AEB6010A00090F170108035A5C2A00003310000000000000000000000000000000000000000000000000
2025-10-01 12:18:22.713;11000001,5,4764413528,1,1,1,10,52538,1759321102,-12.0446141,-77.1379766,266,0,11010000,11110000,ON,1101000,4,8,56253482,12798,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3A68DD1C0EF8D22343D205ADCA010A000B0F170408035A5C2A000031FE000000000000000000000000000000000000000000000000
2025-10-01 12:20:22.705;11000001,5,4764413528,1,1,1,10,52539,1759321222,-12.044599,-77.1379578,266,0,11010000,11110000,ON,1101000,45,8,56253482,12676,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3B68DD1C86F8D223DAD205AE86010A000B0F172D08035A5C2A00003184000000000000000000000000000000000000000000000000
2025-10-01 12:23:57.761;11000001,5,4764413528,1,1,1,10,52540,1759321437,-12.0445055,-77.137135,79,19,10010000,11110000,ON,1101100,8,8,56253572,14561,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3C68DD1D5DF8D22781D205CEAA004F13090F370808035A5C84000038E1000000000000000000000000000000000000000000000000
2025-10-01 12:24:34.662;11000001,5,4764413528,1,1,1,10,52541,1759321474,-12.0442886,-77.1357923,151,9,01010000,11110000,ON,1101100,3,8,56253715,14531,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3D68DD1D82F8D22FFAD206031D0097090A0F370308035A5D13000038C3000000000000000000000000000000000000000000000000
2025-10-01 12:25:52.113;11000001,5,4764413528,1,1,1,10,52542,1759321552,-12.04811,-77.1349433,199,18,11010000,11110000,ON,1101100,3,8,56254148,14592,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3E68DD1DD0F8D19AB4D206244700C7120B0F370308035A5EC400003900000000000000000000000000000000000000000000000000
2025-10-01 12:26:39.435;11000001,5,4764413528,1,1,1,10,52543,1759321599,-12.050536,-77.1364913,247,18,01010000,11110000,ON,1101100,3,8,56254460,14561,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD3F68DD1DFFF8D13BF0D205E7CF00F7120A0F370308035A5FFC000038E1000000000000000000000000000000000000000000000000
2025-10-01 12:26:55.243;11000001,5,4764413528,1,1,1,10,52544,1759321615,-12.0506643,-77.137459,201,8,11010000,11110000,ON,1101100,3,8,56254566,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4068DD1E0FF8D136EDD205C20200C9080B0F370308035A606600003849000000000000000000000000000000000000000000000000
2025-10-01 12:27:25.489;11000001,5,4764413528,1,1,1,10,52545,1759321645,-12.0516021,-77.1373585,247,11,10010000,11110000,ON,1101100,3,8,56254672,14561,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4168DD1E2DF8D1124BD205C5EF00F70B090F370308035A60D0000038E1000000000000000000000000000000000000000000000000
2025-10-01 12:28:20.083;11000001,5,4764413528,1,1,1,10,52546,1759321699,-12.0516583,-77.1398826,295,33,00010000,11110000,ON,1101000,3,8,56254943,14500,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4268DD1E63F8D11019D2056356012721080F170308035A61DF000038A4000000000000000000000000000000000000000000000000
2025-10-01 12:28:48.629;11000001,5,4764413528,1,1,1,10,52547,1759321728,-12.0512968,-77.1403963,301,0,11010000,11110000,ON,1101000,9,8,56255013,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4368DD1E80F8D11E38D2054F45012D000B0F170908035A622500003868000000000000000000000000000000000000000000000000
2025-10-01 12:29:54.699;11000001,5,4764413528,1,1,1,10,52548,1759321794,-12.050153,-77.1397893,45,29,10010000,11110000,ON,1101000,8,8,56255162,14318,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4468DD1EC2F8D14AE6D20566FB002D1D090F170808035A62BA000037EE000000000000000000000000000000000000000000000000
2025-10-01 12:30:02.647;11000001,5,4764413528,1,1,1,10,52549,1759321802,-12.0500243,-77.1395005,93,9,01010000,11110000,ON,1101100,3,8,56255199,14470,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4568DD1ECAF8D14FEDD2057243005D090A0F370308035A62DF00003886000000000000000000000000000000000000000000000000
2025-10-01 12:30:23.120;11000001,5,4764413528,1,1,1,10,52550,1759321822,-12.0500243,-77.1394756,266,0,10010000,11110000,ON,1101000,9,8,56255202,14500,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4668DD1EDEF8D14FEDD205733C010A00090F170908035A62E2000038A4000000000000000000000000000000000000000000000000
2025-10-01 12:31:29.968;11000001,5,4764413528,1,1,1,10,52551,1759321890,-12.050055,-77.1395771,257,0,10010000,11110000,OFF,1101000,2,8,56255202,13649,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4768DD1F22F8D14EBAD2056F45010100090F160208035A62E200003551000000000000000000000000000000000000000000000000
2025-10-01 12:36:11.667;11000001,5,4764413528,1,1,1,10,52552,1759322171,-12.0500715,-77.139615,257,0,01010000,11110000,ON,1101000,1,8,56255202,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4868DD203BF8D14E15D2056DCA0101000A0F170108035A62E200003849000000000000000000000000000000000000000000000000
2025-10-01 12:37:01.016;11000001,5,4764413528,1,1,1,10,52553,1759322220,-12.0492528,-77.1387901,58,42,10010000,11110000,ON,1101000,8,8,56255340,14500,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4968DD206CF8D16E10D2058E03003A2A090F170808035A636C000038A4000000000000000000000000000000000000000000000000
2025-10-01 12:37:25.591;11000001,5,4764413528,1,1,1,10,52554,1759322245,-12.0483946,-77.136558,106,21,10010000,11110000,ON,1101100,3,8,56255604,14288,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4A68DD2085F8D18F96D205E534006A15090F370308035A6474000037D0000000000000000000000000000000000000000000000000
2025-10-01 12:37:47.831;11000001,5,4764413528,1,1,1,10,52555,1759322267,-12.0491328,-77.1355863,54,17,01010000,11110000,ON,1101100,3,8,56255742,14500,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4B68DD209BF8D172C0D2060B290036110A0F370308035A64FE000038A4000000000000000000000000000000000000000000000000
2025-10-01 12:38:28.070;11000001,5,4764413528,1,1,1,10,52556,1759322307,-12.0482018,-77.13494,60,0,01010000,11110000,ON,1101000,9,8,56255865,14500,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4C68DD20C3F8D1971ED2062468003C000A0F170908035A6579000038A4000000000000000000000000000000000000000000000000
2025-10-01 12:39:59.043;11000001,5,4764413528,1,1,1,10,52557,1759322398,-12.0467491,-77.1351115,349,34,00010000,11110000,ON,1101000,8,8,56256032,14531,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4D68DD211EF8D1CFDDD2061DB5015D22080F170808035A6620000038C3000000000000000000000000000000000000000000000000
2025-10-01 12:40:56.590;11000001,5,4764413528,1,1,1,10,52558,1759322456,-12.0441761,-77.1357925,270,10,10010000,11110000,ON,1101100,3,8,56256326,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4E68DD2158F8D2345FD206031B010E0A090F370308035A674600003849000000000000000000000000000000000000000000000000
2025-10-01 12:41:58.722;11000001,5,4764413528,1,1,1,10,52559,1759322518,-12.0445436,-77.1379076,283,0,01100000,11110000,OFF,1101000,2,8,56256550,13467,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD4F68DD2196F8D22604D205B07C011B00060F160208035A68260000349B000000000000000000000000000000000000000000000000
2025-10-01 12:45:44.596;11000001,5,4764413528,1,1,1,10,52560,1759322744,-12.0446328,-77.1379716,283,0,10010000,11110000,ON,1101000,1,8,56256550,12920,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5068DD2278F8D22288D205ADFC011B00090F170108035A682600003278000000000000000000000000000000000000000000000000
2025-10-01 12:46:35.232;11000001,5,4764413528,1,1,1,10,52561,1759322794,-12.0444593,-77.1368348,79,17,00010000,11110000,ON,1101100,8,8,56256673,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5168DD22AAF8D2294FD205DA64004F11080F370808035A68A100003868000000000000000000000000000000000000000000000000
2025-10-01 12:47:08.684;11000001,5,4764413528,1,1,1,10,52562,1759322828,-12.0442321,-77.135716,20,12,10010000,11110000,ON,1101000,3,8,56256797,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5268DD22CCF8D2322FD206061800140C090F170308035A691D00003849000000000000000000000000000000000000000000000000
2025-10-01 12:47:23.192;11000001,5,4764413528,1,1,1,10,52563,1759322842,-12.0433513,-77.1358665,326,14,00010000,11110000,ON,1101100,3,8,56256886,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5368DD22DAF8D25497D206003701460E080F370308035A69760000380C000000000000000000000000000000000000000000000000
2025-10-01 12:47:23.919;11000001,5,4764413528,1,1,1,10,52564,1759322844,-12.0433373,-77.1359141,267,11,10010000,11110000,ON,1101100,3,8,56256893,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5468DD22DCF8D25523D205FE5B010B0B090F370308035A697D00003849000000000000000000000000000000000000000000000000
2025-10-01 12:47:25.418;11000001,5,4764413528,1,1,1,10,52565,1759322845,-12.0433635,-77.1359383,205,9,10010000,11110000,ON,1101100,3,8,56256896,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5568DD22DDF8D2541DD205FD6900CD09090F370308035A698000003849000000000000000000000000000000000000000000000000
2025-10-01 12:47:28.297;11000001,5,4764413528,1,1,1,10,52566,1759322848,-12.0434628,-77.1359068,154,16,11100000,11110000,ON,1101100,3,8,56256908,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5668DD22E0F8D2503CD205FEA4009A10070F370308035A698C00003868000000000000000000000000000000000000000000000000
2025-10-01 12:48:59.581;11000001,5,4764413528,1,1,1,10,52567,1759322939,-12.048151,-77.1349763,203,20,10010000,11110000,ON,1101100,3,8,56257424,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5768DD233BF8D1991AD20622FD00CB14090F370308035A6B9000003868000000000000000000000000000000000000000000000000
2025-10-01 12:49:41.664;11000001,5,4764413528,1,1,1,10,52568,1759322981,-12.0505991,-77.136589,256,22,00010000,11110000,ON,1101100,3,8,56257745,14379,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5868DD2365F8D13979D205E3FE010016080F370308035A6CD10000382B000000000000000000000000000000000000000000000000
2025-10-01 12:50:06.091;11000001,5,4764413528,1,1,1,10,52569,1759323005,-12.0507878,-77.1380796,209,25,00010000,11110000,ON,1101100,3,8,56257906,14470,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5968DD237DF8D1321AD205A9C400D119080F370308035A6D7200003886000000000000000000000000000000000000000000000000
2025-10-01 12:50:26.853;11000001,5,4764413528,1,1,1,10,52570,1759323026,-12.05171,-77.1387596,255,13,00010000,11110000,ON,1101000,3,8,56258035,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5A68DD2392F8D10E14D2058F3400FF0D080F170308035A6DF300003849000000000000000000000000000000000000000000000000
2025-10-01 12:50:47.542;11000001,5,4764413528,1,1,1,10,52571,1759323047,-12.0514998,-77.1402765,301,10,00010000,11110000,ON,1101000,3,8,56258203,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5B68DD23A7F8D1164AD20553F3012D0A080F170308035A6E9B00003849000000000000000000000000000000000000000000000000
2025-10-01 12:51:08.059;11000001,5,4764413528,1,1,1,10,52572,1759323067,-12.0513805,-77.1402856,298,0,10010000,11110000,ON,1101000,9,8,56258207,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5C68DD23BBF8D11AF3D2055398012A00090F170908035A6E9F0000380C000000000000000000000000000000000000000000000000
2025-10-01 12:52:09.031;11000001,5,4764413528,1,1,1,10,52573,1759323128,-12.0500598,-77.1396991,45,21,10010000,11110000,ON,1101000,8,8,56258382,14379,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5D68DD23F8F8D14E8AD2056A81002D15090F170808035A6F4E0000382B000000000000000000000000000000000000000000000000
2025-10-01 12:52:35.987;11000001,5,4764413528,1,1,1,10,52574,1759323155,-12.0500073,-77.139541,317,0,10010000,11110000,ON,1101000,9,8,56258411,14288,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5E68DD2413F8D15097D20570AE013D00090F170908035A6F6B000037D0000000000000000000000000000000000000000000000000
2025-10-01 12:52:52.341;11000001,5,4764413528,1,1,1,10,52575,1759323171,-12.0500246,-77.1395636,245,0,00010000,11110000,OFF,1101000,2,8,56258411,13558,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD5F68DD2423F8D14FEAD2056FCC00F500080F160208035A6F6B000034F6000000000000000000000000000000000000000000000000
2025-10-01 12:58:26.319;11000001,5,4764413528,1,1,1,10,52576,1759323507,-12.0500831,-77.1395925,245,0,00010000,11110000,ON,1101000,1,8,56258411,12889,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6068DD2573F8D14DA1D2056EAB00F500080F170108035A6F6B00003259000000000000000000000000000000000000000000000000
2025-10-01 13:01:26.498;11000001,5,4764413528,1,1,1,10,52577,1759323687,-12.0500335,-77.1395815,245,0,01010000,11110000,ON,1101000,4,8,56258411,12768,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6168DD2627F8D14F91D2056F1900F5000A0F170408035A6F6B000031E0000000000000000000000000000000000000000000000000
2025-10-01 13:03:26.264;11000001,5,4764413528,1,1,1,10,52578,1759323807,-12.050044,-77.1395915,245,0,01010000,11110000,ON,1101000,45,8,56258411,12737,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6268DD269FF8D14F28D2056EB500F5000A0F172D08035A6F6B000031C1000000000000000000000000000000000000000000000000
2025-10-01 13:05:33.401;11000001,5,4764413528,1,1,1,10,52579,1759323934,-12.0490846,-77.13851,58,31,11100000,11110000,ON,1101100,8,8,56258591,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6368DD271EF8D174A2D20598F4003A1F070F370808035A701F0000380C000000000000000000000000000000000000000000000000
2025-10-01 13:06:17.053;11000001,5,4764413528,1,1,1,10,52580,1759323978,-12.0483936,-77.1366423,104,10,00010000,11110000,ON,1101100,3,8,56258805,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6468DD274AF8D18FA0D205E1E900680A080F370308035A70F500003849000000000000000000000000000000000000000000000000
2025-10-01 13:07:08.686;11000001,5,4764413528,1,1,1,10,52581,1759324030,-12.050215,-77.134374,51,13,00010000,11110000,ON,1101100,3,8,56259129,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6568DD277EF8D1487AD2063A8400330D080F370308035A723900003849000000000000000000000000000000000000000000000000
2025-10-01 13:07:09.607;11000001,5,4764413528,1,1,1,10,52582,1759324031,-12.0501585,-77.134358,5,13,00010000,11110000,ON,1101100,3,8,56259133,14318,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6668DD277FF8D14AAFD2063B2400050D080F370308035A723D000037EE000000000000000000000000000000000000000000000000
2025-10-01 13:08:03.303;11000001,5,4764413528,1,1,1,10,52583,1759324084,-12.0478695,-77.1348691,347,0,00010000,11110000,ON,1101000,9,8,56259392,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6768DD27B4F8D1A419D206272D015B00080F170908035A73400000380C000000000000000000000000000000000000000000000000
2025-10-01 13:08:39.219;11000001,5,4764413528,1,1,1,10,52584,1759324120,-12.0467886,-77.1351051,348,29,00010000,11110000,ON,1101000,8,8,56259511,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6868DD27D8F8D1CE52D2061DF5015C1D080F170808035A73B700003868000000000000000000000000000000000000000000000000
2025-10-01 13:09:32.613;11000001,5,4764413528,1,1,1,10,52585,1759324173,-12.0441981,-77.1357463,287,9,00010000,11110000,ON,1101100,3,8,56259802,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6968DD280DF8D23383D20604E9011F09080F370308035A74DA00003868000000000000000000000000000000000000000000000000
2025-10-01 13:09:50.904;11000001,5,4764413528,1,1,1,10,52586,1759324192,-12.0443615,-77.1365378,240,15,00010000,11110000,ON,1101100,3,8,56259891,14318,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6A68DD2820F8D22D21D205E5FE00F00F080F370308035A7533000037EE000000000000000000000000000000000000000000000000
2025-10-01 13:10:20.419;11000001,5,4764413528,1,1,1,10,52587,1759324221,-12.0445788,-77.1378355,287,13,11100000,11110000,ON,1101100,3,8,56260027,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6B68DD283DF8D224A4D205B34D011F0D070F370308035A75BB0000380C000000000000000000000000000000000000000000000000
2025-10-01 13:10:31.540;11000001,5,4764413528,1,1,1,10,52588,1759324232,-12.044609,-77.1379451,284,0,11100000,11110000,OFF,1101000,2,8,56260040,13558,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6C68DD2848F8D22376D205AF05011C00070F160208035A75C8000034F6000000000000000000000000000000000000000000000000
2025-10-01 13:18:55.149;11000001,5,4764413528,1,1,1,10,52589,1759324734,-12.0445875,-77.1379643,49,2,10010000,11110000,ON,1101100,1,8,56260040,14227,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6D68DD2A3EF8D2244DD205AE45003102090F370108035A75C800003793000000000000000000000000000000000000000000000000
2025-10-01 13:19:33.970;11000001,5,4764413528,1,1,1,10,52590,1759324773,-12.044429,-77.1369193,76,17,10010000,11110000,ON,1101100,8,8,56260159,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6E68DD2A65F8D22A7ED205D717004C11090F370808035A763F00003849000000000000000000000000000000000000000000000000
2025-10-01 13:20:04.617;11000001,5,4764413528,1,1,1,10,52591,1759324804,-12.0441408,-77.1357471,30,11,01010000,11110000,ON,1101000,3,8,56260290,14379,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD6F68DD2A84F8D235C0D20604E1001E0B0A0F170308035A76C20000382B000000000000000000000000000000000000000000000000
2025-10-01 13:20:17.704;11000001,5,4764413528,1,1,1,10,52592,1759324817,-12.0438863,-77.1357515,342,11,01010000,11110000,ON,1101100,3,8,56260317,14409,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7068DD2A91F8D23FB1D20604B501560B0A0F370308035A76DD00003849000000000000000000000000000000000000000000000000
2025-10-01 13:20:30.364;11000001,5,4764413528,1,1,1,10,52593,1759324830,-12.0433168,-77.135907,293,12,01010000,11110000,ON,1101100,3,8,56260384,14288,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7168DD2A9EF8D255F0D205FEA201250C0A0F370308035A7720000037D0000000000000000000000000000000000000000000000000
2025-10-01 13:20:30.812;11000001,5,4764413528,1,1,1,10,52594,1759324831,-12.0433275,-77.1359443,244,12,01010000,11110000,ON,1101100,3,8,56260388,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7268DD2A9FF8D25585D205FD2D00F40C0A0F370308035A77240000380C000000000000000000000000000000000000000000000000
2025-10-01 13:20:32.062;11000001,5,4764413528,1,1,1,10,52595,1759324832,-12.0433675,-77.1359625,197,15,01010000,11110000,ON,1101100,3,8,56260391,14440,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7368DD2AA0F8D253F5D205FC7700C50F0A0F370308035A772700003868000000000000000000000000000000000000000000000000
2025-10-01 13:22:31.257;11000001,5,4764413528,1,1,1,10,52596,1759324951,-12.0505443,-77.1365481,252,23,11010000,11110000,ON,1101100,3,8,56261246,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7468DD2B17F8D13B9DD205E59700FC170B0F370308035A7A7E0000380C000000000000000000000000000000000000000000000000
2025-10-01 13:23:14.238;11000001,5,4764413528,1,1,1,10,52597,1759324992,-12.0514301,-77.1385108,206,27,01010000,11110000,ON,1101100,3,8,56261500,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7568DD2B40F8D11903D20598EC00CE1B0A0F370308035A7B7C0000380C000000000000000000000000000000000000000000000000
2025-10-01 13:23:18.311;11000001,5,4764413528,1,1,1,10,52598,1759324998,-12.0517041,-77.138792,252,28,11010000,11110000,ON,1101100,3,8,56261541,14379,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7668DD2B46F8D10E4FD2058DF000FC1C0B0F370308035A7BA50000382B000000000000000000000000000000000000000000000000
2025-10-01 13:23:33.357;11000001,5,4764413528,1,1,1,10,52599,1759325013,-12.0516025,-77.1400093,298,36,00010000,11110000,ON,1101100,3,8,56261683,14348,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7768DD2B55F8D11247D2055E63012A24080F370308035A7C330000380C000000000000000000000000000000000000000000000000
2025-10-01 13:23:42.726;11000001,5,4764413528,1,1,1,10,52600,1759325022,-12.0512516,-77.1404891,345,12,01010000,11110000,ON,1101100,3,8,56261744,14318,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7868DD2B5EF8D11FFCD2054BA501590C0A0F370308035A7C70000037EE000000000000000000000000000000000000000000000000
2025-10-01 13:23:45.757;11000001,5,4764413528,1,1,1,10,52601,1759325026,-12.0510695,-77.1404188,31,24,10010000,11110000,ON,1101100,3,8,56261765,14379,0x000000000000000000000000000000000000000000000000|;0x830547644135280101010ACD7968DD2B62F8D12719D2054E64001F18090F370308035A7C850000382B000000000000000000000000000000000000000000000000
