,Created,Message,Status
10,2025-06-01 00:39:16.014,"11000001,5,4764428574,1,1,1,4,10159,1748738355,1748738355,-8.0600216,-79.0839786,8940,0,154,12,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x10ABA83E02071B8E0AE8A87E3E010718B00A0EAB173E02071B8F0AF0A86B3E010718B00A|",0x830547644285740101010427AF683BA133683BA133FB322368D0DCBE16000022EC00000000009A0C02000AFFB34F0716000005002410ABA83E02071B8E0AE8A87E3E010718B00A0EAB173E02071B8F0AF0A86B3E010718B00A
11,2025-06-01 00:43:05.278,"11000001,5,4764428574,1,1,1,4,10160,1748738584,1748738584,-8.0600165,-79.083983,8994,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0EAB173E02071B8F0AF8A81D3E010718B00A0EAB173E02071B900A00A90E3E010718B00A|",0x830547644285740101010427B0683BA218683BA218FB32239BD0DCBDEA0000232200000000009A0D02000AFFB34F071600000500240EAB173E02071B8F0AF8A81D3E010718B00A0EAB173E02071B900A00A90E3E010718B00A
12,2025-06-01 00:46:54.464,"11000001,5,4764428574,1,1,1,4,10161,1748738814,1748738814,-8.0600181,-79.0839643,9180,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0BABE83E02071B900A08A9783E010719B00A06ABAC3E02071B900A0FA9163E010718B00A|",0x830547644285740101010427B1683BA2FE683BA2FEFB32238BD0DCBEA5000023DC00000000009A0D02000AFFB34F071600000500240BABE83E02071B900A08A9783E010719B00A06ABAC3E02071B900A0FA9163E010718B00A
13,2025-06-01 00:50:43.739,"11000001,5,4764428574,1,1,1,4,10162,1748739043,1748739043,-8.0600306,-79.0839706,9054,0,154,12,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x06AB613E02071B910A17A9033E010718B00A05AB343E02071B910A1EA9B13E010719B00A|",0x830547644285740101010427B2683BA3E3683BA3E3FB32230ED0DCBE660000235E00000000009A0C02000AFFB34F0716000005002406AB613E02071B910A17A9033E010718B00A05AB343E02071B910A1EA9B13E010719B00A
14,2025-06-01 00:54:33.006,"11000001,5,4764428574,1,1,1,4,10163,1748739272,1748739272,-8.0600425,-79.0839606,9274,0,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x01ABC23E02071B920A25A9373E010719AF0AFAAA843E02071B920A2CA9853E010719AF0A|",0x830547644285740101010427B3683BA4C8683BA4C8FB322297D0DCBECA0000243A00000000009A0D02000AFFB34F0816000005002401ABC23E02071B920A25A9373E010719AF0AFAAA843E02071B920A2CA9853E010719AF0A
15,2025-06-01 00:58:22.391,"11000001,5,4764428574,1,1,1,4,10164,1748739501,1748739501,-8.0600205,-79.0839468,9211,0,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xF6AAC93E02071B930A31A96F3E010719AF0AF8AA153E02071B930A38A9DD3E010718AF0A|",0x830547644285740101010427B4683BA5AD683BA5ADFB322373D0DCBF54000023FB00000000009A0D02000AFFB34F08160000050024F6AAC93E02071B930A31A96F3E010719AF0AF8AA153E02071B930A38A9DD3E010718AF0A
16,2025-06-01 01:02:02.797,"11000001,5,4764428574,1,1,1,4,10165,1748739722,1748739722,-8.0600221,-79.0839631,9075,2,154,13,01000000,10,-79,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0xFFAAB63E02071B930A3FA9B33E02071B940A47A9F53E010718B00A00ABCB3E02071B940A|",0x830547644285740101010427B5683BA68A683BA68AFB322363D0DCBEB10000237300000002009A0D02000AFFB14F07160000050024FFAAB63E02071B930A3FA9B33E02071B940A47A9F53E010718B00A00ABCB3E02071B940A
17,2025-06-01 01:05:40.782,"11000001,5,4764428574,1,1,1,4,10166,1748739940,1748739940,-8.0600596,-79.0839698,8900,0,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x4FA9833E010718B00A00ABCB3E02071B950A57A9963E010718B00A00ABCB3E02071B950A|",0x830547644285740101010427B6683BA764683BA764FB3221ECD0DCBE6E000022C400000000009A0D02000AFFB34F081600000500244FA9833E010718B00A00ABCB3E02071B950A57A9963E010718B00A00ABCB3E02071B950A
18,2025-06-01 01:09:18.707,"11000001,5,4764428574,1,1,1,4,10167,1748740158,1748740158,-8.0600421,-79.0839778,9027,0,154,12,01000000,10,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x5FA9E03E010718B00A01AB0F3E02071B960A66A9F73E010718B00A01AB0F3E02071A960A|",0x830547644285740101010427B7683BA83E683BA83EFB32229BD0DCBE1E0000234300000000009A0C02000AFFB54F071600000500245FA9E03E010718B00A01AB0F3E02071B960A66A9F73E010718B00A01AB0F3E02071A960A
21,2025-06-01 01:12:56.871,"11000001,5,4764428574,1,1,1,4,10170,1748740376,1748740376,-8.0600415,-79.0839895,9215,0,154,13,01000000,10,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x6DA9193E010718AD0AD6AAC23E02071A970A73A9A63E010718AF0AF2AA3F3E02071A970A|",0x830547644285740101010427BA683BA918683BA918FB3222A1D0DCBDA9000023FF00000000009A0D02000AFFB54F071600000500246DA9193E010718AD0AD6AAC23E02071A970A73A9A63E010718AF0AF2AA3F3E02071A970A
22,2025-06-01 01:16:34.827,"11000001,5,4764428574,1,1,1,4,10171,1748740594,1748740594,-8.0600328,-79.0839788,8892,0,154,13,01000000,10,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x7AA9143E010718AF0AF2AA3F3E02071A980A82A9613E010718AF0AF3AAFB3E02071A980A|",0x830547644285740101010427BB683BA9F2683BA9F2FB3222F8D0DCBE14000022BC00000000009A0D02000AFFB54F071600000500247AA9143E010718AF0AF2AA3F3E02071A980A82A9613E010718AF0AF3AAFB3E02071A980A
24,2025-06-01 01:20:12.805,"11000001,5,4764428574,1,1,1,4,10173,1748740812,1748740812,-8.0599998,-79.0839888,8449,0,154,13,01000000,10,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x8AA9173E010718AF0AF3AAFB3E02071A990A92A9023E010717AF0AF5AA3E3E02071A990A|",0x830547644285740101010427BD683BAACC683BAACCFB322442D0DCBDB00000210100000000009A0D02000AFFB54F071600000500248AA9173E010718AF0AF3AAFB3E02071A990A92A9023E010717AF0AF5AA3E3E02071A990A
25,2025-06-01 01:23:50.794,"11000001,5,4764428574,1,1,1,4,10174,1748741030,1748741030,-8.060036,-79.0839965,7965,0,154,11,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x98A9E53E010718AF0AF9AA1C3E02071A990A9FA98B3E010718AF0AFAAA493E02071A9A0A|",0x830547644285740101010427BE683BABA6683BABA6FB3222D8D0DCBD6300001F1D00000000009A0B02000AFFB34F0816000005002498A9E53E010718AF0AF9AA1C3E02071A990A9FA98B3E010718AF0AFAAA493E02071A9A0A
26,2025-06-01 01:27:28.904,"11000001,5,4764428574,1,1,1,4,10175,1748741248,1748741248,-8.0600255,-79.0839773,8819,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0xA6A99C3E010718AF0AF9AA1C3E02071A9A0AADA9BF3E010717AF0AFAAA263E02071A9B0A|",0x830547644285740101010427BF683BAC80683BAC80FB322341D0DCBE230000227300000000009A0D02000AFFB34F07160000050024A6A99C3E010718AF0AF9AA1C3E02071A9A0AADA9BF3E010717AF0AFAAA263E02071A9B0A
27,2025-06-01 01:31:06.840,"11000001,5,4764428574,1,1,1,4,10176,1748741466,1748741466,-8.0600356,-79.0839913,8967,2,154,13,01000000,10,-79,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0xB5A9AA3E010717AF0AFBAAE23E02071A9B0ABDA9DC3E010718AF0AFDAA273E02071A9C0A|",0x830547644285740101010427C0683BAD5A683BAD5AFB3222DCD0DCBD970000230700000002009A0D02000AFFB14F07160000050024B5A9AA3E010717AF0AFBAAE23E02071A9B0ABDA9DC3E010718AF0AFDAA273E02071A9C0A
29,2025-06-01 01:34:44.811,"11000001,5,4764428574,1,1,1,4,10178,1748741684,1748741684,-8.0600211,-79.0839801,9492,2,154,12,01000000,10,-79,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0xC5A99A3E010718AF0AFFAAB63E02071A9C0ACCA9283E010718AE0AE0AACD3E02071A9C0A|",0x830547644285740101010427C2683BAE34683BAE34FB32236DD0DCBE070000251400000002009A0C02000AFFB14F08170000050024C5A99A3E010718AF0AFFAAB63E02071A9C0ACCA9283E010718AE0AE0AACD3E02071A9C0A
31,2025-06-01 01:38:29.509,"11000001,5,4764428574,1,1,1,4,10180,1748741909,1748741909,-8.060011,-79.0839778,9355,0,154,12,01000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC3A930FF3E02071AA30A3EAA103E010717B20A21ABA63E02071AA50A5CAAD23E010717AE|",0x830547644285740101010427C4683BAF15683BAF15FB3223D2D0DCBE1E0000248B00000000009A0C02000AFFB54F08160000050024C3A930FF3E02071AA30A3EAA103E010717B20A21ABA63E02071AA50A5CAAD23E010717AE
32,2025-06-01 01:42:18.870,"11000001,5,4764428574,1,1,1,4,10181,1748742138,1748742138,-8.0600246,-79.0839925,8880,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AECAAEF3E02071AA70A73AA0C3E010718AC0AC9AAB93E02071AA80A83AA0F3E010717AB|",0x830547644285740101010427C5683BAFFA683BAFFAFB32234AD0DCBD8B000022B000000000009A0D02000AFFB34F071600000500240AECAAEF3E02071AA70A73AA0C3E010718AC0AC9AAB93E02071AA80A83AA0F3E010717AB
33,2025-06-01 01:46:08.198,"11000001,5,4764428574,1,1,1,4,10182,1748742367,1748742367,-8.0600286,-79.0839828,9437,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AB0AA543E02071AA80A8FAA423E010717A90A9EAA4E3E02071AA90A9AAADE3E010718A9|",0x830547644285740101010427C6683BB0DF683BB0DFFB322322D0DCBDEC000024DD00000000009A0D02000AFFB34F071600000500240AB0AA543E02071AA80A8FAA423E010717A90A9EAA4E3E02071AA90A9AAADE3E010718A9
35,2025-06-01 01:49:57.406,"11000001,5,4764428574,1,1,1,4,10184,1748742597,1748742597,-8.0600223,-79.0840063,9455,0,154,12,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A90AAFD3E02071AAA0AA2AA0D3E010718A80A85AA613E02071AAA0AAAAA7B3E010717A7|",0x830547644285740101010427C8683BB1C5683BB1C5FB322361D0DCBD01000024EF00000000009A0C02000AFFB34F081600000500240A90AAFD3E02071AAA0AA2AA0D3E010718A80A85AA613E02071AAA0AAAAA7B3E010717A7
36,2025-06-01 01:53:46.825,"11000001,5,4764428574,1,1,1,4,10185,1748742826,1748742826,-8.0600538,-79.084008,10114,2,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A7DAA7B3E02071AAB0AB1AA3B3E010717A70A77AA9C3E02071AAB0AB8AA893E010718A7|",0x830547644285740101010427C9683BB2AA683BB2AAFB322226D0DCBCF00000278200000002009A0D02000AFFB34F081600000500240A7DAA7B3E02071AAB0AB1AA3B3E010717A70A77AA9C3E02071AAB0AB8AA893E010718A7
37,2025-06-01 01:57:36.047,"11000001,5,4764428574,1,1,1,4,10186,1748743055,1748743055,-8.0600363,-79.0840013,10191,2,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0A73AAC83E02071AAB0ABDAA763E010717A70A70AAF23E02071AAC0AC2AA5E3E010717A6|",0x830547644285740101010427CA683BB38F683BB38FFB3222D5D0DCBD33000027CF00000002009A0D02000AFFB34F071600000500240A73AAC83E02071AAB0ABDAA763E010717A70A70AAF23E02071AAC0AC2AA5E3E010717A6
38,2025-06-01 02:01:06.442,"11000001,5,4764428574,1,1,1,4,10187,1748743285,1748743285,-8.0600168,-79.0839906,9498,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0A6DAA183E020719AC0AC7AAEF3E010717A50A5AAAD33E020719AC0ACBAAA23E010717A5|",0x830547644285740101010427CB683BB475683BB475FB322398D0DCBD9E0000251A00000000009A0D02000AFFB34F071600000500240A6DAA183E020719AC0AC7AAEF3E010717A50A5AAAD33E020719AC0ACBAAA23E010717A5
39,2025-06-01 02:03:56.255,"11000001,5,4764428574,1,1,1,4,10188,1748743514,1748743514,-8.060017,-79.0839933,8677,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0A59AA863E020719AD0AD0AAE23E010717A60A64AAAA3E020719AD0AD5AA1D3E010717A6|",0x830547644285740101010427CC683BB55A683BB55AFB322396D0DCBD83000021E500000000009A0D02000AFFB34F071600000500240A59AA863E020719AD0AD0AAE23E010717A60A64AAAA3E020719AD0AD5AA1D3E010717A6
40,2025-06-01 02:07:45.558,"11000001,5,4764428574,1,1,1,4,10189,1748743743,1748743743,-8.0600063,-79.0839915,8909,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0A64AAAA3E020719AD0AD8AA943E010717A60A65AA6E3E020719AD0ADCAAAF3E010717A6|",0x830547644285740101010427CD683BB63F683BB63FFB322401D0DCBD95000022CD00000000009A0D02000AFFB34F071600000500240A64AAAA3E020719AD0AD8AA943E010717A60A65AA6E3E020719AD0ADCAAAF3E010717A6
41,2025-06-01 02:11:34.869,"11000001,5,4764428574,1,1,1,4,10190,1748743972,1748743972,-8.0600156,-79.083997,9049,0,154,12,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A66AA3B3E020719AD0ADEAA3E3E010718A60A67AA903E02071AAD0ADFAAB43E010717A6|",0x830547644285740101010427CE683BB724683BB724FB3223A4D0DCBD5E0000235900000000009A0C02000AFFB34F081600000500240A66AA3B3E020719AD0ADEAA3E3E010718A60A67AA903E02071AAD0ADFAAB43E010717A6
42,2025-06-01 02:15:13.787,"11000001,5,4764428574,1,1,1,4,10191,1748744191,1748744191,-8.0600425,-79.0840008,9163,0,154,12,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A67AAFF3E02071AAE0AE1AACD3E020719AE0AE3AA123E010718A60A67AA903E020719AE|",0x830547644285740101010427CF683BB7FF683BB7FFFB322297D0DCBD38000023CB00000000009A0C02000AFFB34F081600000500240A67AAFF3E02071AAE0AE1AACD3E020719AE0AE3AA123E010718A60A67AA903E020719AE
43,2025-06-01 02:18:51.793,"11000001,5,4764428574,1,1,1,4,10192,1748744409,1748744409,-8.0600291,-79.0839988,9301,0,154,14,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AE5AAB83E010718A60A68AA883E020719AE0AE7AA293E010718A60A6AAA193E020719AE|",0x830547644285740101010427D0683BB8D9683BB8D9FB32231DD0DCBD4C0000245500000000009A0E02000AFFB34F071600000500240AE5AAB83E010718A60A68AA883E020719AE0AE7AA293E010718A60A6AAA193E020719AE
44,2025-06-01 02:22:29.798,"11000001,5,4764428574,1,1,1,4,10193,1748744627,1748744627,-8.0600505,-79.0840028,9022,0,154,14,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AE8AA313E010717A60A6BAAB23E020719AE0AEAAAA03E010717A60A6DAA183E020719AE|",0x830547644285740101010427D1683BB9B3683BB9B3FB322247D0DCBD240000233E00000000009A0E02000AFFB34F071600000500240AE8AA313E010717A60A6BAAB23E020719AE0AEAAAA03E010717A60A6DAA183E020719AE
45,2025-06-01 02:26:07.843,"11000001,5,4764428574,1,1,1,4,10194,1748744845,1748744845,-8.0600401,-79.0840101,9395,0,154,14,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AECAA0A3E010717A70A70AAF23E020719AE0AEEAA9B3E010718A70A72AA0C3E020719AE|",0x830547644285740101010427D2683BBA8D683BBA8DFB3222AFD0DCBCDB000024B300000000009A0E02000AFFB34F071600000500240AECAA0A3E010717A70A70AAF23E020719AE0AEEAA9B3E010718A70A72AA0C3E020719AE
46,2025-06-01 02:29:45.866,"11000001,5,4764428574,1,1,1,4,10195,1748745063,1748745063,-8.060032,-79.0839983,9186,0,154,14,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AEEAA9B3E010717A70A75AA0D3E02071AAE0AEFAA113E010717A70A76AA583E02071AAF|",0x830547644285740101010427D3683BBB67683BBB67FB322300D0DCBD51000023E200000000009A0E02000AFFB34F071600000500240AEEAA9B3E010717A70A75AA0D3E02071AAE0AEFAA113E010717A70A76AA583E02071AAF
47,2025-06-01 02:33:23.910,"11000001,5,4764428574,1,1,1,4,10196,1748745281,1748745281,-8.0600298,-79.0839963,8871,0,154,14,01000000,10,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AF0AA6A3E010717A70A78AA843E02071AAF0AF1AAAE3E010717A70A7AAA153E020719AF|",0x830547644285740101010427D4683BBC41683BBC41FB322316D0DCBD65000022A700000000009A0E02000AFFB54F071600000500240AF0AA6A3E010717A70A78AA843E02071AAF0AF1AAAE3E010717A70A7AAA153E020719AF
48,2025-06-01 02:37:01.909,"11000001,5,4764428574,1,1,1,4,10197,1748745499,1748745499,-8.060035,-79.0840098,9255,2,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AF2AAB53E010717A70A7DAA7B3E020719AF0AF3AA713E010717A70A7FAAEA3E020719AF|",0x830547644285740101010427D5683BBD1B683BBD1BFB3222E2D0DCBCDE0000242700000002009A0D02000AFFB34F071600000500240AF2AAB53E010717A70A7DAA7B3E020719AF0AF3AA713E010717A70A7FAAEA3E020719AF
49,2025-06-01 02:40:39.971,"11000001,5,4764428574,1,1,1,4,10198,1748745718,1748745717,-8.0600305,-79.083998,9156,0,154,14,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AF4AA1F3E010717A80A82AA603E020719AF0AF6AA8E3E010717A80A84AACA3E020719AF|",0x830547644285740101010427D6683BBDF6683BBDF5FB32230FD0DCBD54000023C400000000009A0E02000AFFB34F071600000500240AF4AA1F3E010717A80A82AA603E020719AF0AF6AA8E3E010717A80A84AACA3E020719AF
50,2025-06-01 02:44:17.968,"11000001,5,4764428574,1,1,1,4,10199,1748745936,1748745936,-8.0600251,-79.0839891,9588,0,154,13,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AF7AA4A3E010717A80A87AA9F3E020719AF0AF9AA963E010717A80A8AAA163E020719AF|",0x830547644285740101010427D7683BBED0683BBED0FB322345D0DCBDAD0000257400000000009A0D02000AFFB34F071600000500240AF7AA4A3E010717A80A87AA9F3E020719AF0AF9AA963E010717A80A8AAA163E020719AF
51,2025-06-01 02:47:56.003,"11000001,5,4764428574,1,1,1,4,10200,1748746154,1748746154,-8.0600201,-79.0840206,9072,0,154,14,01000000,10,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0AFAAAC33E010717A80A8CAABC3E020719AF0AFBAA073E010717A80A8EAA2D3E020719AF|",0x830547644285740101010427D8683BBFAA683BBFAAFB322377D0DCBC720000237000000000009A0E02000AFFB34F071600000500240AFAAAC33E010717A80A8CAABC3E020719AF0AFBAA073E010717A80A8EAA2D3E020719AF
52,2025-06-01 02:51:42.514,"11000001,5,4764428574,1,1,1,4,10201,1748746380,1748746380,-8.0600068,-79.0840006,9156,2,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0AFCAA693E020719AF0AFEAAF83E010717A80A8FAAE93E020719B00A00AB413E010717A9|",0x830547644285740101010427D9683BC08C683BC08CFB3223FCD0DCBD3A000023C400000002009A0D02000AFFB34F081600000500240AFCAA693E020719AF0AFEAAF83E010717A80A8FAAE93E020719B00A00AB413E010717A9
53,2025-06-01 02:55:31.877,"11000001,5,4764428574,1,1,1,4,10202,1748746609,1748746609,-8.0600156,-79.0840121,8575,0,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A92AA033E020719B00A02ABD03E010717A90A96AA383E020719B00A04AB7A3E010717A9|",0x830547644285740101010427DA683BC171683BC171FB3223A4D0DCBCC70000217F00000000009A0D02000AFFB34F081600000500240A92AA033E020719B00A02ABD03E010717A90A96AA383E020719B00A04AB7A3E010717A9
54,2025-06-01 02:59:21.490,"11000001,5,4764428574,1,1,1,4,10203,1748746839,1748746839,-8.0600361,-79.0839981,8415,0,154,12,01000000,10,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A99AA203E020719B00A06ABEB3E010717A90A9DAA1B3E020719B00A06ABEB3E010717A9|",0x830547644285740101010427DB683BC257683BC257FB3222D7D0DCBD53000020DF00000000009A0C02000AFFB54F081600000500240A99AA203E020719B00A06ABEB3E010717A90A9DAA1B3E020719B00A06ABEB3E010717A9
55,2025-06-01 03:03:10.395,"11000001,5,4764428574,1,1,1,4,10204,1748747068,1748747068,-8.0600386,-79.083986,8868,0,154,13,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0A9FAA8A3E020719B00A07AB2F3E010717AA0AA2AAA63E020719B00A08AB373E010717AA|",0x830547644285740101010427DC683BC33C683BC33CFB3222BED0DCBDCC000022A400000000009A0D02000AFFB34F081600000500240A9FAA8A3E020719B00A07AB2F3E010717AA0AA2AAA63E020719B00A08AB373E010717AA
56,2025-06-01 03:06:59.683,"11000001,5,4764428574,1,1,1,4,10205,1748747297,1748747297,-8.0600196,-79.0839948,8654,0,154,12,01000000,10,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0AA4AA0C3E020719B00A0AABA63E010717AA0AA5AAC83E020719B00A0BAB623E010717AA|",0x830547644285740101010427DD683BC421683BC421FB32237CD0DCBD74000021CE00000000009A0C02000AFFB34F081600000500240AA4AA0C3E020719B00A0AABA63E010717AA0AA5AAC83E020719B00A0BAB623E010717AA
