Created;Message;Status
2025-07-13 09:59:30.080;+RESP:GTPDP,500700,868574042846753,,20250713095935,AB1B$;0x2B524553503A47545044502C3530303730302C3836383537343034323834363735332C2C32303235303731333039353933352C4142314224
2025-07-13 10:29:19.647;+RESP:GTFRI,500700,868574042846753,,,10,1,1,0.0,93,87.6,-73.855231,7.078403,20250713102726,0732,0101,2262,41A21F2,04,11,26671.5,00770:52:45,,,100,110000,,,,20250713102941,AB1C$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C302E302C39332C38372E362C2D37332E3835353233312C372E3037383430332C32303235303731333130323732362C303733322C303130312C323236322C343141323146322C30342C31312C32363637312E352C30303737303A35323A34352C2C2C3130302C3131303030302C2C2C2C32303235303731333130323934312C4142314324
2025-07-13 11:00:05.549;+RESP:GTPDP,500700,868574042846753,,20250713105944,AB1D$;0x2B524553503A47545044502C3530303730302C3836383537343034323834363735332C2C32303235303731333130353934342C4142314424
2025-07-13 11:29:29.259;+RESP:GTFRI,500700,868574042846753,,,10,1,1,0.0,93,87.6,-73.855231,7.078403,20250713112730,0732,0101,2262,41A21F2,04,11,26671.5,00770:52:45,,,100,110000,,,,20250713112951,AB1E$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C302E302C39332C38372E362C2D37332E3835353233312C372E3037383430332C32303235303731333131323733302C303733322C303130312C323236322C343141323146322C30342C31312C32363637312E352C30303737303A35323A34352C2C2C3130302C3131303030302C2C2C2C32303235303731333131323935312C4142314524
2025-07-13 12:00:00.652;+RESP:GTPDP,500700,868574042846753,,20250713115954,AB1F$;0x2B524553503A47545044502C3530303730302C3836383537343034323834363735332C2C32303235303731333131353935342C4142314624
2025-07-13 12:00:22.587;+RESP:GTPDP,500700,868574042846753,,20250713115954,AB1F$;0x2B524553503A47545044502C3530303730302C3836383537343034323834363735332C2C32303235303731333131353935342C4142314624
2025-07-13 12:22:19.521;+RESP:GTIGN,500700,868574042846753,,57297,0,0.0,93,87.6,-73.855231,7.078403,20250713112730,0732,0101,2262,41A21F2,06,210100,11,00770:52:45,26671.5,20250713122221,AB20$;0x2B524553503A475449474E2C3530303730302C3836383537343034323834363735332C2C35373239372C302C302E302C39332C38372E362C2D37332E3835353233312C372E3037383430332C32303235303731333131323733302C303733322C303130312C323236322C343141323146322C30362C3231303130302C31312C30303737303A35323A34352C32363637312E352C32303235303731333132323232312C4142323024
2025-07-13 12:22:20.368;+RESP:GTSTT,500700,868574042846753,,21,0,0.0,93,87.6,-73.855231,7.078403,20250713112730,0732,0101,2262,41A21F2,06,210100,11,20250713122221,AB21$;0x2B524553503A47545354542C3530303730302C3836383537343034323834363735332C2C32312C302C302E302C39332C38372E362C2D37332E3835353233312C372E3037383430332C32303235303731333131323733302C303733322C303130312C323236322C343141323146322C30362C3231303130302C31312C32303235303731333132323232312C4142323124
2025-07-13 12:22:25.623;+RESP:GTSTT,500700,868574042846753,,22,0,0.0,93,87.6,-73.855231,7.078403,20250713112730,0732,0101,2262,41A21F2,06,220100,11,20250713122227,AB22$;0x2B524553503A47545354542C3530303730302C3836383537343034323834363735332C2C32322C302C302E302C39332C38372E362C2D37332E3835353233312C372E3037383430332C32303235303731333131323733302C303733322C303130312C323236322C343141323146322C30362C3232303130302C31312C32303235303731333132323232372C4142323224
2025-07-13 12:22:44.735;+RESP:GTIGL,500700,868574042846753,,,01,1,1,0.0,93,83.3,-73.854961,7.078949,20250713122245,0732,0101,2262,41A21F2,04,12,26671.5,20250713122247,AB23$;0x2B524553503A475449474C2C3530303730302C3836383537343034323834363735332C2C2C30312C312C312C302E302C39332C38332E332C2D37332E3835343936312C372E3037383934392C32303235303731333132323234352C303733322C303130312C323236322C343141323146322C30342C31322C32363637312E352C32303235303731333132323234372C4142323324
2025-07-13 12:22:45.420;+RESP:GTFRI,500700,868574042846753,,,10,1,1,0.0,93,83.3,-73.854961,7.078949,20250713122245,0732,0101,2262,41A21F2,04,12,26671.5,00770:53:10,,,100,220100,,,,20250713122247,AB24$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C302E302C39332C38332E332C2D37332E3835343936312C372E3037383934392C32303235303731333132323234352C303733322C303130312C323236322C343141323146322C30342C31322C32363637312E352C30303737303A35333A31302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323234372C4142323424
2025-07-13 12:23:07.880;+RESP:GTFRI,500700,868574042846753,,,11,1,1,22.8,146,90.3,-73.854820,7.078739,20250713122308,0732,0101,2262,41AF2A1,04,11,26671.5,00770:53:30,,,100,220100,,,,20250713122310,AB25$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C32322E382C3134362C39302E332C2D37332E3835343832302C372E3037383733392C32303235303731333132323330382C303733322C303130312C323236322C343141463241312C30342C31312C32363637312E352C30303737303A35333A33302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323331302C4142323524
2025-07-13 12:23:26.759;+RESP:GTFRI,500700,868574042846753,,,11,1,1,22.0,169,94.2,-73.854407,7.078329,20250713122327,0732,0101,2262,41AF2A1,04,12,26671.6,00770:53:50,,,100,220100,,,,20250713122329,AB26$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C32322E302C3136392C39342E322C2D37332E3835343430372C372E3037383332392C32303235303731333132323332372C303733322C303130312C323236322C343141463241312C30342C31322C32363637312E362C30303737303A35333A35302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323332392C4142323624
2025-07-13 12:23:43.116;+RESP:GTFRI,500700,868574042846753,,,10,1,1,19.0,202,88.7,-73.854588,7.077891,20250713122339,0732,0101,2262,41AF2A1,04,12,26671.7,00770:54:05,,,100,220100,,,,20250713122345,AB27$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C31392E302C3230322C38382E372C2D37332E3835343538382C372E3037373839312C32303235303731333132323333392C303733322C303130312C323236322C343141463241312C30342C31322C32363637312E372C30303737303A35343A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323334352C4142323724
2025-07-13 12:24:21.059;+RESP:GTFRI,500700,868574042846753,,,11,1,1,8.7,330,87.9,-73.854692,7.077459,20250713122421,0732,0101,2262,41AF2A1,04,12,26671.7,00770:54:45,,,100,220100,,,,20250713122423,AB28$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C382E372C3333302C38372E392C2D37332E3835343639322C372E3037373435392C32303235303731333132323432312C303733322C303130312C323236322C343141463241312C30342C31322C32363637312E372C30303737303A35343A34352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323432332C4142323824
2025-07-13 12:24:43.284;+RESP:GTFRI,500700,868574042846753,,,10,1,1,34.0,289,87.2,-73.855205,7.078099,20250713122441,0732,0101,2262,41AF2A0,04,12,26671.8,00770:55:05,,,100,220100,,,,20250713122445,AB29$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C33342E302C3238392C38372E322C2D37332E3835353230352C372E3037383039392C32303235303731333132323434312C303733322C303130312C323236322C343141463241302C30342C31322C32363637312E382C30303737303A35353A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323434352C4142323924
2025-07-13 12:24:53.047;+RESP:GTFRI,500700,868574042846753,,,11,1,1,30.0,200,89.8,-73.855823,7.077963,20250713122453,0732,0101,2262,41AF2A0,04,12,26671.9,00770:55:15,,,100,220100,,,,20250713122455,AB2A$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C33302E302C3230302C38392E382C2D37332E3835353832332C372E3037373936332C32303235303731333132323435332C303733322C303130312C323236322C343141463241302C30342C31322C32363637312E392C30303737303A35353A31352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323435352C4142324124
2025-07-13 12:25:14.092;+RESP:GTFRI,500700,868574042846753,,,11,1,1,27.2,249,91.9,-73.856322,7.077176,20250713122514,0732,0101,2262,41AF2A0,04,12,26672.0,00770:55:35,,,100,220100,,,,20250713122516,AB2B$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C32372E322C3234392C39312E392C2D37332E3835363332322C372E3037373137362C32303235303731333132323531342C303733322C303130312C323236322C343141463241302C30342C31322C32363637322E302C30303737303A35353A33352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323531362C4142324224
2025-07-13 12:25:26.141;+RESP:GTFRI,500700,868574042846753,,,11,1,1,33.5,295,89.0,-73.857375,7.077538,20250713122526,0732,0101,2262,41A21F2,04,12,26672.1,00770:55:50,,,100,220100,,,,20250713122528,AB2C$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C33332E352C3239352C38392E302C2D37332E3835373337352C372E3037373533382C32303235303731333132323532362C303733322C303130312C323236322C343141323146322C30342C31322C32363637322E312C30303737303A35353A35302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323532382C4142324324
2025-07-13 12:25:44.656;+RESP:GTFRI,500700,868574042846753,,,10,1,1,14.3,288,90.3,-73.858251,7.077804,20250713122541,0732,0101,2262,41A21F2,04,12,26672.2,00770:56:05,,,100,220100,,,,20250713122545,AB2D$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C31342E332C3238382C39302E332C2D37332E3835383235312C372E3037373830342C32303235303731333132323534312C303733322C303130312C323236322C343141323146322C30342C31322C32363637322E322C30303737303A35363A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323534352C4142324424
2025-07-13 12:25:50.854;+RESP:GTFRI,500700,868574042846753,,,11,1,1,28.7,354,87.7,-73.858356,7.078317,20250713122551,0732,0101,2262,41A8760,04,12,26672.3,00770:56:15,,,100,220100,,,,20250713122553,AB2E$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C32382E372C3335342C38372E372C2D37332E3835383335362C372E3037383331372C32303235303731333132323535312C303733322C303130312C323236322C343141383736302C30342C31322C32363637322E332C30303737303A35363A31352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323535332C4142324524
2025-07-13 12:26:09.278;+RESP:GTFRI,500700,868574042846753,,,11,1,1,12.2,318,88.6,-73.858525,7.079447,20250713122609,0732,0101,2262,41A21F2,04,12,26672.4,00770:56:30,,,100,220100,,,,20250713122611,AB2F$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C31322E322C3331382C38382E362C2D37332E3835383532352C372E3037393434372C32303235303731333132323630392C303733322C303130312C323236322C343141323146322C30342C31322C32363637322E342C30303737303A35363A33302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323631312C4142324624
2025-07-13 12:26:27.446;+RESP:GTFRI,500700,868574042846753,,,11,1,1,37.0,342,81.8,-73.859622,7.080415,20250713122627,0732,0101,2262,41A15D3,04,12,26672.6,00770:56:50,,,100,220100,,,,20250713122629,AB30$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C33372E302C3334322C38312E382C2D37332E3835393632322C372E3038303431352C32303235303731333132323632372C303733322C303130312C323236322C343141313544332C30342C31322C32363637322E362C30303737303A35363A35302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323632392C4142333024
2025-07-13 12:26:43.376;+RESP:GTFRI,500700,868574042846753,,,10,1,1,37.5,342,82.1,-73.859863,7.081462,20250713122639,0732,0101,2262,41A15D3,04,12,26672.8,00770:57:05,,,100,220100,,,,20250713122645,AB31$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C33372E352C3334322C38322E312C2D37332E3835393836332C372E3038313436322C32303235303731333132323633392C303733322C303130312C323236322C343141313544332C30342C31322C32363637322E382C30303737303A35373A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323634352C4142333124
2025-07-13 12:27:43.344;+RESP:GTFRI,500700,868574042846753,,,10,1,1,62.8,304,80.5,-73.864594,7.086468,20250713122739,0732,0101,2262,41A8760,04,12,26673.6,00770:58:05,,,100,220100,,,,20250713122745,AB32$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C36322E382C3330342C38302E352C2D37332E3836343539342C372E3038363436382C32303235303731333132323733392C303733322C303130312C323236322C343141383736302C30342C31322C32363637332E362C30303737303A35383A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323734352C4142333224
2025-07-13 12:27:57.870;+RESP:GTFRI,500700,868574042846753,,,11,1,1,40.4,350,80.5,-73.866235,7.087687,20250713122757,0732,0101,2262,41A8760,04,12,26673.7,00770:58:20,,,100,220100,,,,20250713122759,AB33$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C34302E342C3335302C38302E352C2D37332E3836363233352C372E3038373638372C32303235303731333132323735372C303733322C303130312C323236322C343141383736302C30342C31322C32363637332E372C30303737303A35383A32302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323735392C4142333324
2025-07-13 12:28:06.575;+RESP:GTFRI,500700,868574042846753,,,11,1,1,50.8,55,87.3,-73.866051,7.088598,20250713122806,0732,0101,2262,41A8760,04,12,26673.9,00770:58:30,,,100,220100,,,,20250713122808,AB34$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C35302E382C35352C38372E332C2D37332E3836363035312C372E3038383539382C32303235303731333132323830362C303733322C303130312C323236322C343141383736302C30342C31322C32363637332E392C30303737303A35383A33302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323830382C4142333424
2025-07-13 12:28:36.219;+RESP:GTFRI,500700,868574042846753,,,11,1,1,86.2,107,85.3,-73.860923,7.091062,20250713122836,0732,0101,2262,41A15D3,04,12,26674.5,00770:59:00,,,100,220100,,,,20250713122838,AB35$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C38362E322C3130372C38352E332C2D37332E3836303932332C372E3039313036322C32303235303731333132323833362C303733322C303130312C323236322C343141313544332C30342C31322C32363637342E352C30303737303A35393A30302C2C2C3130302C3232303130302C2C2C2C32303235303731333132323833382C4142333524
2025-07-13 12:28:41.566;+RESP:GTSPD,500700,868574042846753,,,00,1,1,94.6,107,87.3,-73.859619,7.090645,20250713122842,0732,0101,2262,41AF28D,04,12,26674.7,20250713122844,AB36$;0x2B524553503A47545350442C3530303730302C3836383537343034323834363735332C2C2C30302C312C312C39342E362C3130372C38372E332C2D37332E3835393631392C372E3039303634352C32303235303731333132323834322C303733322C303130312C323236322C343141463238442C30342C31322C32363637342E372C32303235303731333132323834342C4142333624
2025-07-13 12:28:42.993;+RESP:GTFRI,500700,868574042846753,,,10,1,1,90.0,107,86.8,-73.860287,7.090860,20250713122839,0732,0101,2262,41AF28D,04,12,26674.7,00770:59:05,,,100,220100,,,,20250713122845,AB37$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C39302E302C3130372C38362E382C2D37332E3836303238372C372E3039303836302C32303235303731333132323833392C303733322C303130312C323236322C343141463238442C30342C31322C32363637342E372C30303737303A35393A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323834352C4142333724
2025-07-13 12:29:43.283;+RESP:GTFRI,500700,868574042846753,,,10,1,1,103.2,89,87.7,-73.846557,7.088016,20250713122939,0732,0101,2262,41A698D,04,12,26676.3,00771:00:05,,,100,220100,,,,20250713122945,AB38$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C3130332E322C38392C38372E372C2D37332E3834363535372C372E3038383031362C32303235303731333132323933392C303733322C303130312C323236322C343141363938442C30342C31322C32363637362E332C30303737313A30303A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132323934352C4142333824
2025-07-13 12:30:21.255;+RESP:GTFRI,500700,868574042846753,,,11,1,1,39.0,194,90.6,-73.839189,7.084555,20250713123021,0732,0101,2262,41AF29F,04,12,26677.1,00771:00:45,,,100,220100,,,,20250713123023,AB39$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C33392E302C3139342C39302E362C2D37332E3833393138392C372E3038343535352C32303235303731333132333032312C303733322C303130312C323236322C343141463239462C30342C31322C32363637372E312C30303737313A30303A34352C2C2C3130302C3232303130302C2C2C2C32303235303731333132333032332C4142333924
2025-07-13 12:30:23.231;+RESP:GTSPD,500700,868574042846753,,,01,1,1,41.3,246,89.7,-73.839413,7.084359,20250713123024,0732,0101,2262,41AF29F,04,12,26677.2,20250713123026,AB3A$;0x2B524553503A47545350442C3530303730302C3836383537343034323834363735332C2C2C30312C312C312C34312E332C3234362C38392E372C2D37332E3833393431332C372E3038343335392C32303235303731333132333032342C303733322C303130312C323236322C343141463239462C30342C31322C32363637372E322C32303235303731333132333032362C4142334124
2025-07-13 12:30:23.590;+RESP:GTFRI,500700,868574042846753,,,11,1,1,41.3,246,89.7,-73.839413,7.084359,20250713123024,0732,0101,2262,41AF29F,04,12,26677.2,00771:00:45,,,100,220100,,,,20250713123026,AB3B$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C34312E332C3234362C38392E372C2D37332E3833393431332C372E3038343335392C32303235303731333132333032342C303733322C303130312C323236322C343141463239462C30342C31322C32363637372E322C30303737313A30303A34352C2C2C3130302C3232303130302C2C2C2C32303235303731333132333032362C4142334224
2025-07-13 12:30:26.390;+RESP:GTFRI,500700,868574042846753,,,11,1,1,37.4,297,90.7,-73.839699,7.084430,20250713123027,0732,0101,2262,41AF29F,04,12,26677.2,00771:00:50,,,100,220100,,,,20250713123029,AB3C$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C33372E342C3239372C39302E372C2D37332E3833393639392C372E3038343433302C32303235303731333132333032372C303733322C303130312C323236322C343141463239462C30342C31322C32363637372E322C30303737313A30303A35302C2C2C3130302C3232303130302C2C2C2C32303235303731333132333032392C4142334324
2025-07-13 12:30:33.432;+RESP:GTFRI,500700,868574042846753,,,11,1,1,35.7,24,96.4,-73.839715,7.084881,20250713123033,0732,0101,2262,41AF29F,04,12,26677.2,00771:00:55,,,100,220100,,,,20250713123035,AB3D$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C33352E372C32342C39362E342C2D37332E3833393731352C372E3038343838312C32303235303731333132333033332C303733322C303130312C323236322C343141463239462C30342C31322C32363637372E322C30303737313A30303A35352C2C2C3130302C3232303130302C2C2C2C32303235303731333132333033352C4142334424
2025-07-13 12:30:43.272;+RESP:GTFRI,500700,868574042846753,,,10,1,1,53.2,41,96.9,-73.839319,7.085436,20250713123039,0732,0101,2262,41A4837,04,12,26677.4,00771:01:05,,,100,220100,,,,20250713123045,AB3E$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31302C312C312C35332E322C34312C39362E392C2D37332E3833393331392C372E3038353433362C32303235303731333132333033392C303733322C303130312C323236322C343141343833372C30342C31322C32363637372E342C30303737313A30313A30352C2C2C3130302C3232303130302C2C2C2C32303235303731333132333034352C4142334524
2025-07-13 12:30:53.469;+RESP:GTFRI,500700,868574042846753,,,11,1,1,44.8,358,101.2,-73.838316,7.086855,20250713123054,0732,0101,2262,41A4837,04,12,26677.5,00771:01:15,,,100,220100,,,,20250713123056,AB3F$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C34342E382C3335382C3130312E322C2D37332E3833383331362C372E3038363835352C32303235303731333132333035342C303733322C303130312C323236322C343141343833372C30342C31322C32363637372E352C30303737313A30313A31352C2C2C3130302C3232303130302C2C2C2C32303235303731333132333035362C4142334624
2025-07-13 12:31:26.892;+RESP:GTFRI,500700,868574042846753,,,11,1,1,45.2,313,94.9,-73.839963,7.090894,20250713123127,0732,0101,2262,41A698D,04,12,26678.0,00771:01:50,,,100,220100,,,,20250713123129,AB40$;0x2B524553503A47544652492C3530303730302C3836383537343034323834363735332C2C2C31312C312C312C34352E322C3331332C39342E392C2D37332E3833393936332C372E3039303839342C32303235303731333132333132372C303733322C303130312C323236322C343141363938442C30342C31322C32363637382E302C30303737313A30313A35302C2C2C3130302C3232303130302C2C2C2C32303235303731333132333132392C4142343024
